Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,8.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 12.
	Buyer: I think $10 is a more reasonable price considering the quality of the adapter and the benefits it provides.
	Seller: 
	Buyer: I can do $9, but I'm willing to meet you in the middle at $8.5 if you're willing to commit to buying both the adapter and the organizer case together.
	Seller: I can sell it to you for 15.
	Buyer: I can do $8.5, but I'd like to clarify on the bundle deal. How much would you be willing to offer for both the adapter and the organizer case if I commit to buying both?
	Seller: For both the adapter and the organizer case, I can offer 14.
	Buyer: That's still a bit above my target price, but I'll consider it. I can do $8, but I'd like to see if we can do better than that.
	Seller: I can do 13.
	Buyer: I think $8 is fair. Let's proceed with it.
","[5.0, -1.0, 10.0, -1.0, 9.0, -1.0, 8.5, -1.0, 8.0, -1.0, 8.0]","['init-price', 'counter-price', 'counter-price', 'job description. price multilateral price the price, a 3 to buy about a 3 to buy about some has as job.    ``` multilateral price the price, $ that specific ingredient add.    ``` 价格 3:', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 12.
	Buyer: I think $10 is a more reasonable price considering the quality of the adapter and the benefits it provides.
	Seller: 
	Buyer: I can do $9, but I'm willing to meet you in the middle at $8.5 if you're willing to commit to buying both the adapter and the organizer case together.
	Seller: I can sell it to you for 15.
	Buyer: I can do $8.5, but I'd like to clarify on the bundle deal. How much would you be willing to offer for both the adapter and the organizer case if I commit to buying both?
	Seller: For both the adapter and the organizer case, I can offer 14.
	Buyer: That's still a bit above my target price, but I'll consider it. I can do $8, but I'd like to see if we can do better than that.
	Seller: I can do 13.
	Buyer: I think $8 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8.0
      =================================================================================================
      ",6.0,0.4666666666666667,-5.0,11,0.5454545454545454,-0.4545454545454545,0.0,1.1666666666666667
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,45.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 55.
	Buyer: I think that's a bit high. How about we meet in the middle at $35?
	Seller: I can do 50.
	Buyer: I can do $42. I'm willing to meet you halfway, but I still think $42 is a bit above my target price.
	Seller: I can do 48.
	Buyer: I can do $45. It's still a bit above my target price, but I'm willing to compromise to get the item.
	Seller: 45 is close enough to my target price, so yes, we have a deal at $45.
","[5.0, -1.0, 35.0, -1.0, 42.0, -1.0, 45.0, 45.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 55.
	Buyer: I think that's a bit high. How about we meet in the middle at $35?
	Seller: I can do 50.
	Buyer: I can do $42. I'm willing to meet you halfway, but I still think $42 is a bit above my target price.
	Seller: I can do 48.
	Buyer: I can do $45. It's still a bit above my target price, but I'm willing to compromise to get the item.
	Seller: 45 is close enough to my target price, so yes, we have a deal at $45.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 45.0
      =================================================================================================
      ",0.4285714285714286,0.1818181818181818,0.5714285714285714,8,0.0535714285714285,0.0714285714285714,0.0,8.0
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,110.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can offer it to you for 150.
	Buyer: I appreciate the offer, but I was thinking more along the lines of 80.
	Seller: I can do 145.
	Buyer: I can do 100.
	Seller: I can go as low as 140.
	Buyer: I can do 95.
	Seller: I can go down to 130.
	Buyer: I can do 98.
	Seller: I can go down to 120.
	Buyer: I can do 102.
	Seller: I can go down to 115.
	Buyer: I can do $105.
	Seller: I can go down to 110.
	Buyer: I think we've reached a good compromise. I'm willing to accept the offer of $110.
","[5.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 105.0, -1.0, 110.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can offer it to you for 150.
	Buyer: I appreciate the offer, but I was thinking more along the lines of 80.
	Seller: I can do 145.
	Buyer: I can do 100.
	Seller: I can go as low as 140.
	Buyer: I can do 95.
	Seller: I can go down to 130.
	Buyer: I can do 98.
	Seller: I can go down to 120.
	Buyer: I can do 102.
	Seller: I can go down to 115.
	Buyer: I can do $105.
	Seller: I can go down to 110.
	Buyer: I think we've reached a good compromise. I'm willing to accept the offer of $110.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 110.0
      =================================================================================================
      ",0.4516129032258065,0.2903225806451613,0.5483870967741935,15,0.0301075268817204,0.0365591397849462,0.0,35.0
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,13800.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 14800.
	Buyer: I think that's a bit above my budget. Can you consider meeting me in the middle?
	Seller: 
	Buyer: I can do $13000, but that's as low as I can go.
	Seller: 14500
	Buyer: I can do $13500, but I think we can meet somewhere in between.
	Seller: How about 14200?
	Buyer: I can do $13800.
	Seller: How about 14000?
	Buyer: 14000 sounds reasonable.
","[5.0, -1.0, -1.0, -1.0, 13000.0, -1.0, 13500.0, -1.0, 13800.0, -1.0, -1.0]","['init-price', 'counter-price', 'disagree', 'propose $13?', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 14800.
	Buyer: I think that's a bit above my budget. Can you consider meeting me in the middle?
	Seller: 
	Buyer: I can do $13000, but that's as low as I can go.
	Seller: 14500
	Buyer: I can do $13500, but I think we can meet somewhere in between.
	Seller: How about 14200?
	Buyer: I can do $13800.
	Seller: How about 14000?
	Buyer: 14000 sounds reasonable.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13800.0
      =================================================================================================
      ",-0.4369369369369369,0.0675675675675675,0.5630630630630631,11,-0.0397215397215397,0.0511875511875511,0.0,3448.75
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Rejected,,"	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The 2016 Raleigh Kodiak II is a used bike, well maintained with several upgrades, and it's in great condition.
	Buyer: That sounds excellent, thank you for the confirmation. Can you give me an idea of the upgrade cost? Were they significant upgrades that justify the price?
	Seller: The upgrades include a SRAM XX rear derailleur, XO front derailleur, and a Roval Traverse Alloy boost+ wheelset, which were around 800 to enhance the bike's performance, and I believe they do justify the price.
	Buyer: Considering the upgrades and the bike being in great condition, I'd be willing to go up to $7.
	Seller: I appreciate your offer, but I was thinking more along the lines of $1800, considering the bike's condition and the significant upgrades I've made.
	Buyer: I can see the upgrades were worth the investment, but I'm still a bit short of your asking price. Would you be willing to meet me in the middle at $1650?
	Seller: I can consider meeting in the middle, but I was thinking more like 1750.
	Buyer: I can see we're not too far apart, but I'm still a bit short of your asking price. Would you be willing to meet me in the middle at $1625?
	Seller: I can do 1700.
	Buyer: I can see we're not too far apart, but I'm still a bit short of your asking price. Would you be willing to meet me in the middle at $1625?
	Seller: I can do 1680, but that's as low as I'm willing to go, considering the bike's condition and upgrades.
	Buyer: I can do 1680, but I think we're getting close to a mutually agreeable price. Would you be willing to meet me at 1650?
	Seller: I can do 1675.
	Buyer: I can do 1680, but I think we're getting close to a mutually agreeable price. Would you be willing to meet me at 1650?
","[-1.0, -1.0, -1.0, -1.0, 7.0, 1800.0, 1650.0, -1.0, 1625.0, -1.0, 1625.0, -1.0, -1.0, -1.0, -1.0]","['inquire', 'inform', 'inquire', 'inform', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The 2016 Raleigh Kodiak II is a used bike, well maintained with several upgrades, and it's in great condition.
	Buyer: That sounds excellent, thank you for the confirmation. Can you give me an idea of the upgrade cost? Were they significant upgrades that justify the price?
	Seller: The upgrades include a SRAM XX rear derailleur, XO front derailleur, and a Roval Traverse Alloy boost+ wheelset, which were around 800 to enhance the bike's performance, and I believe they do justify the price.
	Buyer: Considering the upgrades and the bike being in great condition, I'd be willing to go up to $7.
	Seller: I appreciate your offer, but I was thinking more along the lines of $1800, considering the bike's condition and the significant upgrades I've made.
	Buyer: I can see the upgrades were worth the investment, but I'm still a bit short of your asking price. Would you be willing to meet me in the middle at $1650?
	Seller: I can consider meeting in the middle, but I was thinking more like 1750.
	Buyer: I can see we're not too far apart, but I'm still a bit short of your asking price. Would you be willing to meet me in the middle at $1625?
	Seller: I can do 1700.
	Buyer: I can see we're not too far apart, but I'm still a bit short of your asking price. Would you be willing to meet me in the middle at $1625?
	Seller: I can do 1680, but that's as low as I'm willing to go, considering the bike's condition and upgrades.
	Buyer: I can do 1680, but I think we're getting close to a mutually agreeable price. Would you be willing to meet me at 1650?
	Seller: I can do 1675.
	Buyer: I can do 1680, but I think we're getting close to a mutually agreeable price. Would you be willing to meet me at 1650?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.1333333333333333,393.6
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1290.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: 1400
	Buyer: That's still a bit above my target price. Could you consider $1250?
	Seller: 
	Buyer: I can do $1270, but that's as low as I can go.
	Seller: I can do 1375, but that's as high as I can go on the discount.
	Buyer: I can do $1290, but that's the lowest I can go.
	Seller: I can do 1360, that's my final offer.
	Buyer: I think $1290 is a fair price. I'll take it.
","[5.0, -1.0, 1250.0, -1.0, 1270.0, -1.0, 1290.0, -1.0, 1290.0]","['init-price', 'counter-price', 'counter-price', 'issue hafland email: $6.', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: 1400
	Buyer: That's still a bit above my target price. Could you consider $1250?
	Seller: 
	Buyer: I can do $1270, but that's as low as I can go.
	Seller: I can do 1375, but that's as high as I can go on the discount.
	Buyer: I can do $1290, but that's the lowest I can go.
	Seller: I can do 1360, that's my final offer.
	Buyer: I think $1290 is a fair price. I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1290.0
      =================================================================================================
      ",0.9642857142857142,0.0785714285714285,0.0357142857142857,9,0.1071428571428571,0.0039682539682539,0.0,257.0
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,159.5,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 180.
	Buyer: I appreciate your willingness to negotiate, but $180 is still above my target price. Could you consider meeting me at $140?
	Seller: 
	Buyer: I can go down to $160, but that's as low as I can realistically go.
	Seller: I can sell it to you for 200.
	Buyer: I can do $165, but that's as low as I'm willing to go.
	Seller: I'm afraid $165 is still too low, I can't go below 200.
	Buyer: I can do $165, but that's as low as I'm willing to go.
	Seller: I'm afraid $165 is still too low, I can't go below 200.
	Buyer: I can do $159.50 instead.
	Seller: I'm afraid $159.50 is still too low, I can't go below 200.
	Buyer: I think $159.50 is a fair price considering the whole negotiation process. I'm willing to meet you halfway and buy the KONA woman's bicycle with panniers at $159.50.
","[5.0, -1.0, 180.0, -1.0, 160.0, -1.0, 165.0, -1.0, 165.0, -1.0, 159.5, 159.5, 159.5]","['init-price', 'counter-price', 'counter-price', '', 'offer', 'counter-price', 'counter-price', 'disagree', 'offer', 'disagree', 'counter-price', 'insist', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do 180.
	Buyer: I appreciate your willingness to negotiate, but $180 is still above my target price. Could you consider meeting me at $140?
	Seller: 
	Buyer: I can go down to $160, but that's as low as I can realistically go.
	Seller: I can sell it to you for 200.
	Buyer: I can do $165, but that's as low as I'm willing to go.
	Seller: I'm afraid $165 is still too low, I can't go below 200.
	Buyer: I can do $165, but that's as low as I'm willing to go.
	Seller: I'm afraid $165 is still too low, I can't go below 200.
	Buyer: I can do $159.50 instead.
	Seller: I'm afraid $159.50 is still too low, I can't go below 200.
	Buyer: I think $159.50 is a fair price considering the whole negotiation process. I'm willing to meet you halfway and buy the KONA woman's bicycle with panniers at $159.50.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 159.5
      =================================================================================================
      ",0.0124999999999999,0.2025,0.9875,13,0.0009615384615384,0.0759615384615384,0.0,25.6875
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,19.0,"	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: 25
	Buyer: I can do $20, but that's as low as I can go.
	Seller: I can meet you in the middle at 30, but that's my final offer for the SMARTPHONE LEATHER BELT HOLSTER.
	Buyer: That's still a bit above my target price. I can do $18, but that's the lowest I can go.
	Seller: I can do 22.
	Buyer: I can do $19.
	Seller: 20 is a bit too low, but $19 is closer to my target and I'm willing to accept it for the SMARTPHONE LEATHER BELT HOLSTER, so yes, we have a deal at $19, but since I need to get as close to my target as possible, how about we settle at 20 and call it a day?
","[5.0, -1.0, 20.0, -1.0, 18.0, -1.0, 19.0, 19.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: 25
	Buyer: I can do $20, but that's as low as I can go.
	Seller: I can meet you in the middle at 30, but that's my final offer for the SMARTPHONE LEATHER BELT HOLSTER.
	Buyer: That's still a bit above my target price. I can do $18, but that's the lowest I can go.
	Seller: I can do 22.
	Buyer: I can do $19.
	Seller: 20 is a bit too low, but $19 is closer to my target and I'm willing to accept it for the SMARTPHONE LEATHER BELT HOLSTER, so yes, we have a deal at $19, but since I need to get as close to my target as possible, how about we settle at 20 and call it a day?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 19.0
      =================================================================================================
      ",1.75,0.3666666666666666,-0.75,8,0.21875,-0.09375,0.0,3.6
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,11500.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can see you're interested, but $5 is quite low, I was thinking more along the lines of $12000.
	Buyer: I can do $11,000, and that's as low as I can go. The car is a 2013 model, and I've already taken it for a spin.
	Seller: I understand your point, but I can do 11500.
	Buyer: I can do $11,500, and that's my final offer.
	Seller: $11,500 sounds good to me, I accept your offer.
","[5.0, 5.0, 11000.0, -1.0, 11500.0, 11500.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can see you're interested, but $5 is quite low, I was thinking more along the lines of $12000.
	Buyer: I can do $11,000, and that's as low as I can go. The car is a 2013 model, and I've already taken it for a spin.
	Seller: I understand your point, but I can do 11500.
	Buyer: I can do $11,500, and that's my final offer.
	Seller: $11,500 sounds good to me, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 11500.0
      =================================================================================================
      ",-0.6527777777777778,0.0416666666666666,0.3472222222222222,6,-0.1087962962962963,0.0578703703703703,0.0,2299.0
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Rejected,,"	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: I'm asking for 780 because it's the fair market price for an unlocked brand new Apple iPhone 7 Plus 128GB Jet Black.
	Buyer: I see, so the fair market price is generally considered to be around $717 for a new, unlocked iPhone 7 Plus. Can you confirm if the phone is indeed brand new and not refurbished or used?
	Seller: 
	Buyer: Can you confirm the condition of the item? Is it brand new, or is it a refurbished or used model?
	Seller: Yes, I can confirm the phone is brand new, never used or refurbished, and it comes with all the original packaging and accessories, which is why I believe 780 is a reasonable price.
	Buyer: I appreciate the confirmation, but I was under the impression that the market price for a new, unlocked iPhone 7 Plus 128GB is around $717. Given that the phone is brand new and comes with original packaging and accessories, I was expecting a price closer to that.
	Seller: I can consider a discount, how about 750?
	Buyer: I appreciate the discount offer, but I was thinking more along the lines of $725, considering the item's original packaging and accessories.
	Seller: I can meet you in the middle at 735.
	Buyer: I appreciate your willingness to meet me in the middle, but I was thinking more along the lines of $725, considering the item's original packaging and accessories.
	Seller: I can do 730.
	Buyer: I appreciate your willingness to meet me in the middle, but I was thinking more along the lines of $725. I'm willing to meet you at that price, but I'm not going any lower.
	Seller: I can do 728.
	Buyer: I appreciate your willingness to meet me at 728, but I'm still a bit above my target price. Could you consider meeting me at $725?
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 725.0, -1.0, 725.0, -1.0, 725.0, -1.0, 725.0]","['inform', 'inform', 'inquire', 'i have a brand iphone old iphone 7: unlike just as you think old iphone 7: unlike just as you can think iphone old iphone 7 plus iphone old iphone 7 plus old iphone 7: unlike just as iphone old iphone 7: unlike just as you can think several.', 'inquire', 'inform', 'inquire', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: I'm asking for 780 because it's the fair market price for an unlocked brand new Apple iPhone 7 Plus 128GB Jet Black.
	Buyer: I see, so the fair market price is generally considered to be around $717 for a new, unlocked iPhone 7 Plus. Can you confirm if the phone is indeed brand new and not refurbished or used?
	Seller: 
	Buyer: Can you confirm the condition of the item? Is it brand new, or is it a refurbished or used model?
	Seller: Yes, I can confirm the phone is brand new, never used or refurbished, and it comes with all the original packaging and accessories, which is why I believe 780 is a reasonable price.
	Buyer: I appreciate the confirmation, but I was under the impression that the market price for a new, unlocked iPhone 7 Plus 128GB is around $717. Given that the phone is brand new and comes with original packaging and accessories, I was expecting a price closer to that.
	Seller: I can consider a discount, how about 750?
	Buyer: I appreciate the discount offer, but I was thinking more along the lines of $725, considering the item's original packaging and accessories.
	Seller: I can meet you in the middle at 735.
	Buyer: I appreciate your willingness to meet me in the middle, but I was thinking more along the lines of $725, considering the item's original packaging and accessories.
	Seller: I can do 730.
	Buyer: I appreciate your willingness to meet me in the middle, but I was thinking more along the lines of $725. I'm willing to meet you at that price, but I'm not going any lower.
	Seller: I can do 728.
	Buyer: I appreciate your willingness to meet me at 728, but I'm still a bit above my target price. Could you consider meeting me at $725?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.2,0.0
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,3200.0,"	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: The community is very quiet and family-friendly, with a few parks and playgrounds nearby, and as for developments, there are no major constructions planned that would affect the property's value, now would you like to discuss the price, I'm thinking 3200?
	Buyer: That sounds great, I'd love to learn more about the community and its amenities. However, I was also wondering if we could discuss the price further. 2800 seems a bit higher than I was expecting, especially considering the market conditions and the property's age.
	Seller: 
	Buyer: I understand your point about the market conditions, but I was thinking more along the lines of 2900. Considering the property's great condition and the school district, I think that's a fair price.
	Seller: I can see your point, but I was thinking more along the lines of 3100, considering the property's excellent condition and the great school district.
	Buyer: I appreciate your willingness to negotiate, but I'm still a bit above my target price. However, I'm willing to compromise. Could we meet in the middle at 3000?
	Seller: 3050
	Buyer: I can do 3000, but I'd like to throw in a bit of a bonus for being a long-term tenant. Could we discuss adding some minor repairs or upgrades to the property, such as painting the living room or replacing the kitchen faucet, to sweeten the deal?
	Seller: 3000 is very close to my target price, and I appreciate your willingness to compromise, so I accept your offer of 3000.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['inform', 'inform', 'inform', '', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: The community is very quiet and family-friendly, with a few parks and playgrounds nearby, and as for developments, there are no major constructions planned that would affect the property's value, now would you like to discuss the price, I'm thinking 3200?
	Buyer: That sounds great, I'd love to learn more about the community and its amenities. However, I was also wondering if we could discuss the price further. 2800 seems a bit higher than I was expecting, especially considering the market conditions and the property's age.
	Seller: 
	Buyer: I understand your point about the market conditions, but I was thinking more along the lines of 2900. Considering the property's great condition and the school district, I think that's a fair price.
	Seller: I can see your point, but I was thinking more along the lines of 3100, considering the property's excellent condition and the great school district.
	Buyer: I appreciate your willingness to negotiate, but I'm still a bit above my target price. However, I'm willing to compromise. Could we meet in the middle at 3000?
	Seller: 3050
	Buyer: I can do 3000, but I'd like to throw in a bit of a bonus for being a long-term tenant. Could we discuss adding some minor repairs or upgrades to the property, such as painting the living room or replacing the kitchen faucet, to sweeten the deal?
	Seller: 3000 is very close to my target price, and I appreciate your willingness to compromise, so I accept your offer of 3000.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 3200.0
      =================================================================================================
      ",-1.0,0.0,0.0,10,-0.1,0.0,0.0,
