Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,9.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I was thinking more like $12, considering the adapter's quality and the convenience it provides.
	Buyer: I appreciate the convenience and quality, but I was thinking more along the lines of $8. Would you be willing to meet me in the middle?
	Seller: I could do $10, considering we're getting close to a mutually agreeable price.
	Buyer: I think $9 is a reasonable compromise, considering the quality and convenience you mentioned.
	Seller: That sounds reasonable. I think I can do $9.
	Buyer: Sounds good to me. I think $9 is a fair price considering the quality and convenience of the adapter.
","[5.0, 12.0, 8.0, 10.0, 9.0, 9.0, 9.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I was thinking more like $12, considering the adapter's quality and the convenience it provides.
	Buyer: I appreciate the convenience and quality, but I was thinking more along the lines of $8. Would you be willing to meet me in the middle?
	Seller: I could do $10, considering we're getting close to a mutually agreeable price.
	Buyer: I think $9 is a reasonable compromise, considering the quality and convenience you mentioned.
	Seller: That sounds reasonable. I think I can do $9.
	Buyer: Sounds good to me. I think $9 is a fair price considering the quality and convenience of the adapter.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 9.0
      =================================================================================================
      ",5.0,0.4,-4.0,7,0.7142857142857143,-0.5714285714285714,0.0,2.0
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,47.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: That's a very low starting point, considering this Panasonic DVD Player is in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.
	Buyer: I understand your concerns, but I've done my research and found similar DVD players in the market for around $40. I think that's a fair price considering its condition.
	Seller: I can see why you'd think that, but I've been informed that a similar model in good condition is usually around $45, and this one is particularly pristine.
	Buyer: Would you be willing to meet me in the middle at $42? I think that's a fair price considering the condition and your information about similar models.
	Seller: I'm willing to meet you halfway at $48.
	Buyer: I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $47. I've done some research and found similar DVD players selling for that price range.
	Seller: I think we're getting close, but I can only go as low as $50 for this pristine Panasonic DVD Player.
	Buyer: I can do $46, and that's as far as I can go.
	Seller: Would you consider $52?
	Buyer: I appreciate your willingness to meet me halfway at $48, but I can do $47.
	Seller: Eh, fine. $47.
","[5.0, -1.0, 40.0, 45.0, 42.0, 48.0, 47.0, 50.0, 46.0, 52.0, 48.0, 47.0]","['init-price', 'inform', 'offer', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: That's a very low starting point, considering this Panasonic DVD Player is in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.
	Buyer: I understand your concerns, but I've done my research and found similar DVD players in the market for around $40. I think that's a fair price considering its condition.
	Seller: I can see why you'd think that, but I've been informed that a similar model in good condition is usually around $45, and this one is particularly pristine.
	Buyer: Would you be willing to meet me in the middle at $42? I think that's a fair price considering the condition and your information about similar models.
	Seller: I'm willing to meet you halfway at $48.
	Buyer: I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $47. I've done some research and found similar DVD players selling for that price range.
	Seller: I think we're getting close, but I can only go as low as $50 for this pristine Panasonic DVD Player.
	Buyer: I can do $46, and that's as far as I can go.
	Seller: Would you consider $52?
	Buyer: I appreciate your willingness to meet me halfway at $48, but I can do $47.
	Seller: Eh, fine. $47.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 47.0
      =================================================================================================
      ",0.1428571428571428,0.1454545454545454,0.8571428571428572,12,0.0119047619047618,0.0714285714285714,0.0,6.181818181818182
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,145.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm glad you're interested, but I was thinking more along the lines of $155.
	Buyer: I think $155 is a bit steep. Considering the product's category and similar items available, I was hoping for a price closer to $93.
	Seller: I can see why you'd think that, but to be honest, I've had interest from other customers willing to pay closer to $120.
	Buyer: I understand that you've received interest from other customers, but I'm willing to meet you in the middle. I could do $110 if you're willing to meet me at that price.
	Seller: Considering your willingness to meet me at $110, I can do $150.
	Buyer: I appreciate your willingness to meet me at $110, but I'm still a bit above my target price. Would you consider $130?
	Seller: I can do $145.
	Buyer: I think $145 is reasonable. Let's finalize the deal at $145.
","[5.0, 155.0, 155.0, 120.0, 110.0, 110.0, 110.0, 145.0, 145.0]","['init-price', 'init-price', 'counter-price', 'counter-price', 'offer', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm glad you're interested, but I was thinking more along the lines of $155.
	Buyer: I think $155 is a bit steep. Considering the product's category and similar items available, I was hoping for a price closer to $93.
	Seller: I can see why you'd think that, but to be honest, I've had interest from other customers willing to pay closer to $120.
	Buyer: I understand that you've received interest from other customers, but I'm willing to meet you in the middle. I could do $110 if you're willing to meet me at that price.
	Seller: Considering your willingness to meet me at $110, I can do $150.
	Buyer: I appreciate your willingness to meet me at $110, but I'm still a bit above my target price. Would you consider $130?
	Seller: I can do $145.
	Buyer: I think $145 is reasonable. Let's finalize the deal at $145.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 145.0
      =================================================================================================
      ",-0.6774193548387097,0.064516129032258,0.3225806451612903,9,-0.075268817204301,0.03584229390681,0.0,25.555555555555557
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,9.75,"	Buyer: I’m interested. Would you consider $5?
	Seller: I appreciate the interest, but I'm looking for a bit more. The car has low mileage and is in great condition. I was thinking more along the lines of $13.
	Buyer: I understand that the car's condition and low mileage are positives, but $13 is slightly above my budget. I can do $10, but that's as high as I can go.
	Seller: I can do $11, and I'm willing to throw in some extra features, like a full tank of gas and a new set of floor mats.
	Buyer: I can do $9.50, and I'm willing to meet you in the middle on the extras.
	Seller: How about $11.50?
	Buyer: I can do $9.75 and I'm willing to include the extras you mentioned.
	Seller: Alright, that sounds like a great deal. Let's shake on it and finalize the sale.
","[5.0, -1.0, 13.0, 11.0, 9.5, 11.5, 9.75, -1.0]","['init-price', 'disagree', 'counter-price', 'offer', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I appreciate the interest, but I'm looking for a bit more. The car has low mileage and is in great condition. I was thinking more along the lines of $13.
	Buyer: I understand that the car's condition and low mileage are positives, but $13 is slightly above my budget. I can do $10, but that's as high as I can go.
	Seller: I can do $11, and I'm willing to throw in some extra features, like a full tank of gas and a new set of floor mats.
	Buyer: I can do $9.50, and I'm willing to meet you in the middle on the extras.
	Seller: How about $11.50?
	Buyer: I can do $9.75 and I'm willing to include the extras you mentioned.
	Seller: Alright, that sounds like a great deal. Let's shake on it and finalize the sale.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 9.75
      =================================================================================================
      ",7.327843468468469,0.9993412162162162,-6.327843468468468,8,0.9159804335585586,-0.7909804335585585,0.0,2.5416666666666665
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1725.0,"	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The bike is used, with approximately 200 miles of usage.
	Buyer: That's great, 200 miles is relatively low for a used bike. Since it's used, I was expecting a slightly lower price. Can you tell me what's included in the sale, such as any accessories or tools?
	Seller: Considering it's used and has low mileage, I was thinking more along the lines of 1800.
	Buyer: I appreciate your consideration, but I was thinking more along the lines of $1700, considering the low mileage.
	Seller: I can do $1750, and I'll also throw in the Roval Traverse Alloy boost+ wheelset, which is a $300 accessory.
	Buyer: I think $1725 is a fair price considering the low mileage and the included accessories.
	Seller: I'm willing to meet you in the middle, how about $1725?
	Buyer: I think $1725 is a fair price considering the low mileage and the included accessories.
	Seller: Sounds good, I think $1725 is a fair price.
","[-1.0, -1.0, -1.0, -1.0, 1700.0, 1750.0, 1725.0, 1725.0, 1725.0, 1725.0]","['inquire', 'inform', 'inquire', 'offer', 'counter-price', 'offer', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The bike is used, with approximately 200 miles of usage.
	Buyer: That's great, 200 miles is relatively low for a used bike. Since it's used, I was expecting a slightly lower price. Can you tell me what's included in the sale, such as any accessories or tools?
	Seller: Considering it's used and has low mileage, I was thinking more along the lines of 1800.
	Buyer: I appreciate your consideration, but I was thinking more along the lines of $1700, considering the low mileage.
	Seller: I can do $1750, and I'll also throw in the Roval Traverse Alloy boost+ wheelset, which is a $300 accessory.
	Buyer: I think $1725 is a fair price considering the low mileage and the included accessories.
	Seller: I'm willing to meet you in the middle, how about $1725?
	Buyer: I think $1725 is a fair price considering the low mileage and the included accessories.
	Seller: Sounds good, I think $1725 is a fair price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1725.0
      =================================================================================================
      ",0.1458333333333332,0.1375,0.8541666666666666,10,0.0145833333333333,0.0854166666666666,0.2,12.5
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,13.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I was thinking more along the lines of mid to high teens.
	Buyer: I can do $12, but I'd need some flexibility on the condition of the item.
	Seller: I can see why you'd want flexibility, but I'm still a bit higher on that. Would $14 be something we could work with?
	Buyer: I can go up to $13, and I'd also like to discuss the condition flexibility in more detail.
	Seller: That sounds reasonable, I think $13 is a fair price given the condition flexibility you're offering.
	Buyer: That sounds reasonable, I think $13 is a fair price given the condition flexibility you're offering.
","[5.0, -1.0, 12.0, 14.0, 13.0, 13.0, 13.0]","['init-price', 'insist', 'counter-price', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I was thinking more along the lines of mid to high teens.
	Buyer: I can do $12, but I'd need some flexibility on the condition of the item.
	Seller: I can see why you'd want flexibility, but I'm still a bit higher on that. Would $14 be something we could work with?
	Buyer: I can go up to $13, and I'd also like to discuss the condition flexibility in more detail.
	Seller: That sounds reasonable, I think $13 is a fair price given the condition flexibility you're offering.
	Buyer: That sounds reasonable, I think $13 is a fair price given the condition flexibility you're offering.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13.0
      =================================================================================================
      ",23.767857142857142,0.9907142857142858,-22.767857142857142,7,3.395408163265306,-3.252551020408163,0.0,1.6666666666666667
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,6.21,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid that's a bit lower than I was hoping for; I can see the bike being worth a bit more than that.
	Buyer: I can do $6, but I'd like to inspect the bike before we finalize the price.
	Seller: I can see it's a great bike, and I think $6 is still a bit lower than it's worth, but I'm willing to meet you halfway. How about we say $6.50?
	Buyer: I can do $6.10, but that's as low as I'm willing to go.
	Seller: I was thinking more along the lines of $6.30, so we're only a bit apart.
	Buyer: $6.20, I'm trying to find a compromise that works for both of us.
	Seller: I think we're close, but I can see why you're hesitant to go above $6.20. Would you consider $6.25?
	Buyer: I can do $6.22, but that's as close as I can get.
	Seller: I think we're close, but I'd be willing to meet you right in the middle at $6.21.
	Buyer: I think $6.21 is a fair compromise. Let's finalize the deal.
","[5.0, -1.0, 6.0, 6.0, 6.1, 6.3, 6.2, 6.2, 6.22, 6.21, 6.21]","['init-price', 'disagree', 'offer', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid that's a bit lower than I was hoping for; I can see the bike being worth a bit more than that.
	Buyer: I can do $6, but I'd like to inspect the bike before we finalize the price.
	Seller: I can see it's a great bike, and I think $6 is still a bit lower than it's worth, but I'm willing to meet you halfway. How about we say $6.50?
	Buyer: I can do $6.10, but that's as low as I'm willing to go.
	Seller: I was thinking more along the lines of $6.30, so we're only a bit apart.
	Buyer: $6.20, I'm trying to find a compromise that works for both of us.
	Seller: I think we're close, but I can see why you're hesitant to go above $6.20. Would you consider $6.25?
	Buyer: I can do $6.22, but that's as close as I can get.
	Seller: I think we're close, but I'd be willing to meet you right in the middle at $6.21.
	Buyer: I think $6.21 is a fair compromise. Let's finalize the deal.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 6.21
      =================================================================================================
      ",3.84475,0.96895,-2.84475,11,0.3495227272727272,-0.2586136363636364,0.0,0.14299999999999988
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,8.0,"	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: That's a very low price, considering the quality and brand of the leather belt holster. I can provide you with some specifications and features if you're interested.
	Buyer: That sounds great, I'd love to learn more about the features and specifications of the leather belt holster. Can you share them with me?
	Seller: Sure, this leather belt holster has a textured exterior for a secure grip, a felt-lined interior for maximum protection, a solid metal clip, and a magnetic latch to keep your phone in place. The interior dimensions fit iPhone, Samsung, HTC, and many more.
	Buyer: I appreciate the detailed information about the features and specifications. Based on what you've shared, I think $8 is fair considering the quality and brand of the leather belt holster.
	Seller: That's a more reasonable price, but I was thinking more along the lines of $7.
	Buyer: $6.9 seems like a fair compromise considering the features and quality of the leather belt holster.
	Seller: How about $7?
	Buyer: I think $8 is fair considering the quality and brand of the leather belt holster.
","[5.0, -1.0, -1.0, -1.0, 8.0, 7.0, 6.9, 7.0, 8.0]","['init-price', 'inform', 'inquire', 'inform', 'init-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: That's a very low price, considering the quality and brand of the leather belt holster. I can provide you with some specifications and features if you're interested.
	Buyer: That sounds great, I'd love to learn more about the features and specifications of the leather belt holster. Can you share them with me?
	Seller: Sure, this leather belt holster has a textured exterior for a secure grip, a felt-lined interior for maximum protection, a solid metal clip, and a magnetic latch to keep your phone in place. The interior dimensions fit iPhone, Samsung, HTC, and many more.
	Buyer: I appreciate the detailed information about the features and specifications. Based on what you've shared, I think $8 is fair considering the quality and brand of the leather belt holster.
	Seller: That's a more reasonable price, but I was thinking more along the lines of $7.
	Buyer: $6.9 seems like a fair compromise considering the features and quality of the leather belt holster.
	Seller: How about $7?
	Buyer: I think $8 is fair considering the quality and brand of the leather belt holster.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8.0
      =================================================================================================
      ",4.5,0.7333333333333333,-3.5,9,0.5,-0.3888888888888889,0.1111111111111111,0.8666666666666666
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,9400.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'd be happy to discuss the price, but I have to consider the car's market value and maintenance costs. It's a 2013 model with low mileage and several high-end features, including navigation and Bluetooth connectivity.
	Buyer: That sounds good, but considering the low mileage and high-end features, I can do $8,000.
	Seller: I understand where you're coming from, but $8,000 is still a bit higher than I'm comfortable with. I think we can meet in the middle at $10,000.
	Buyer: I appreciate your willingness to meet in the middle at $10,000, but it's still a bit above my target price. I'd be willing to go to $9,500 if we can come to an agreement.
	Seller: I'd be willing to meet you at $9,800, as it's still within a reasonable range for me and reflects the car's true value.
	Buyer: I can do $9,400, which is the closest I can get to your offer without going too far under the original price.
	Seller: I can do $9,700.
	Buyer: I can do $9,350, which is the closest I can get to your offer without going too far under the original price.
	Seller: I can do $9,650.
	Buyer: I think $9,400 is a fair price considering the low mileage and high-end features. I'm willing to meet you at $9,400.
","[5.0, -1.0, 8000.0, 8000.0, 10000.0, 9800.0, 9400.0, 9700.0, 9350.0, 9650.0, 9400.0]","['init-price', 'inform', 'counter-price', 'counter-price', 'offer', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'd be happy to discuss the price, but I have to consider the car's market value and maintenance costs. It's a 2013 model with low mileage and several high-end features, including navigation and Bluetooth connectivity.
	Buyer: That sounds good, but considering the low mileage and high-end features, I can do $8,000.
	Seller: I understand where you're coming from, but $8,000 is still a bit higher than I'm comfortable with. I think we can meet in the middle at $10,000.
	Buyer: I appreciate your willingness to meet in the middle at $10,000, but it's still a bit above my target price. I'd be willing to go to $9,500 if we can come to an agreement.
	Seller: I'd be willing to meet you at $9,800, as it's still within a reasonable range for me and reflects the car's true value.
	Buyer: I can do $9,400, which is the closest I can get to your offer without going too far under the original price.
	Seller: I can do $9,700.
	Buyer: I can do $9,350, which is the closest I can get to your offer without going too far under the original price.
	Seller: I can do $9,650.
	Buyer: I think $9,400 is a fair price considering the low mileage and high-end features. I'm willing to meet you at $9,400.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 9400.0
      =================================================================================================
      ",0.8055555555555556,0.2166666666666666,0.1944444444444444,11,0.0732323232323232,0.0176767676767676,0.0,1179.5
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,700.0,"	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: We've had a lot of interest in this phone, and considering its condition and original price at launch, we're trying to recoup the cost. Plus, it's unlocked and in great shape, which adds to its value.
	Buyer: That makes sense, but I'm trying to stay within my budget of $717. Can you tell me more about the condition and original price at launch to give me a better understanding of the value you're looking for?
	Seller: I can see where you're coming from, but the original price at launch was around $869, and considering it's in great shape and unlocked, I think $780 is a fair price for it.
	Buyer: I understand where you're coming from, but I was thinking more along the lines of $690, considering it's a 128GB model and the original price was around $869.
	Seller: I can see you're doing your research, and I appreciate that. Considering the condition, original price, and the fact it's unlocked, I'm willing to meet you halfway. How about we do $710?
	Buyer: I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $700.
	Seller: I'm afraid $700 is still a bit below my target price, but I'm willing to meet you halfway. How about we do $705?
	Buyer: I think $700 is a fair price, considering the condition and the original price. Could we do $700?
	Seller: I think we can do $700, considering the condition and the original price.
	Buyer: I think $700 is a fair price, considering the condition and the original price. Could we do $700?
","[-1.0, -1.0, -1.0, 869.0, 690.0, 710.0, 700.0, 700.0, 700.0, 700.0, 700.0]","['inform', 'inform', 'inquire', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: We've had a lot of interest in this phone, and considering its condition and original price at launch, we're trying to recoup the cost. Plus, it's unlocked and in great shape, which adds to its value.
	Buyer: That makes sense, but I'm trying to stay within my budget of $717. Can you tell me more about the condition and original price at launch to give me a better understanding of the value you're looking for?
	Seller: I can see where you're coming from, but the original price at launch was around $869, and considering it's in great shape and unlocked, I think $780 is a fair price for it.
	Buyer: I understand where you're coming from, but I was thinking more along the lines of $690, considering it's a 128GB model and the original price was around $869.
	Seller: I can see you're doing your research, and I appreciate that. Considering the condition, original price, and the fact it's unlocked, I'm willing to meet you halfway. How about we do $710?
	Buyer: I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $700.
	Seller: I'm afraid $700 is still a bit below my target price, but I'm willing to meet you halfway. How about we do $705?
	Buyer: I think $700 is a fair price, considering the condition and the original price. Could we do $700?
	Seller: I think we can do $700, considering the condition and the original price.
	Buyer: I think $700 is a fair price, considering the condition and the original price. Could we do $700?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 700.0
      =================================================================================================
      ",1.5396825396825395,0.1025641025641025,-0.5396825396825398,11,0.1399711399711399,-0.049062049062049,0.0909090909090909,26.125
