Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,155.0,"	Buyer: Hi, I'm interested in the Sol Republic Wireless Bluetooth Headphones, can we discuss the price?
	Seller: Hi, I'm glad you're interested in the Sol Republic Wireless Bluetooth Headphones. The listing price is 155.
	Buyer: That's a bit higher than I was hoping to pay, would you be willing to sell them to me for 93?
	Seller: I can do 135.
	Buyer: I can meet you in the middle at 110.
	Seller: I think the lowest I would want to go is 128.
	Buyer: How about 115?
	Seller: I can do 120.
	Buyer: I can do 118.
	Seller: 121.
	Buyer: How about 119?
	Seller: I can consider 120.5.
	Buyer: That's close, how about we settle at 120?
	Seller: Agreed, 120.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['intro', 'intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in the Sol Republic Wireless Bluetooth Headphones, can we discuss the price?
	Seller: Hi, I'm glad you're interested in the Sol Republic Wireless Bluetooth Headphones. The listing price is 155.
	Buyer: That's a bit higher than I was hoping to pay, would you be willing to sell them to me for 93?
	Seller: I can do 135.
	Buyer: I can meet you in the middle at 110.
	Seller: I think the lowest I would want to go is 128.
	Buyer: How about 115?
	Seller: I can do 120.
	Buyer: I can do 118.
	Seller: 121.
	Buyer: How about 119?
	Seller: I can consider 120.5.
	Buyer: That's close, how about we settle at 120?
	Seller: Agreed, 120.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 155.0
      =================================================================================================
      ",-1.0,0.0,0.0,14,-0.0714285714285714,0.0,0.0,
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Rejected,,"	Buyer: Hi, I'm interested in the 2010 Camaro SS, can you tell me more about it and is the price of 14800 negotiable?
	Seller: The 2010 Camaro SS on ZL1 rims has a 6.2L engine, auto and manual transmission, and has been well taken care of with clean title and 120k miles.
	Buyer: That sounds great, thanks for the info. Considering the mileage and condition, I was thinking more along the lines of $11,000, would you be willing to sell it to me for that price?
	Seller: I appreciate your offer, I'm not sure I can go that low, but I can do $13.
	Buyer: I understand that, how about we meet in the middle at $12,000?
	Seller: I can do $13,500.
	Buyer: I can offer $11,500.
	Seller: How about $13?
	Buyer: I can do 12000.
	Seller: I can do 12500.
	Buyer: I can do 11500.
	Seller: I think the lowest I would want to go is 12000.
	Buyer: I'm willing to pay $11,800, which is closer to your target price of $12,000, but I still think it's a bit high considering the mileage and similar models in the market.
	Seller: I think we're getting close, but I'm still thinking around $12,000.
	Buyer: How about $11,900?
","[-1.0, -1.0, 11000.0, 13.0, 12000.0, 13500.0, 11500.0, 13.0, -1.0, -1.0, -1.0, -1.0, 11800.0, 12000.0, 11900.0]","['intro', 'inform', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2010 Camaro SS, can you tell me more about it and is the price of 14800 negotiable?
	Seller: The 2010 Camaro SS on ZL1 rims has a 6.2L engine, auto and manual transmission, and has been well taken care of with clean title and 120k miles.
	Buyer: That sounds great, thanks for the info. Considering the mileage and condition, I was thinking more along the lines of $11,000, would you be willing to sell it to me for that price?
	Seller: I appreciate your offer, I'm not sure I can go that low, but I can do $13.
	Buyer: I understand that, how about we meet in the middle at $12,000?
	Seller: I can do $13,500.
	Buyer: I can offer $11,500.
	Seller: How about $13?
	Buyer: I can do 12000.
	Seller: I can do 12500.
	Buyer: I can do 11500.
	Seller: I think the lowest I would want to go is 12000.
	Buyer: I'm willing to pay $11,800, which is closer to your target price of $12,000, but I still think it's a bit high considering the mileage and similar models in the market.
	Seller: I think we're getting close, but I'm still thinking around $12,000.
	Buyer: How about $11,900?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,5560.888888888889
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,2000.0,"	Buyer: I'm interested in the 2016 Raleigh Kodiak II, would you be willing to sell it to me for 1520?
	Seller: I can do 1750.
	Buyer: That's a bit higher than I was hoping for, how about 1600?
	Seller: I can do 1650.
	Buyer: I can meet you in the middle at 1625.
	Seller: I can do 1635, that's the lowest I can go.
	Buyer: 1635 is reasonable, I'll take it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: I'm interested in the 2016 Raleigh Kodiak II, would you be willing to sell it to me for 1520?
	Seller: I can do 1750.
	Buyer: That's a bit higher than I was hoping for, how about 1600?
	Seller: I can do 1650.
	Buyer: I can meet you in the middle at 1625.
	Seller: I can do 1635, that's the lowest I can go.
	Buyer: 1635 is reasonable, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2000.0
      =================================================================================================
      ",-1.0,0.0,0.0,7,-0.1428571428571428,0.0,0.0,
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1400.0,"	Buyer: I'm interested in the studio, can I get it for 1288?
	Seller: Sorry, I'm looking for 1350.
	Buyer: That's a bit higher than I'm comfortable with, how about we meet in the middle at 1319?
	Seller: I can do 1325.
	Buyer: I can do 1300.
	Seller: I think the lowest I would want to go is 1295.
	Buyer: 1295 is reasonable, I accept.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm interested in the studio, can I get it for 1288?
	Seller: Sorry, I'm looking for 1350.
	Buyer: That's a bit higher than I'm comfortable with, how about we meet in the middle at 1319?
	Seller: I can do 1325.
	Buyer: I can do 1300.
	Seller: I think the lowest I would want to go is 1295.
	Buyer: 1295 is reasonable, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1400.0
      =================================================================================================
      ",-1.0,0.0,0.0,7,-0.1428571428571428,0.0,0.0,
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,162.0,"	Buyer: Hello, I'm interested in the KONA woman's bicycle with panniers, can we discuss the price?
	Seller: I was thinking of selling it for $220.
	Buyer: That's a bit higher than I was thinking, how about $150?
	Seller: I can do $180.
	Buyer: I can go up to $140.
	Seller: I think the lowest I would want to go is $165.
	Buyer: I can meet you in the middle at 155.
	Seller: I can meet you halfway but I need at least $162.
	Buyer: How about 160?
	Seller: $162
	Buyer: $162 is close enough to my target, I'll take it for $162.
","[-1.0, 220.0, 150.0, 180.0, 140.0, 165.0, -1.0, 162.0, -1.0, 162.0, 162.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hello, I'm interested in the KONA woman's bicycle with panniers, can we discuss the price?
	Seller: I was thinking of selling it for $220.
	Buyer: That's a bit higher than I was thinking, how about $150?
	Seller: I can do $180.
	Buyer: I can go up to $140.
	Seller: I think the lowest I would want to go is $165.
	Buyer: I can meet you in the middle at 155.
	Seller: I can meet you halfway but I need at least $162.
	Buyer: How about 160?
	Seller: $162
	Buyer: $162 is close enough to my target, I'll take it for $162.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 162.0
      =================================================================================================
      ",-0.05,0.19,0.95,11,-0.0045454545454545,0.0863636363636363,0.0,21.0
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,23.25,"	Buyer: Hi, I'm interested in the Smartphone Leather Belt Holster. Can we discuss the price?
	Seller: It's a high-quality leather belt holster that can fit most smartphones, including iPhones and Samsungs. Would you like to know more about it?
	Buyer: Yes, it sounds great, but I was thinking more about the price, can you sell it to me for $20?
	Seller: I can do $25.
	Buyer: I can do $22.
	Seller: I think the lowest I would want to go is $24.
	Buyer: How about $23?
	Seller: I can do $23.5.
	Buyer: $23 is the best I can do.
	Seller: I can do $23.25.
	Buyer: $23.25 is close enough to my target, I'll take it for $23.25.
","[-1.0, -1.0, 20.0, 25.0, 22.0, 24.0, 23.0, 23.5, 23.0, 23.25, 23.25]","['intro', 'inform', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the Smartphone Leather Belt Holster. Can we discuss the price?
	Seller: It's a high-quality leather belt holster that can fit most smartphones, including iPhones and Samsungs. Would you like to know more about it?
	Buyer: Yes, it sounds great, but I was thinking more about the price, can you sell it to me for $20?
	Seller: I can do $25.
	Buyer: I can do $22.
	Seller: I think the lowest I would want to go is $24.
	Buyer: How about $23?
	Seller: I can do $23.5.
	Buyer: $23 is the best I can do.
	Seller: I can do $23.25.
	Buyer: $23.25 is close enough to my target, I'll take it for $23.25.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 23.25
      =================================================================================================
      ",0.6875,0.225,0.3125,11,0.0625,0.0284090909090909,0.0,1.3611111111111112
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,11200.0,"	Buyer: I'm interested in the 2013 Mercedes C250, can I get it for 9100?
	Seller: I'm sorry, I need to make a profit. Can we discuss $11,200?
	Buyer: That's a bit higher than I'm willing to go, how about 9500?
	Seller: I can meet you halfway at 10,500.
	Buyer: I can go up to 9800.
	Seller: I can meet you at 10,000.
	Buyer: 10000 is reasonable, I accept.
","[-1.0, 11200.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I'm interested in the 2013 Mercedes C250, can I get it for 9100?
	Seller: I'm sorry, I need to make a profit. Can we discuss $11,200?
	Buyer: That's a bit higher than I'm willing to go, how about 9500?
	Seller: I can meet you halfway at 10,500.
	Buyer: I can go up to 9800.
	Seller: I can meet you at 10,000.
	Buyer: 10000 is reasonable, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 11200.0
      =================================================================================================
      ",-0.4444444444444444,0.0666666666666666,0.5555555555555556,7,-0.0634920634920634,0.0793650793650793,0.0,
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Rejected,,"	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can you sell it to me for 717?
	Seller: I can do $730.
	Buyer: That's a bit higher than I was hoping, how about 720?
	Seller: I can do $725.
	Buyer: I can meet you in the middle at 722.
	Seller: I can do 729.
	Buyer: I can do 721.
	Seller: 727
	Buyer: 723
	Seller: I can do 724.
	Buyer: 722
	Seller: I can do 726.
	Buyer: How about 723?
	Seller: I can do 725.
	Buyer: 723
","[-1.0, 730.0, -1.0, 725.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can you sell it to me for 717?
	Seller: I can do $730.
	Buyer: That's a bit higher than I was hoping, how about 720?
	Seller: I can do $725.
	Buyer: I can meet you in the middle at 722.
	Seller: I can do 729.
	Buyer: I can do 721.
	Seller: 727
	Buyer: 723
	Seller: I can do 724.
	Buyer: 722
	Seller: I can do 726.
	Buyer: How about 723?
	Seller: I can do 725.
	Buyer: 723
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,2.5
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2700.0,"	Buyer: I'm interested in the house, can I rent it for 2432?
	Seller: I'm afraid that's a bit below my target. Would you consider $2800?
	Buyer: That's still a bit higher than I'd like, how about 2600?
	Seller: I can do $2700.
	Buyer: I can meet you in the middle at 2650.
	Seller: I can meet you at 2620.
	Buyer: 2620 is a fair price, I accept.
","[-1.0, 2800.0, -1.0, 2700.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm interested in the house, can I rent it for 2432?
	Seller: I'm afraid that's a bit below my target. Would you consider $2800?
	Buyer: That's still a bit higher than I'd like, how about 2600?
	Seller: I can do $2700.
	Buyer: I can meet you in the middle at 2650.
	Seller: I can meet you at 2620.
	Buyer: 2620 is a fair price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2700.0
      =================================================================================================
      ",0.3020833333333332,0.15625,0.6979166666666667,7,0.0431547619047619,0.0997023809523809,0.0,50.0
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,129.0,"	Buyer: I'm interested in the 2 x DJI Mavic Pro Original Battery, can you sell it to me for $110?
	Seller: I'd say $140 would be closer to what I'd be willing to sell it for.
	Buyer: I can go up to $120, but that's my limit.
	Seller: I can do $130.
	Buyer: How about $125?
	Seller: I can do $130, but I need to get closer to my target, so $132?
	Buyer: I can offer $128.
	Seller: I can do $129.
	Buyer: $129 sounds reasonable, I accept.
","[110.0, 140.0, 120.0, 130.0, 125.0, 130.0, 128.0, 129.0, 129.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: I'm interested in the 2 x DJI Mavic Pro Original Battery, can you sell it to me for $110?
	Seller: I'd say $140 would be closer to what I'd be willing to sell it for.
	Buyer: I can go up to $120, but that's my limit.
	Seller: I can do $130.
	Buyer: How about $125?
	Seller: I can do $130, but I need to get closer to my target, so $132?
	Buyer: I can offer $128.
	Seller: I can do $129.
	Buyer: $129 sounds reasonable, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 129.0
      =================================================================================================
      ",0.1666666666666667,0.14,0.8333333333333334,9,0.0185185185185185,0.0925925925925926,0.0,8.11111111111111
22,264a9baa-e234-496e-9570-f2f90d63a8c3,2016 Ibis Mojo HD3 for sale - Large,"Get ready for summer riding!,Immaculate condition, less than 100 miles.,Frame:  Carbon fiber,Color:  Matte Black,Fork: Fox Factory series Float 36,Shock: Fox Factory series Float EVOL,Shifter: Shimano XT Deore",bike,4200.0,3864.0,4200.0,Accepted,4000.0,"	Buyer: Hi, I'm interested in the 2016 Ibis Mojo HD3 for sale, can we discuss the price?
	Seller: The listing price is $4200, which is already quite competitive.
	Buyer: I was thinking more along the lines of 3864.
	Seller: I can do $4050.
	Buyer: How about 3960?
	Seller: I would be willing to meet you at $4020.
	Buyer: I can do 3990.
	Seller: I could do 4000.
	Buyer: 4000 is close enough to my target, I'll take it for $4000.
","[-1.0, 4200.0, -1.0, 4050.0, -1.0, 4020.0, -1.0, -1.0, 4000.0]","['intro', 'insist', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Ibis Mojo HD3 for sale - Large>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2016 Ibis Mojo HD3 for sale, can we discuss the price?
	Seller: The listing price is $4200, which is already quite competitive.
	Buyer: I was thinking more along the lines of 3864.
	Seller: I can do $4050.
	Buyer: How about 3960?
	Seller: I would be willing to meet you at $4020.
	Buyer: I can do 3990.
	Seller: I could do 4000.
	Buyer: 4000 is close enough to my target, I'll take it for $4000.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 4000.0
      =================================================================================================
      ",0.1904761904761904,0.0476190476190476,0.8095238095238095,9,0.0211640211640211,0.0899470899470899,0.0,50.0
23,7f0e8e5a-e65e-4efd-bc00-fa638bd62e57,FASHION OPTICAL KIDS' FRAME DISPLAY,"This Fashion Optical Kids' Frame Display is in excellent condition,  It measures 75""H x 23.5""W x 9""D.  It has 3 fixed vertical bars each 36"", plus two wall-mountable bars each 20.5"".  Comes with 20 frame clips that can be moved from bar to bar and spaced in any configuration.  Additional frame clips available at Fashion Optical.  LED lighting is available for an additional fee.",furniture,49.0,45.0,49.0,Rejected,,"	Buyer: I'm interested in the Fashion Optical Kids' Frame Display, can I get it for 45?
	Seller: I can do 47, that's the lowest I can go.
	Buyer: I'd like to meet in the middle, how about 46?
	Seller: I'm not sure, how about 49?
	Buyer: I think 45 is a fair price, can you consider that?
	Seller: I can go up to 47, but I'm not sure about 45.
	Buyer: I can do 46, it's a good compromise.
	Seller: I can do 48.
	Buyer: I can do 46, it's my final offer.
	Seller: I can go up to 47, but my target price is 49, and I think that's a fair price.
	Buyer: I understand that, but 47 is still a bit higher than I'm willing to pay, and since we can't agree on the price, I think we'll have to end the negotiation.
	Seller: I can do $48.
	Buyer: I appreciate the offer, but $48 is still higher than I'm willing to pay, so I think it's best we end the negotiation.
	Seller: How about $49?
	Buyer: I don't think so, $49 is too high for me, I think we've reached an impasse.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 48.0, -1.0, 49.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'disagree', 'counter-price', 'disagree', 'counter-price', 'disagree']","
      =================================================================================================
      Negotiation for: <FASHION OPTICAL KIDS' FRAME DISPLAY>
      =================================================================================================
      	Buyer: I'm interested in the Fashion Optical Kids' Frame Display, can I get it for 45?
	Seller: I can do 47, that's the lowest I can go.
	Buyer: I'd like to meet in the middle, how about 46?
	Seller: I'm not sure, how about 49?
	Buyer: I think 45 is a fair price, can you consider that?
	Seller: I can go up to 47, but I'm not sure about 45.
	Buyer: I can do 46, it's a good compromise.
	Seller: I can do 48.
	Buyer: I can do 46, it's my final offer.
	Seller: I can go up to 47, but my target price is 49, and I think that's a fair price.
	Buyer: I understand that, but 47 is still a bit higher than I'm willing to pay, and since we can't agree on the price, I think we'll have to end the negotiation.
	Seller: I can do $48.
	Buyer: I appreciate the offer, but $48 is still higher than I'm willing to pay, so I think it's best we end the negotiation.
	Seller: How about $49?
	Buyer: I don't think so, $49 is too high for me, I think we've reached an impasse.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,0.5
24,95889926-0c1a-471c-861f-aa61dc965d55,2003 350z,2003 350z has 120k miles. JWT Clutch and flywheel installed 2 months ago. K&N long tube cold air intake with 5/16 motordyne spacer kit. Lowered on tein springs. New Michelin A/S sport plus tires installed at 109k. Maintenced every 3500 miles. Just selling because I'm looking for a work truck. 8900 OBO,car,8900.0,8188.0,8900.0,Accepted,8400.0,"	Buyer: Hi, I'm interested in the 2003 350z, can we discuss the price?
	Seller: Hi, thank you for your interest. I'd be happy to discuss the price of my 2003 350z.
	Buyer: Your listing price is $8900, but I was thinking more along the lines of $8200, considering the mileage and the upgrades.
	Seller: I understand your perspective, but I think the upgrades make it worth more. How about $8550?
	Buyer: I see your point about the upgrades, but I was thinking more like 8300.
	Seller: How about $8450?
	Buyer: I can do 8350.
	Seller: 8400.
	Buyer: Alright, $8400 is close enough to my target, I'll take it.
","[-1.0, -1.0, 8900.0, 8550.0, -1.0, 8450.0, -1.0, -1.0, 8400.0]","['intro', 'intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2003 350z>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2003 350z, can we discuss the price?
	Seller: Hi, thank you for your interest. I'd be happy to discuss the price of my 2003 350z.
	Buyer: Your listing price is $8900, but I was thinking more along the lines of $8200, considering the mileage and the upgrades.
	Seller: I understand your perspective, but I think the upgrades make it worth more. How about $8550?
	Buyer: I see your point about the upgrades, but I was thinking more like 8300.
	Seller: How about $8450?
	Buyer: I can do 8350.
	Seller: 8400.
	Buyer: Alright, $8400 is close enough to my target, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8400.0
      =================================================================================================
      ",0.404494382022472,0.0561797752808988,0.5955056179775281,9,0.0449438202247191,0.066167290886392,0.0,125.0
