Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,11.5,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about $14 instead?
	Buyer: I can go up to $12, but that's as high as I'm willing to go.
	Seller: I can see you're willing to negotiate, so how about $13?
	Buyer: I can do $11.
	Seller: I can see we're getting closer, but I was thinking more along the lines of $12.50.
	Buyer: I can do $11.50.
	Seller: I appreciate your willingness to meet me halfway. Considering we're very close, I can offer $12.25, which is the lowest I'm comfortable going.
	Buyer: I think $11.50 is a fair compromise. I'd like to accept it.
","[5.0, 5.0, 12.0, 13.0, 11.0, 12.5, 11.5, 12.25, 11.5]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about $14 instead?
	Buyer: I can go up to $12, but that's as high as I'm willing to go.
	Seller: I can see you're willing to negotiate, so how about $13?
	Buyer: I can do $11.
	Seller: I can see we're getting closer, but I was thinking more along the lines of $12.50.
	Buyer: I can do $11.50.
	Seller: I appreciate your willingness to meet me halfway. Considering we're very close, I can offer $12.25, which is the lowest I'm comfortable going.
	Buyer: I think $11.50 is a fair compromise. I'd like to accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 11.5
      =================================================================================================
      ",2.5,0.2333333333333333,-1.5,9,0.2777777777777778,-0.1666666666666666,0.0,1.5555555555555556
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,51.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 55 instead?
	Buyer: I appreciate your flexibility, but 55 is still above my target price. Could we meet in the middle at 48?
	Seller: I can't do 48, but how about 53 instead?
	Buyer: Could you do 50 instead?
	Seller: I can't do 50, but how about 52 instead?
	Buyer: I appreciate your willingness to compromise, but 52 is still a bit above my target price. Could we try 51?
	Seller: I think $51 is a fair price. You've made a reasonable offer, and I'm willing to accept it.
","[5.0, 5.0, -1.0, -1.0, -1.0, -1.0, -1.0, 51.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 55 instead?
	Buyer: I appreciate your flexibility, but 55 is still above my target price. Could we meet in the middle at 48?
	Seller: I can't do 48, but how about 53 instead?
	Buyer: Could you do 50 instead?
	Seller: I can't do 50, but how about 52 instead?
	Buyer: I appreciate your willingness to compromise, but 52 is still a bit above my target price. Could we try 51?
	Seller: I think $51 is a fair price. You've made a reasonable offer, and I'm willing to accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 51.0
      =================================================================================================
      ",-0.4285714285714286,0.0727272727272727,0.5714285714285714,8,-0.0535714285714285,0.0714285714285714,0.0,15.333333333333334
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,142.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 155 instead?
	Buyer: I appreciate your willingness to meet me halfway, but 155 is still above my budget. Would you be open to 137?
	Seller: I can see you're really interested, but I can do 150 at the lowest.
	Buyer: I'm glad we're making progress. I can do $142. It's still a bit above my target, but I'm willing to compromise.
	Seller: I appreciate your compromise, but I can only go as low as 147.
	Buyer: I can do $140. It's still a bit above my target, but I'm trying to find a middle ground.
	Seller: I understand we're close, but I can do 145 at the most.
	Buyer: I can do $138.
	Seller: I can see we're very close, but I can do 142 instead, considering the headphones' quality and features.
	Buyer: I think $142 is a fair price considering the headphones' quality and features.
","[5.0, 5.0, -1.0, -1.0, 142.0, -1.0, 140.0, -1.0, 138.0, -1.0, 142.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 155 instead?
	Buyer: I appreciate your willingness to meet me halfway, but 155 is still above my budget. Would you be open to 137?
	Seller: I can see you're really interested, but I can do 150 at the lowest.
	Buyer: I'm glad we're making progress. I can do $142. It's still a bit above my target, but I'm willing to compromise.
	Seller: I appreciate your compromise, but I can only go as low as 147.
	Buyer: I can do $140. It's still a bit above my target, but I'm trying to find a middle ground.
	Seller: I understand we're close, but I can do 145 at the most.
	Buyer: I can do $138.
	Seller: I can see we're very close, but I can do 142 instead, considering the headphones' quality and features.
	Buyer: I think $142 is a fair price considering the headphones' quality and features.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 142.0
      =================================================================================================
      ",-0.5806451612903225,0.0838709677419354,0.4193548387096774,11,-0.0527859237536656,0.0381231671554252,0.0,24.166666666666668
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,5.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 14000 instead?
	Buyer: That's still a bit above my target price. How about we meet in the middle at 12500?
	Seller: I can see we're both willing to negotiate, but 12500 is a bit too low for me, how about 14500?
	Buyer: I can see we're close, but I think 13000 is a fair price considering the mileage and condition of the car.
	Seller: I understand your concerns, but I was thinking more along the lines of 14200, considering the car's overall condition and the fact that it has a clean title.
	Buyer: I can go up to 13200, but that's as high as I can go.
	Seller: I appreciate your willingness to increase your offer, but I'm still a bit above your price. Considering the car's condition, clean title, and the fact that it's a 2010 Camaro SS, I can do 13800, which is a compromise between our last two offers.
	Buyer: I can do 13000, and that's as high as I can go.
	Seller: I understand you're firm at 13000, but I can slightly adjust my previous offer to 13600, which is the lowest I'm comfortable going considering the car's value.
	Buyer: I think we have a deal. I'm willing to accept your offer of 13500.
","[5.0, 5.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 14000 instead?
	Buyer: That's still a bit above my target price. How about we meet in the middle at 12500?
	Seller: I can see we're both willing to negotiate, but 12500 is a bit too low for me, how about 14500?
	Buyer: I can see we're close, but I think 13000 is a fair price considering the mileage and condition of the car.
	Seller: I understand your concerns, but I was thinking more along the lines of 14200, considering the car's overall condition and the fact that it has a clean title.
	Buyer: I can go up to 13200, but that's as high as I can go.
	Seller: I appreciate your willingness to increase your offer, but I'm still a bit above your price. Considering the car's condition, clean title, and the fact that it's a 2010 Camaro SS, I can do 13800, which is a compromise between our last two offers.
	Buyer: I can do 13000, and that's as high as I can go.
	Seller: I understand you're firm at 13000, but I can slightly adjust my previous offer to 13600, which is the lowest I'm comfortable going considering the car's value.
	Buyer: I think we have a deal. I'm willing to accept your offer of 13500.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 5.0
      =================================================================================================
      ",7.330518018018019,0.9996621621621622,-6.330518018018018,11,0.6664107289107289,-0.575501638001638,0.0,0.0
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1640.0,"	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The bike is used, but it's been well-maintained and upgraded with high-quality components.
	Buyer: That sounds great, thank you for the information. With the upgraded components, I'm willing to pay a premium for the bike. However, I was thinking more along the lines of $1,400.
	Seller: I appreciate your interest in the bike, but I was thinking more along the lines of $1,800, considering the high-end upgrades and its excellent condition.
	Buyer: I understand your perspective, but I'm still a bit short of my target price. Would you be willing to consider $1,600?
	Seller: I can see why you'd want to meet in the middle, but I was thinking more along the lines of $1,750, considering the bike's condition and upgrades.
	Buyer: I can go up to $1,650, and that's as high as I'm willing to go.
	Seller: I appreciate your willingness to increase your offer, but I'm still a bit above your price. How about we meet at $1,700?
	Buyer: I can do $1,640 and that's as high as I'm willing to go.
	Seller: I think $1,640 is a fair price considering the bike's condition and upgrades.
","[-1.0, -1.0, -1.0, 1800.0, 1600.0, 1750.0, 1650.0, 1700.0, 1640.0, 1640.0]","['inquire', 'inform', 'inquire', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The bike is used, but it's been well-maintained and upgraded with high-quality components.
	Buyer: That sounds great, thank you for the information. With the upgraded components, I'm willing to pay a premium for the bike. However, I was thinking more along the lines of $1,400.
	Seller: I appreciate your interest in the bike, but I was thinking more along the lines of $1,800, considering the high-end upgrades and its excellent condition.
	Buyer: I understand your perspective, but I'm still a bit short of my target price. Would you be willing to consider $1,600?
	Seller: I can see why you'd want to meet in the middle, but I was thinking more along the lines of $1,750, considering the bike's condition and upgrades.
	Buyer: I can go up to $1,650, and that's as high as I'm willing to go.
	Seller: I appreciate your willingness to increase your offer, but I'm still a bit above your price. How about we meet at $1,700?
	Buyer: I can do $1,640 and that's as high as I'm willing to go.
	Seller: I think $1,640 is a fair price considering the bike's condition and upgrades.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1640.0
      =================================================================================================
      ",0.5,0.18,0.5,10,0.05,0.05,0.2,80.0
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1375.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 1400 instead?
	Buyer: I can do 1380, and that's my final offer.
	Seller: I appreciate your final offer, but I can do 1395, which is the lowest I'm comfortable with.
	Buyer: I can do 1370, and that's my best offer.
	Seller: I understand you're trying to get the best deal, but I can only go as low as 1390.
	Buyer: I can do 1365, and that's my last offer.
	Seller: I appreciate your persistence, but I can only meet you halfway between my last offer and yours, which would be 1377.50. However, considering we're close to the end of our negotiation and I want to make a deal, I'm willing to make a slight compromise and offer 1385.
	Buyer: I can do 1375, and that's my last offer.
	Seller: Alright, $1375 is very close to my target, I'm willing to accept it.
","[5.0, 5.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1375.0]","['init-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 1400 instead?
	Buyer: I can do 1380, and that's my final offer.
	Seller: I appreciate your final offer, but I can do 1395, which is the lowest I'm comfortable with.
	Buyer: I can do 1370, and that's my best offer.
	Seller: I understand you're trying to get the best deal, but I can only go as low as 1390.
	Buyer: I can do 1365, and that's my last offer.
	Seller: I appreciate your persistence, but I can only meet you halfway between my last offer and yours, which would be 1377.50. However, considering we're close to the end of our negotiation and I want to make a deal, I'm willing to make a slight compromise and offer 1385.
	Buyer: I can do 1375, and that's my last offer.
	Seller: Alright, $1375 is very close to my target, I'm willing to accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1375.0
      =================================================================================================
      ",-0.5535714285714286,0.0178571428571428,0.4464285714285714,10,-0.0553571428571428,0.0446428571428571,0.0,456.6666666666667
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,185.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 200 instead?
	Buyer: That's still a bit higher than I'm looking to spend. Could you meet me at 180?
	Seller: I can do 190, which is the lowest I'm comfortable going.
	Buyer: I can do 185, and that's as low as I'm willing to go.
	Seller: Alright, $185 works for me.
","[5.0, 5.0, -1.0, -1.0, -1.0, 185.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 200 instead?
	Buyer: That's still a bit higher than I'm looking to spend. Could you meet me at 180?
	Seller: I can do 190, which is the lowest I'm comfortable going.
	Buyer: I can do 185, and that's as low as I'm willing to go.
	Seller: Alright, $185 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 185.0
      =================================================================================================
      ",-0.625,0.075,0.375,6,-0.1041666666666666,0.0625,0.0,60.0
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,23.0,"	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: I appreciate your interest, but $5 is a bit low, how about 25 instead?
	Buyer: I appreciate your willingness to negotiate, but $25 is still slightly above my target price. Could you do $22 instead?
	Seller: I can see you're a serious buyer, but I can do $28 at the lowest.
	Buyer: I can do $20.
	Seller: I can see we're close, but I can do 24 at the lowest.
	Buyer: I can do $21 at the lowest.
	Seller: I can see we're really close now. I can do $23, which is the lowest I'm comfortable with.
	Buyer: I think $23 is fair. Let's proceed with it.
","[5.0, 5.0, 25.0, 28.0, 20.0, -1.0, 21.0, 23.0, 23.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: I appreciate your interest, but $5 is a bit low, how about 25 instead?
	Buyer: I appreciate your willingness to negotiate, but $25 is still slightly above my target price. Could you do $22 instead?
	Seller: I can see you're a serious buyer, but I can do $28 at the lowest.
	Buyer: I can do $20.
	Seller: I can see we're close, but I can do 24 at the lowest.
	Buyer: I can do $21 at the lowest.
	Seller: I can see we're really close now. I can do $23, which is the lowest I'm comfortable with.
	Buyer: I think $23 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 23.0
      =================================================================================================
      ",0.75,0.2333333333333333,0.25,9,0.0833333333333333,0.0277777777777777,0.0,4.25
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,11500.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 12000 instead?
	Buyer: I appreciate your willingness to negotiate, but $12,000 is still quite a ways above my target price. Could you meet me in the middle at $11,500?
	Seller: I can see you're serious about the purchase, but I was thinking more along the lines of 11750.
	Buyer: I can see you're trying to meet me in the middle, but $11,750 is still $250 above my target price. Could you consider $11,500?
	Seller: I understand you're close to your target, but I can do 11700.
	Buyer: I can do $11,500, but I'd prefer it if we could get closer to your target price.
	Seller: I appreciate your flexibility, and $11,500 is a reasonable price considering the car's condition and features.
","[5.0, 5.0, 12000.0, -1.0, 11750.0, -1.0, 11500.0, 11500.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can't do $5, but how about 12000 instead?
	Buyer: I appreciate your willingness to negotiate, but $12,000 is still quite a ways above my target price. Could you meet me in the middle at $11,500?
	Seller: I can see you're serious about the purchase, but I was thinking more along the lines of 11750.
	Buyer: I can see you're trying to meet me in the middle, but $11,750 is still $250 above my target price. Could you consider $11,500?
	Seller: I understand you're close to your target, but I can do 11700.
	Buyer: I can do $11,500, but I'd prefer it if we could get closer to your target price.
	Seller: I appreciate your flexibility, and $11,500 is a reasonable price considering the car's condition and features.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 11500.0
      =================================================================================================
      ",-0.6527777777777778,0.0416666666666666,0.3472222222222222,8,-0.0815972222222222,0.0434027777777777,0.0,2082.5
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,725.0,"	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The price of $780 is based on the phone's condition, being brand new and unlocked, allowing it to be used with any GSM SIM card carrier, which adds to its value and versatility.
	Buyer: I appreciate your explanation of why the phone is priced at $780. However, my target price for an unlocked iPhone 7 Plus in similar condition is around $717. Given that, I'm a bit concerned the price might be slightly above my budget.
	Seller: I understand your concern, but considering the phone's brand new condition and versatility, I can offer it to you for $760.
	Buyer: I appreciate your willingness to lower the price, but I was thinking more along the lines of $720.
	Seller: I can see you're interested, but I can do $750 at the lowest.
	Buyer: I can meet you at $730, which is the lowest I can go considering my target price.
	Seller: I appreciate your willingness to meet me at $730. However, I was thinking more along the lines of $740, which is a compromise between your offer and my initial price.
	Buyer: I can do $725, which is the lowest I can go considering my target price and the back-and-forth we've had so far.
	Seller: I think $725 is a reasonable price considering the negotiations we've had, and I'm willing to accept it.
","[-1.0, -1.0, -1.0, 760.0, 720.0, 750.0, 730.0, 730.0, 725.0, 725.0]","['inform', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The price of $780 is based on the phone's condition, being brand new and unlocked, allowing it to be used with any GSM SIM card carrier, which adds to its value and versatility.
	Buyer: I appreciate your explanation of why the phone is priced at $780. However, my target price for an unlocked iPhone 7 Plus in similar condition is around $717. Given that, I'm a bit concerned the price might be slightly above my budget.
	Seller: I understand your concern, but considering the phone's brand new condition and versatility, I can offer it to you for $760.
	Buyer: I appreciate your willingness to lower the price, but I was thinking more along the lines of $720.
	Seller: I can see you're interested, but I can do $750 at the lowest.
	Buyer: I can meet you at $730, which is the lowest I can go considering my target price.
	Seller: I appreciate your willingness to meet me at $730. However, I was thinking more along the lines of $740, which is a compromise between your offer and my initial price.
	Buyer: I can do $725, which is the lowest I can go considering my target price and the back-and-forth we've had so far.
	Seller: I think $725 is a reasonable price considering the negotiations we've had, and I'm willing to accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 725.0
      =================================================================================================
      ",0.746031746031746,0.0705128205128205,0.2539682539682539,10,0.0746031746031746,0.0253968253968253,0.0,13.571428571428571
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2900.0,"	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: The community is very quiet and family-friendly, with a few minutes' drive to Bart, Lucky, and 99 Supermarkets, making it very convenient for daily life. As for upcoming developments, I'm not aware of any major projects that would impact the property's value.
	Buyer: That sounds great, thank you for sharing that information. I'm impressed by the convenient location and the family-friendly community. However, I do have a target price in mind, and I was wondering if we could discuss it further.
	Seller: I'm open to negotiations, but I was thinking of $3200 as a starting point, considering the property's excellent condition and desirable location.
	Buyer: That sounds reasonable, but I was thinking more along the lines of $2800, considering the current market conditions and the property's value compared to similar listings in the area.
	Seller: I understand your point about the market conditions, but I believe $3200 is a fair price given the property's unique features and great school district. How about we meet in the middle at $3000?
	Buyer: I see what you mean about meeting in the middle, but I was thinking more along the lines of $2900, considering the market conditions and the property's overall value.
	Seller: I can see we're close, but I'd like to counter with $2950, considering the property's excellent condition and the convenience it offers.
	Buyer: I'm willing to meet in the middle, but I think $2950 is still a bit above my target price. Could you consider $2900?
	Seller: Alright, $2900 works for me.
","[-1.0, -1.0, -1.0, 3200.0, -1.0, 3200.0, 2900.0, 2950.0, 2950.0, 2900.0]","['inform', 'inform', 'inform', 'init-price', 'inquire', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: The community is very quiet and family-friendly, with a few minutes' drive to Bart, Lucky, and 99 Supermarkets, making it very convenient for daily life. As for upcoming developments, I'm not aware of any major projects that would impact the property's value.
	Buyer: That sounds great, thank you for sharing that information. I'm impressed by the convenient location and the family-friendly community. However, I do have a target price in mind, and I was wondering if we could discuss it further.
	Seller: I'm open to negotiations, but I was thinking of $3200 as a starting point, considering the property's excellent condition and desirable location.
	Buyer: That sounds reasonable, but I was thinking more along the lines of $2800, considering the current market conditions and the property's value compared to similar listings in the area.
	Seller: I understand your point about the market conditions, but I believe $3200 is a fair price given the property's unique features and great school district. How about we meet in the middle at $3000?
	Buyer: I see what you mean about meeting in the middle, but I was thinking more along the lines of $2900, considering the market conditions and the property's overall value.
	Seller: I can see we're close, but I'd like to counter with $2950, considering the property's excellent condition and the convenience it offers.
	Buyer: I'm willing to meet in the middle, but I think $2950 is still a bit above my target price. Could you consider $2900?
	Seller: Alright, $2900 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2900.0
      =================================================================================================
      ",-0.21875,0.09375,0.78125,10,-0.021875,0.078125,0.1,66.66666666666667
