Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,13.0,"	Buyer: I've been looking for a good travel electrical adaptor connection pack, and I'm interested in your offering. Can you tell me more about it?
	Seller: This travel electrical adaptor connection pack features clearly labeled adapters for easy identification, a selection guide for quick adapter identification, a deluxe organizer case to hold all adapters, and a mini-zipper case to carry just the adapters you need.
	Buyer: That sounds like a great set of features. I've been looking for something with a good organizer system to keep all my adapters tidy.
	Seller: I'm glad you like the features, it's available for 15.
	Buyer: I’m interested. Would you consider 13?
	Seller: I can do 14.
	Buyer: Could you do 12 instead?
	Seller: I can do 13.50, that's the lowest I'm comfortable with.
	Buyer: I'm still a bit above my target, could you do $13?
	Seller: $13 is a fair price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 13.0, 13.0]","['intro', 'inform', 'inform', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I've been looking for a good travel electrical adaptor connection pack, and I'm interested in your offering. Can you tell me more about it?
	Seller: This travel electrical adaptor connection pack features clearly labeled adapters for easy identification, a selection guide for quick adapter identification, a deluxe organizer case to hold all adapters, and a mini-zipper case to carry just the adapters you need.
	Buyer: That sounds like a great set of features. I've been looking for something with a good organizer system to keep all my adapters tidy.
	Seller: I'm glad you like the features, it's available for 15.
	Buyer: I’m interested. Would you consider 13?
	Seller: I can do 14.
	Buyer: Could you do 12 instead?
	Seller: I can do 13.50, that's the lowest I'm comfortable with.
	Buyer: I'm still a bit above my target, could you do $13?
	Seller: $13 is a fair price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13.0
      =================================================================================================
      ",1.0,0.1333333333333333,0.0,10,0.1,0.0,0.0,0.0
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Rejected,,"	Buyer: I'm interested in the Panasonic DVD Player. Could we discuss the price?
	Seller: I'm looking for 55.
	Buyer: I was thinking of $41.
	Seller: I can do 52.
	Buyer: Could you do 49?
	Seller: I can do 51.
	Buyer: Could you do $48?
	Seller: I can do 50.
	Buyer: Could you do $47?
	Seller: I can do 49.
	Buyer: Could you do $46?
	Seller: I can do 48.
	Buyer: Could you do 46?
	Seller: I can do $47.
	Buyer: I'm willing to meet you at $46.
","[-1.0, -1.0, 41.0, -1.0, -1.0, -1.0, 48.0, -1.0, 47.0, -1.0, 46.0, -1.0, -1.0, 47.0, 46.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I'm interested in the Panasonic DVD Player. Could we discuss the price?
	Seller: I'm looking for 55.
	Buyer: I was thinking of $41.
	Seller: I can do 52.
	Buyer: Could you do 49?
	Seller: I can do 51.
	Buyer: Could you do $48?
	Seller: I can do 50.
	Buyer: Could you do $47?
	Seller: I can do 49.
	Buyer: Could you do $46?
	Seller: I can do 48.
	Buyer: Could you do 46?
	Seller: I can do $47.
	Buyer: I'm willing to meet you at $46.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,1.8333333333333333
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,130.0,"	Buyer: I'm interested in the Sol Republic Wireless Bluetooth Headphones. I see that it's listed for $155. Can we discuss a possible purchase?
	Seller: Yes, I'm open to negotiation, but I was thinking of getting 155 for it.
	Buyer: I'm interested in making a purchase, but 155 is a bit above my target price. Would you consider 93?
	Seller: That's a bit too low, I could do 145.
	Buyer: How about 125?
	Seller: I can do 140.
	Buyer: Could you do $130 instead?
	Seller: I can do 135.
	Buyer: Could you do $128 instead?
	Seller: I can do 132.
	Buyer: Could you do $130 instead?
	Seller: 130
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 130.0, -1.0, 128.0, -1.0, 130.0, -1.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I'm interested in the Sol Republic Wireless Bluetooth Headphones. I see that it's listed for $155. Can we discuss a possible purchase?
	Seller: Yes, I'm open to negotiation, but I was thinking of getting 155 for it.
	Buyer: I'm interested in making a purchase, but 155 is a bit above my target price. Would you consider 93?
	Seller: That's a bit too low, I could do 145.
	Buyer: How about 125?
	Seller: I can do 140.
	Buyer: Could you do $130 instead?
	Seller: I can do 135.
	Buyer: Could you do $128 instead?
	Seller: I can do 132.
	Buyer: Could you do $130 instead?
	Seller: 130
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 130.0
      =================================================================================================
      ",-0.1935483870967742,0.1612903225806451,0.8064516129032258,12,-0.0161290322580645,0.0672043010752688,0.0,1.3333333333333333
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,13500.0,"	Buyer: Hi, I'm interested in your 2010 Camaro SS. Can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, automatic and manual transmission, runs good, has 120 miles, 2018 tags, and a clean title, and it's on ZL1 rims.
	Buyer: That sounds impressive. I'd love to learn more about it, but let's talk about the price first. What's your target price for this vehicle?
	Seller: My target price for the 2010 Camaro SS is 14800.
	Buyer: I’m interested, but I was thinking more along the lines of $11248.
	Seller: I can consider a lower price, but I was thinking more along the lines of 14500.
	Buyer: Could you do $12000 instead?
	Seller: I can do 14200.
	Buyer: I could do $12500, but I really like the vehicle, so I'm willing to meet you halfway.
	Seller: How about 14000?
	Buyer: I can do $13000, but that's as low as I'm willing to go.
	Seller: I can do 13800.
	Buyer: I can do $13500, but that's my final offer.
	Seller: $13500 is very close to my target price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, 11248.0, -1.0, 12000.0, -1.0, 12500.0, -1.0, 13000.0, -1.0, 13500.0, 13500.0]","['intro', 'inform', 'intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: Hi, I'm interested in your 2010 Camaro SS. Can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, automatic and manual transmission, runs good, has 120 miles, 2018 tags, and a clean title, and it's on ZL1 rims.
	Buyer: That sounds impressive. I'd love to learn more about it, but let's talk about the price first. What's your target price for this vehicle?
	Seller: My target price for the 2010 Camaro SS is 14800.
	Buyer: I’m interested, but I was thinking more along the lines of $11248.
	Seller: I can consider a lower price, but I was thinking more along the lines of 14500.
	Buyer: Could you do $12000 instead?
	Seller: I can do 14200.
	Buyer: I could do $12500, but I really like the vehicle, so I'm willing to meet you halfway.
	Seller: How about 14000?
	Buyer: I can do $13000, but that's as low as I'm willing to go.
	Seller: I can do 13800.
	Buyer: I can do $13500, but that's my final offer.
	Seller: $13500 is very close to my target price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13500.0
      =================================================================================================
      ",-0.268018018018018,0.0878378378378378,0.7319819819819819,14,-0.0191441441441441,0.0522844272844272,0.0,375.3333333333333
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1820.0,"	Buyer: Could you confirm the listing price of the 2016 Raleigh Kodiak II Full suspension bike?
	Seller: The listing price is 2000.
	Buyer: That's a bit higher than what I was expecting. Could you explain why the listing price is 2000?
	Seller: The price is 2000 because it's a high-end bike with top-notch components like SRAM XX rear derailleur, Rock Shox front suspension, and Roval Traverse Alloy boost+ wheelset.
	Buyer: I understand that the bike has high-end components, but I'm still concerned about the price. Could you tell me more about the condition of the bike? Is it brand new, or has it been used?
	Seller: The bike is used, but it's been well-maintained, and all the components are in excellent condition, which is why I think 2000 is a fair price.
	Buyer: I understand the bike has high-end components and has been well-maintained, but I was thinking more along the lines of $1750.
	Seller: I can see why you'd think that, but I was thinking more along the lines of 1900.
	Buyer: I can do $1800.
	Seller: I can do 1850.
	Buyer: I can do $1820.
	Seller: 1820 is close enough to my target price, so yes, we have a deal at 1820.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1750.0, -1.0, 1800.0, -1.0, 1820.0, -1.0]","['inquire', 'inform', 'inquire', 'inform', 'inquire', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Could you confirm the listing price of the 2016 Raleigh Kodiak II Full suspension bike?
	Seller: The listing price is 2000.
	Buyer: That's a bit higher than what I was expecting. Could you explain why the listing price is 2000?
	Seller: The price is 2000 because it's a high-end bike with top-notch components like SRAM XX rear derailleur, Rock Shox front suspension, and Roval Traverse Alloy boost+ wheelset.
	Buyer: I understand that the bike has high-end components, but I'm still concerned about the price. Could you tell me more about the condition of the bike? Is it brand new, or has it been used?
	Seller: The bike is used, but it's been well-maintained, and all the components are in excellent condition, which is why I think 2000 is a fair price.
	Buyer: I understand the bike has high-end components and has been well-maintained, but I was thinking more along the lines of $1750.
	Seller: I can see why you'd think that, but I was thinking more along the lines of 1900.
	Buyer: I can do $1800.
	Seller: I can do 1850.
	Buyer: I can do $1820.
	Seller: 1820 is close enough to my target price, so yes, we have a deal at 1820.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1820.0
      =================================================================================================
      ",-0.25,0.09,0.75,12,-0.0208333333333333,0.0625,0.25,23.333333333333332
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Rejected,,"	Buyer: I'm interested in the apartment at ~~~STUDIO CHARM~~~. It seems like a great fit for me.
	Seller: Great to hear that you're interested in ~~~STUDIO CHARM~~~. I can offer it to you for 1400.
	Buyer: I'm interested, but could you consider 1288?
	Seller: I can consider a discount, but the lowest I can go is 1380.
	Buyer: Could you do 1310 instead?
	Seller: I can meet you in the middle at 1350.
	Buyer: Could you do 1325 instead?
	Seller: I can go as low as 1335.
	Buyer: Could you do 1328 instead?
	Seller: I can do 1330.
	Buyer: Could you do 1325 instead?
	Seller: I can do 1328, that's as low as I'm willing to go for ~~~STUDIO CHARM~~~.
	Buyer: I can meet you halfway at 1329.
	Seller: I can do 1328, but going any higher would put me at a loss, so I'd rather stick with that price.
	Buyer: I can meet you halfway at 1329.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm interested in the apartment at ~~~STUDIO CHARM~~~. It seems like a great fit for me.
	Seller: Great to hear that you're interested in ~~~STUDIO CHARM~~~. I can offer it to you for 1400.
	Buyer: I'm interested, but could you consider 1288?
	Seller: I can consider a discount, but the lowest I can go is 1380.
	Buyer: Could you do 1310 instead?
	Seller: I can meet you in the middle at 1350.
	Buyer: Could you do 1325 instead?
	Seller: I can go as low as 1335.
	Buyer: Could you do 1328 instead?
	Seller: I can do 1330.
	Buyer: Could you do 1325 instead?
	Seller: I can do 1328, that's as low as I'm willing to go for ~~~STUDIO CHARM~~~.
	Buyer: I can meet you halfway at 1329.
	Seller: I can do 1328, but going any higher would put me at a loss, so I'd rather stick with that price.
	Buyer: I can meet you halfway at 1329.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,182.5,"	Buyer: I'm interested in the KONA woman's bicycle with panniers. Could you tell me more about it?
	Seller: The KONA woman's bicycle comes with two Jandd panniers, a Kryptonite lock, Shimano Deore gear shifts with 9 settings, a bell, and a mirror, making it great for city shopping and short trips.
	Buyer: That sounds like a great set of features for city commuting. I was particularly interested in the Shimano Deore gear shifts with 9 settings.
	Seller: The Shimano Deore gear shifts provide a smooth ride and are very reliable, one of the reasons I'm asking 200 for the bicycle.
	Buyer: I like the features, but I was thinking more along the lines of $180.
	Seller: I can see why you'd want to stay within your budget, but I was thinking more along the lines of 195.
	Buyer: Could you do $185 instead?
	Seller: I can do 190, that's the lowest I'm willing to go.
	Buyer: Could you do $180 instead?
	Seller: I've already gone as low as 190, that's the best I can do.
	Buyer: I can do $182.50.
	Seller: $182.50 is very close to my target price, so yes, I accept that offer.
","[-1.0, -1.0, -1.0, -1.0, 180.0, -1.0, 185.0, -1.0, 180.0, -1.0, 182.5, 182.5]","['intro', 'inform', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'insist', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I'm interested in the KONA woman's bicycle with panniers. Could you tell me more about it?
	Seller: The KONA woman's bicycle comes with two Jandd panniers, a Kryptonite lock, Shimano Deore gear shifts with 9 settings, a bell, and a mirror, making it great for city shopping and short trips.
	Buyer: That sounds like a great set of features for city commuting. I was particularly interested in the Shimano Deore gear shifts with 9 settings.
	Seller: The Shimano Deore gear shifts provide a smooth ride and are very reliable, one of the reasons I'm asking 200 for the bicycle.
	Buyer: I like the features, but I was thinking more along the lines of $180.
	Seller: I can see why you'd want to stay within your budget, but I was thinking more along the lines of 195.
	Buyer: Could you do $185 instead?
	Seller: I can do 190, that's the lowest I'm willing to go.
	Buyer: Could you do $180 instead?
	Seller: I've already gone as low as 190, that's the best I can do.
	Buyer: I can do $182.50.
	Seller: $182.50 is very close to my target price, so yes, I accept that offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 182.5
      =================================================================================================
      ",-0.5625,0.0875,0.4375,12,-0.046875,0.0364583333333333,0.0,2.5
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,22.0,"	Buyer: I'm interested in the SMARTPHONE LEATHER BELT HOLSTER and would like to discuss the price.
	Seller: I can sell it to you for 30.
	Buyer: I can do $22.
	Seller: I can do 28.
	Buyer: I can do 24.
	Seller: I can do 26.
	Buyer: Could you do 25?
	Seller: I can do 25.50, that's the lowest I'm willing to go.
	Buyer: I can do 24.95.
	Seller: 25 is a good price, I accept it.
","[-1.0, -1.0, 22.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I'm interested in the SMARTPHONE LEATHER BELT HOLSTER and would like to discuss the price.
	Seller: I can sell it to you for 30.
	Buyer: I can do $22.
	Seller: I can do 28.
	Buyer: I can do 24.
	Seller: I can do 26.
	Buyer: Could you do 25?
	Seller: I can do 25.50, that's the lowest I'm willing to go.
	Buyer: I can do 24.95.
	Seller: 25 is a good price, I accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 22.0
      =================================================================================================
      ",1.0,0.2666666666666666,0.0,10,0.1,0.0,0.0,
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Rejected,,"	Buyer: I'm interested in purchasing the 2013 Mercedes C250. The listing price is $12,000, which is slightly higher than my target price.
	Seller: I can consider a slight discount, but I was thinking more along the lines of $11,500.
	Buyer: Could you do $10,800 instead?
	Seller: I can meet you in the middle at $11,200.
	Buyer: Could you do $10,500?
	Seller: I can do $11,000.
	Buyer: Could you do $10,000?
	Seller: I'm afraid $10,000 is too low, my best offer is $11,000.
	Buyer: I could consider $10,800, but I was really hoping for a price closer to my target of $9,120.
	Seller: I can see you're a serious buyer, but $9,120 is too far from my target, how about we stick with $11,000.
	Buyer: That's a bit higher than I'd like. Could you do $9,800?
	Seller: I can do 11000.
	Buyer: That's still a bit higher than I'd like. Could you do $9,500?
	Seller: I'm afraid I've already made a significant concession, $11,000 is my final offer.
	Buyer: Could you do $9,200?
","[-1.0, 11500.0, 10800.0, 11200.0, 10500.0, 11000.0, 10000.0, -1.0, 10800.0, 9120.0, 9800.0, -1.0, 9500.0, 11000.0, 9200.0]","['intro', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'insist', 'counter-price']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I'm interested in purchasing the 2013 Mercedes C250. The listing price is $12,000, which is slightly higher than my target price.
	Seller: I can consider a slight discount, but I was thinking more along the lines of $11,500.
	Buyer: Could you do $10,800 instead?
	Seller: I can meet you in the middle at $11,200.
	Buyer: Could you do $10,500?
	Seller: I can do $11,000.
	Buyer: Could you do $10,000?
	Seller: I'm afraid $10,000 is too low, my best offer is $11,000.
	Buyer: I could consider $10,800, but I was really hoping for a price closer to my target of $9,120.
	Seller: I can see you're a serious buyer, but $9,120 is too far from my target, how about we stick with $11,000.
	Buyer: That's a bit higher than I'd like. Could you do $9,800?
	Seller: I can do 11000.
	Buyer: That's still a bit higher than I'd like. Could you do $9,500?
	Seller: I'm afraid I've already made a significant concession, $11,000 is my final offer.
	Buyer: Could you do $9,200?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,838.3333333333334
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Rejected,,"	Buyer: I'm interested in purchasing the Unlocked Brand New Apple iPhone 7 Plus 128GB Jet Black.
	Seller: I can sell it to you for 780.
	Buyer: I can do $7.
	Seller: 780
	Buyer: Could you do $730 instead?
	Seller: I can do 750.
	Buyer: How about $730?
	Seller: I can do 740.
	Buyer: Could you do $730?
	Seller: I can do 740, it's the lowest I can go.
	Buyer: I can do $729.
	Seller: I can do 740, it's the closest I can get to your offer.
	Buyer: I can do $728.
	Seller: I can do 739.
	Buyer: I can do $727.
","[-1.0, -1.0, 7.0, -1.0, 730.0, -1.0, 730.0, -1.0, 730.0, -1.0, 729.0, -1.0, 728.0, -1.0, 727.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'insist', 'counter-price', 'disagree', 'offer', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in purchasing the Unlocked Brand New Apple iPhone 7 Plus 128GB Jet Black.
	Seller: I can sell it to you for 780.
	Buyer: I can do $7.
	Seller: 780
	Buyer: Could you do $730 instead?
	Seller: I can do 750.
	Buyer: How about $730?
	Seller: I can do 740.
	Buyer: Could you do $730?
	Seller: I can do 740, it's the lowest I can go.
	Buyer: I can do $729.
	Seller: I can do 740, it's the closest I can get to your offer.
	Buyer: I can do $728.
	Seller: I can do 739.
	Buyer: I can do $727.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,103.71428571428571
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2600.0,"	Buyer: I'm interested in the 4-bedroom single family house for rent. Would you consider $2432?
	Seller: I can do 3100.
	Buyer: Could you do $2800 instead?
	Seller: I can do 3000.
	Buyer: Could you do $2650 instead?
	Seller: I can do 2950.
	Buyer: Could you do $2700 instead?
	Seller: I think the item is $6000
	Buyer: That's not even close to our discussion. How about $2650?
	Seller: 
	Buyer: How about $2600?
	Seller: new offer
	Buyer: $2590
	Seller: Can you sell it to me for rent
	Buyer: I think $2600 is a fair price. Let's proceed with it.
","[2432.0, -1.0, 2800.0, -1.0, 2650.0, -1.0, 2700.0, 6000.0, 2650.0, -1.0, 2600.0, -1.0, 2590.0, -1.0, 2600.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', '', 'counter-price', 'thank you for new them.', 'offer', 'counter offer', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm interested in the 4-bedroom single family house for rent. Would you consider $2432?
	Seller: I can do 3100.
	Buyer: Could you do $2800 instead?
	Seller: I can do 3000.
	Buyer: Could you do $2650 instead?
	Seller: I can do 2950.
	Buyer: Could you do $2700 instead?
	Seller: I think the item is $6000
	Buyer: That's not even close to our discussion. How about $2650?
	Seller: 
	Buyer: How about $2600?
	Seller: new offer
	Buyer: $2590
	Seller: Can you sell it to me for rent
	Buyer: I think $2600 is a fair price. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2600.0
      =================================================================================================
      ",0.5625,0.1875,0.4375,15,0.0375,0.0291666666666666,0.0,809.7777777777778
