Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,6.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $7, but that's as low as I can go.
	Buyer: I can do $6, and I'll throw in the deluxe organizer case for free.
	Seller: I can meet you halfway at $6.50, but that's my final offer.
	Buyer: I can do $6, and I'll throw in the deluxe organizer case for free.
	Seller: Agreed. $6 is a great deal, and I appreciate the free deluxe organizer case.
","[5.0, 7.0, 6.0, 6.5, 6.0, 6.0]","['init-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $7, but that's as low as I can go.
	Buyer: I can do $6, and I'll throw in the deluxe organizer case for free.
	Seller: I can meet you halfway at $6.50, but that's my final offer.
	Buyer: I can do $6, and I'll throw in the deluxe organizer case for free.
	Seller: Agreed. $6 is a great deal, and I appreciate the free deluxe organizer case.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 6.0
      =================================================================================================
      ",8.0,0.6,-7.0,6,1.3333333333333333,-1.1666666666666667,0.0,0.6666666666666666
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,6.35,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $7, considering it's a rare model and in excellent condition.
	Buyer: That's still a bit above my budget. Could you meet me in the middle at $6?
	Seller: I can do $6.50, but that's as high as I can go considering the original listing price.
	Buyer: I can do $6.25, and that's the best I can do considering the current market.
	Seller: I can do $6.40, considering the low offer you have.
	Buyer: I can do $6.30, considering the current market and my offer so far.
	Seller: I can do $6.45, a little above your last offer, but it's still a good deal for this rare model.
	Buyer: I can do $6.35, and that's the final offer I'm willing to make.
	Seller: I can do $6.48, a slight increase from your last offer, but still a great deal for this rare model.
	Buyer: You can have the Panasonic DVD Player for $6.35.
","[5.0, 7.0, 6.0, 6.5, 6.25, 6.4, 6.3, 6.45, 6.35, 6.48, 6.35]","['init-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $7, considering it's a rare model and in excellent condition.
	Buyer: That's still a bit above my budget. Could you meet me in the middle at $6?
	Seller: I can do $6.50, but that's as high as I can go considering the original listing price.
	Buyer: I can do $6.25, and that's the best I can do considering the current market.
	Seller: I can do $6.40, considering the low offer you have.
	Buyer: I can do $6.30, considering the current market and my offer so far.
	Seller: I can do $6.45, a little above your last offer, but it's still a good deal for this rare model.
	Buyer: I can do $6.35, and that's the final offer I'm willing to make.
	Seller: I can do $6.48, a slight increase from your last offer, but still a great deal for this rare model.
	Buyer: You can have the Panasonic DVD Player for $6.35.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 6.35
      =================================================================================================
      ",5.95,0.8845454545454545,-4.95,11,0.5409090909090909,-0.45,0.0,0.4100000000000003
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,94.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: $5 is too low. This item's value is much higher than that.
	Buyer: $5 is still a bit low for the specifications of the product, but I'm willing to meet you in the middle at $92.
	Seller: I can do $98, but that's as low as I can go. The restocking fee is pretty high, and I have other sellers offering similar products for similar prices.
	Buyer: I can do $95, but that's the lowest I can go considering the restocking fee and competition.
	Seller: How about we meet at $96 instead?
	Buyer: I can do $94, but that's the lowest I can go.
	Seller: Agreed, $94 it is.
","[5.0, -1.0, 5.0, 98.0, 95.0, 96.0, 94.0, 94.0]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: $5 is too low. This item's value is much higher than that.
	Buyer: $5 is still a bit low for the specifications of the product, but I'm willing to meet you in the middle at $92.
	Seller: I can do $98, but that's as low as I can go. The restocking fee is pretty high, and I have other sellers offering similar products for similar prices.
	Buyer: I can do $95, but that's the lowest I can go considering the restocking fee and competition.
	Seller: How about we meet at $96 instead?
	Buyer: I can do $94, but that's the lowest I can go.
	Seller: Agreed, $94 it is.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 94.0
      =================================================================================================
      ",0.967741935483871,0.3935483870967742,0.032258064516129,8,0.1209677419354838,0.0040322580645161,0.0,14.142857142857142
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,6.6,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $7, but that's as low as I can go.
	Buyer: $6 is my best offer, considering the mileage and condition of the car.
	Seller: I can do $6.75, but that's the best I can do considering the price I got for it recently.
	Buyer: I can do $6.50, and that's as low as I'm willing to go.
	Seller: I can do $6.60, and that's my final offer.
	Buyer: I think $6.60 is a fair price considering the mileage and condition of the car. I'm willing to take it.
","[5.0, 7.0, 6.0, 6.75, 6.5, 6.6, 6.6]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $7, but that's as low as I can go.
	Buyer: $6 is my best offer, considering the mileage and condition of the car.
	Seller: I can do $6.75, but that's the best I can do considering the price I got for it recently.
	Buyer: I can do $6.50, and that's as low as I'm willing to go.
	Seller: I can do $6.60, and that's my final offer.
	Buyer: I think $6.60 is a fair price considering the mileage and condition of the car. I'm willing to take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 6.6
      =================================================================================================
      ",7.329617117117117,0.999554054054054,-6.329617117117117,7,1.0470881595881596,-0.9042310167310168,0.0,0.5857142857142856
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Rejected,,"	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: This bike is a used 2016 model, but it has been well-maintained and has a full history of service records.
	Buyer: That's great to hear it's been well-maintained. Can I see the service records and any other documentation you have for the bike?
	Seller: Of course, I have all the service records and documentation right here. Let me just pull them out for you. *rummages through files and pulls out papers*
	Buyer: Considering the bike's condition and the service records, I'd be willing to meet you at $1470.
	Seller: I can do $1750, considering the bike's upgraded components and low mileage.
	Buyer: I can do $1450, considering the bike's condition and the fact that you mentioned it's a used model.
	Seller: I can do $1725, considering we both know the bike is in great condition and has a full service history.
	Buyer: I'm willing to meet you at $1500.
	Seller: I can do $1650, considering we've been discussing the price and we're getting close to a mutually agreeable number.
	Buyer: I'm willing to meet you at $1550.
	Seller: I can do $1600, considering we're both close to a mutually agreeable number.
	Buyer: I can do $1550.
	Seller: How about $1585?
	Buyer: I'm willing to meet you at $1545.
","[-1.0, -1.0, -1.0, -1.0, 1470.0, 1750.0, 1450.0, 1725.0, 1500.0, 1650.0, 1550.0, 1600.0, 1550.0, 1585.0, 1545.0]","['inquire', 'inform', 'inquire', 'inform', 'offer', 'offer', 'offer', 'counter-price', 'offer', 'offer', 'offer', 'offer', 'offer', 'offer', 'counter-price']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: This bike is a used 2016 model, but it has been well-maintained and has a full history of service records.
	Buyer: That's great to hear it's been well-maintained. Can I see the service records and any other documentation you have for the bike?
	Seller: Of course, I have all the service records and documentation right here. Let me just pull them out for you. *rummages through files and pulls out papers*
	Buyer: Considering the bike's condition and the service records, I'd be willing to meet you at $1470.
	Seller: I can do $1750, considering the bike's upgraded components and low mileage.
	Buyer: I can do $1450, considering the bike's condition and the fact that you mentioned it's a used model.
	Seller: I can do $1725, considering we both know the bike is in great condition and has a full service history.
	Buyer: I'm willing to meet you at $1500.
	Seller: I can do $1650, considering we've been discussing the price and we're getting close to a mutually agreeable number.
	Buyer: I'm willing to meet you at $1550.
	Seller: I can do $1600, considering we're both close to a mutually agreeable number.
	Buyer: I can do $1550.
	Seller: How about $1585?
	Buyer: I'm willing to meet you at $1545.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.1333333333333333,136.8181818181818
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,10.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $12, but that's as low as I can go.
	Buyer: I appreciate your willingness to negotiate, but $12 is significantly higher than my target price. I can do $9.
	Seller: I can do $11, but that's the lowest I can go.
	Buyer: I can do $9.5
	Seller: I can do $10.5.
	Buyer: I can do $10.
	Seller: I can do $10.5.
	Buyer: I can do $10.2
	Seller: Agreed, $10 is a fair deal for both of us.
","[5.0, 12.0, 12.0, 11.0, 9.5, 10.5, 10.0, 10.5, 10.2, 10.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'offer', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $12, but that's as low as I can go.
	Buyer: I appreciate your willingness to negotiate, but $12 is significantly higher than my target price. I can do $9.
	Seller: I can do $11, but that's the lowest I can go.
	Buyer: I can do $9.5
	Seller: I can do $10.5.
	Buyer: I can do $10.
	Seller: I can do $10.5.
	Buyer: I can do $10.2
	Seller: Agreed, $10 is a fair deal for both of us.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 10.0
      =================================================================================================
      ",23.821428571428573,0.9928571428571428,-22.821428571428573,10,2.382142857142857,-2.282142857142857,0.0,1.2
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,9.2,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $10, but that's as low as I can go.
	Buyer: I appreciate your flexibility, but $10 is still above my budget. I can do $8, and that's my final offer.
	Seller: I can do $9.5, that's the closest I can get to your offer.
	Buyer: I can go up to $8.5, but that's still the highest I can go.
	Seller: I can do $9.2, that's the closest I can get to your offer.
	Buyer: I think $9.2 is reasonable. I'll take it.
","[5.0, 10.0, 10.0, 9.5, 8.5, 9.2, 9.2]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can do $10, but that's as low as I can go.
	Buyer: I appreciate your flexibility, but $10 is still above my budget. I can do $8, and that's my final offer.
	Seller: I can do $9.5, that's the closest I can get to your offer.
	Buyer: I can go up to $8.5, but that's still the highest I can go.
	Seller: I can do $9.2, that's the closest I can get to your offer.
	Buyer: I think $9.2 is reasonable. I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 9.2
      =================================================================================================
      ",3.770000000000001,0.954,-2.7700000000000005,7,0.5385714285714286,-0.3957142857142858,0.0,1.0285714285714285
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,18.5,"	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: I think there might be some confusion on the price. As a seller, I can offer you a unique textured leather belt holster for $22.
	Buyer: I appreciate the offer, but I was thinking more along the lines of $10. The item seems to be overvalued based on its description.
	Seller: I understand where you're coming from, but I can do $20, considering the features and the quality of the leather.
	Buyer: I appreciate your willingness to negotiate, but I can do $18. The features and quality you mentioned make it a solid product.
	Seller: That's a good compromise, but I can do $19, which is still a great deal considering the features and quality.
	Buyer: I appreciate your willingness to negotiate, but I can do $18. The features and quality you mentioned make it a solid product.
	Seller: I can do $18.75 instead of $19.
	Buyer: I can meet you halfway at $18.50.
	Seller: Agreed, $18.50 works for me.
","[5.0, 22.0, 10.0, 20.0, 18.0, 19.0, 18.0, 18.75, 18.5, 18.5]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: I think there might be some confusion on the price. As a seller, I can offer you a unique textured leather belt holster for $22.
	Buyer: I appreciate the offer, but I was thinking more along the lines of $10. The item seems to be overvalued based on its description.
	Seller: I understand where you're coming from, but I can do $20, considering the features and the quality of the leather.
	Buyer: I appreciate your willingness to negotiate, but I can do $18. The features and quality you mentioned make it a solid product.
	Seller: That's a good compromise, but I can do $19, which is still a great deal considering the features and quality.
	Buyer: I appreciate your willingness to negotiate, but I can do $18. The features and quality you mentioned make it a solid product.
	Seller: I can do $18.75 instead of $19.
	Buyer: I can meet you halfway at $18.50.
	Seller: Agreed, $18.50 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 18.5
      =================================================================================================
      ",1.875,0.3833333333333333,-0.875,10,0.1875,-0.0875,0.0,4.4
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,8.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I think that's a bit too low. I can do $9, but I'm not willing to go much lower than that.
	Buyer: That's still $4 above my target price. I'm willing to meet you in the middle at $8.
	Seller: However, I can do $8, and that's as low as I'm willing to go.
	Buyer: Alright, I think $8 is fair. Let's proceed with it.
","[5.0, 9.0, 4.0, 8.0, 8.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I think that's a bit too low. I can do $9, but I'm not willing to go much lower than that.
	Buyer: That's still $4 above my target price. I'm willing to meet you in the middle at $8.
	Seller: However, I can do $8, and that's as low as I'm willing to go.
	Buyer: Alright, I think $8 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8.0
      =================================================================================================
      ",7.3277777777777775,0.9993333333333332,-6.3277777777777775,5,1.4655555555555555,-1.2655555555555555,0.0,2.6
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,725.0,"	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The iPhone 7 Plus is a refurbished model with a 128GB storage capacity, and it's an unlocked device. Given its condition and specifications, I priced it competitively at $780, considering its original retail price and the costs associated with refurbishing it.
	Buyer: I appreciate the explanation for the pricing. However, I was hoping to get a better deal on the refurbished iPhone 7 Plus. Could you tell me more about the refurbishment process and what kind of costs were involved?
	Seller: The refurbishment process involved thoroughly cleaning and testing the device, replacing the battery, and performing a factory reset. As for the costs, we had to purchase replacement parts, which added to the overall cost of refurbishing the device.
	Buyer: That's a good explanation, but I'd like to know more about the costs associated with the replacement parts. Can you share some details about the specific parts you used and their prices?
	Seller: The replacement parts included a new battery, which cost around $20, and a few other components, such as a screen protector and a charger, which were included in the refurbishment cost.
	Buyer: Could you confirm the total costs associated with refurbishing the iPhone 7 Plus, including the cost of the replacement parts?
	Seller: Considering the iPhone 7 Plus is a one-of-a-kind device with a 128GB storage capacity, I can do $750 for it. I think this price is competitive and reflects the device's value.
	Buyer: I can do $720 for the phone, considering the refurbishment costs and the competition in the market.
	Seller: I can do $765 for the phone, considering the refurbishment costs and the value it brings to the customer.
	Buyer: I can do $725 for the phone, and I'm willing to make a deal if we can come to a mutually agreeable price.
	Seller: I can do $755 for the phone, which is the lowest price I can offer considering my costs and the market competition.
	Buyer: I can do $725 for the phone, and I'm willing to make a deal if we can come to a mutually agreeable price.
	Seller: Agreed. $725 works for me.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 750.0, 720.0, 765.0, 725.0, 755.0, 725.0, 725.0]","['inform', 'inform', 'inform', 'inform', 'inquire', 'inform', 'inquire', 'init-price', 'offer', 'counter-price', 'counter-price', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The iPhone 7 Plus is a refurbished model with a 128GB storage capacity, and it's an unlocked device. Given its condition and specifications, I priced it competitively at $780, considering its original retail price and the costs associated with refurbishing it.
	Buyer: I appreciate the explanation for the pricing. However, I was hoping to get a better deal on the refurbished iPhone 7 Plus. Could you tell me more about the refurbishment process and what kind of costs were involved?
	Seller: The refurbishment process involved thoroughly cleaning and testing the device, replacing the battery, and performing a factory reset. As for the costs, we had to purchase replacement parts, which added to the overall cost of refurbishing the device.
	Buyer: That's a good explanation, but I'd like to know more about the costs associated with the replacement parts. Can you share some details about the specific parts you used and their prices?
	Seller: The replacement parts included a new battery, which cost around $20, and a few other components, such as a screen protector and a charger, which were included in the refurbishment cost.
	Buyer: Could you confirm the total costs associated with refurbishing the iPhone 7 Plus, including the cost of the replacement parts?
	Seller: Considering the iPhone 7 Plus is a one-of-a-kind device with a 128GB storage capacity, I can do $750 for it. I think this price is competitive and reflects the device's value.
	Buyer: I can do $720 for the phone, considering the refurbishment costs and the competition in the market.
	Seller: I can do $765 for the phone, considering the refurbishment costs and the value it brings to the customer.
	Buyer: I can do $725 for the phone, and I'm willing to make a deal if we can come to a mutually agreeable price.
	Seller: I can do $755 for the phone, which is the lowest price I can offer considering my costs and the market competition.
	Buyer: I can do $725 for the phone, and I'm willing to make a deal if we can come to a mutually agreeable price.
	Seller: Agreed. $725 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 725.0
      =================================================================================================
      ",0.746031746031746,0.0705128205128205,0.2539682539682539,14,0.0532879818594104,0.0181405895691609,0.1428571428571428,25.0
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,3200.0,"	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: Yes, the community is very quiet and safe, with plenty of green spaces for outdoor activities. There's also a nearby park where kids can play. As for upcoming developments, I'm not aware of any major projects planned, but the city is always working on improving its infrastructure. However, I can tell you that the school district is one of the best in the area, and I'm confident that your child will excel here. Would you like to see the
	Buyer: That sounds great, thank you for telling me more about the community. Can you confirm the expected move-in date and any renovations or updates that will be made to the property before it becomes available for rent?
	Seller: The expected move-in date is July 2017, and I'll make sure to give the property a thorough cleaning and minor cosmetic touch-ups before it's available. I've also been considering hiring a professional cleaner to give it an extra layer of cleanliness.
	Buyer: That's reassuring to know about the move-in date and the property's readiness. I'm confident that I'll find it a great fit for my needs.
	Seller: I think we've discussed everything thoroughly, and I'm pleased to know that the property meets your requirements. Moving forward, I'd like to finalize the details of the transaction. Are you ready to accept the current offer of $3,200?
	Buyer: I think the current offer is reasonable and aligns closely with my target price.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['inform', 'inform', 'inquire', 'inform', 'inform', 'inform', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: Yes, the community is very quiet and safe, with plenty of green spaces for outdoor activities. There's also a nearby park where kids can play. As for upcoming developments, I'm not aware of any major projects planned, but the city is always working on improving its infrastructure. However, I can tell you that the school district is one of the best in the area, and I'm confident that your child will excel here. Would you like to see the
	Buyer: That sounds great, thank you for telling me more about the community. Can you confirm the expected move-in date and any renovations or updates that will be made to the property before it becomes available for rent?
	Seller: The expected move-in date is July 2017, and I'll make sure to give the property a thorough cleaning and minor cosmetic touch-ups before it's available. I've also been considering hiring a professional cleaner to give it an extra layer of cleanliness.
	Buyer: That's reassuring to know about the move-in date and the property's readiness. I'm confident that I'll find it a great fit for my needs.
	Seller: I think we've discussed everything thoroughly, and I'm pleased to know that the property meets your requirements. Moving forward, I'd like to finalize the details of the transaction. Are you ready to accept the current offer of $3,200?
	Buyer: I think the current offer is reasonable and aligns closely with my target price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 3200.0
      =================================================================================================
      ",-1.0,0.0,0.0,7,-0.1428571428571428,0.0,0.1428571428571428,
