Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,8.5,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid that's too low. I was thinking more along the lines of $12.
	Buyer: I can do $9, but that's as low as I can go.
	Seller: I can't do $9, but how about $10 instead?
	Buyer: I can do $9, but that's as low as I can go.
	Seller: I can do $9.50, but I think that's the lowest I can go.
	Buyer: I can do $8.50 instead.
	Seller: I can't do $8.50, but how about $9 instead?
	Buyer: I can do $8.50 instead.
	Seller: I can do $9.02.
	Buyer: I can do $8.50 instead.
	Seller: I can do $8.75 instead.
	Buyer: I think $8.50 is a fair price considering the features and the condition of the item. Let's finalize the deal.
","[5.0, -1.0, 9.0, 9.0, 9.0, 9.5, 8.5, 8.5, 8.5, 9.02, 8.5, 8.75, 8.5]","['init-price', 'disagree', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid that's too low. I was thinking more along the lines of $12.
	Buyer: I can do $9, but that's as low as I can go.
	Seller: I can't do $9, but how about $10 instead?
	Buyer: I can do $9, but that's as low as I can go.
	Seller: I can do $9.50, but I think that's the lowest I can go.
	Buyer: I can do $8.50 instead.
	Seller: I can't do $8.50, but how about $9 instead?
	Buyer: I can do $8.50 instead.
	Seller: I can do $9.02.
	Buyer: I can do $8.50 instead.
	Seller: I can do $8.75 instead.
	Buyer: I think $8.50 is a fair price considering the features and the condition of the item. Let's finalize the deal.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8.5
      =================================================================================================
      ",5.5,0.4333333333333333,-4.5,13,0.4230769230769231,0.34615384615384615,0.0,0.5866666666666666,0.3461538461538461
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,47.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit low. I'm thinking more along the lines of $55.
	Buyer: I can do $42, and that's my final offer.
	Seller: I can do $50, but I'm not sure if I can go lower than that.
	Buyer: I can do $45, but that's as low as I can go.
	Seller: I can meet you at $48.
	Buyer: I can do $47.
	Seller: I can do $49.
	Buyer: I can do $47, and that's the lowest I'm willing to go.
	Seller: I can match your $47 offer.
	Buyer: That sounds good, I'll take it for $47.
","[5.0, -1.0, 42.0, 50.0, 45.0, 48.0, 47.0, 49.0, 47.0, 47.0, 47.0]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit low. I'm thinking more along the lines of $55.
	Buyer: I can do $42, and that's my final offer.
	Seller: I can do $50, but I'm not sure if I can go lower than that.
	Buyer: I can do $45, but that's as low as I can go.
	Seller: I can meet you at $48.
	Buyer: I can do $47.
	Seller: I can do $49.
	Buyer: I can do $47, and that's the lowest I'm willing to go.
	Seller: I can match your $47 offer.
	Buyer: That sounds good, I'll take it for $47.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 47.0
      =================================================================================================
      ",0.1428571428571428,0.1454545454545454,0.8571428571428572,11,0.0129870129870129,0.07792207792207793,0.0,5.8,0.0779220779220779
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,8.62,"	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit too low for me.
	Buyer: Could you do $7 instead?
	Seller: I can't do $7, but how about $10 instead?
	Buyer: I'm willing to meet you halfway, but $8 would still be a bit above my budget.
	Seller: I can do $9, it's the closest I can get without going over my target.
	Buyer: I'm willing to meet you halfway, but $8 would still be a bit above my budget.
	Seller: I understand where you're coming from, how about we meet at $8.50 instead?
	Buyer: I'm still a bit above my budget, so could you consider $8.25 instead?
	Seller: I can offer you $8.75.
	Buyer: I'm willing to meet you halfway, but $8 would still be a bit above my budget.
	Seller: How about $8.62 instead?
	Buyer: I think $8.62 is reasonable. Let's finalize the deal at that price.
","[5.0, -1.0, 7.0, 7.0, 8.0, 9.0, 8.0, 8.5, 8.25, 8.75, 8.0, 8.62, 8.62]","['init-price', 'disagree', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit too low for me.
	Buyer: Could you do $7 instead?
	Seller: I can't do $7, but how about $10 instead?
	Buyer: I'm willing to meet you halfway, but $8 would still be a bit above my budget.
	Seller: I can do $9, it's the closest I can get without going over my target.
	Buyer: I'm willing to meet you halfway, but $8 would still be a bit above my budget.
	Seller: I understand where you're coming from, how about we meet at $8.50 instead?
	Buyer: I'm still a bit above my budget, so could you consider $8.25 instead?
	Seller: I can offer you $8.75.
	Buyer: I'm willing to meet you halfway, but $8 would still be a bit above my budget.
	Seller: How about $8.62 instead?
	Buyer: I think $8.62 is reasonable. Let's finalize the deal at that price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8.62
      =================================================================================================
      ",3.721935483870968,0.9443870967741936,-2.7219354838709675,13,0.2863027295285359,0.20937965260545904,0.0,0.6349999999999999,0.209379652605459
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,6800.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I think $5 is a bit low for this Camaro.
	Buyer: I understand that it's a bit low, but I've done my research and found similar models selling for around $4,500. Would you be willing to meet me at $4,800?
	Seller: I can see you've done your research, but I still think $8 is a more reasonable price considering the 2018 tags and the car's condition.
	Buyer: I appreciate your willingness to negotiate, but I'm still a bit far from my target price. Would you be open to considering $6,200?
	Seller: I'm not comfortable going that high, but how about we meet in the middle at $7,000?
	Buyer: I appreciate your willingness to meet in the middle at $7,000, but I'm still 200 dollars short of my target price. Could you consider going down to $6,800?
	Seller: I can see you're close to your target price, but I still need to cover my costs. How about $7,200 instead?
	Buyer: I appreciate your willingness to go down to $6,800, but I'm still 200 dollars short of my target price. Could you consider going down to $6,700 instead?
	Seller: I can see you're close to your target price, but I still need to make a profit. How about we meet in the middle at $6,900 instead?
	Buyer: I appreciate your willingness to meet in the middle at $6,900, but I'm still 300 dollars short of my target price. Could you consider going down to $6,800 instead?
	Seller: I can see you're close to your target price, but I still need to make a profit. How about we meet in the middle at $7,100 instead?
	Buyer: I think $6,800 is a fair price considering the car's condition and your costs.
","[5.0, -1.0, 4500.0, 8.0, 6200.0, 7000.0, 7000.0, 7200.0, 6800.0, 6900.0, 6900.0, 7100.0, 6800.0]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I think $5 is a bit low for this Camaro.
	Buyer: I understand that it's a bit low, but I've done my research and found similar models selling for around $4,500. Would you be willing to meet me at $4,800?
	Seller: I can see you've done your research, but I still think $8 is a more reasonable price considering the 2018 tags and the car's condition.
	Buyer: I appreciate your willingness to negotiate, but I'm still a bit far from my target price. Would you be open to considering $6,200?
	Seller: I'm not comfortable going that high, but how about we meet in the middle at $7,000?
	Buyer: I appreciate your willingness to meet in the middle at $7,000, but I'm still 200 dollars short of my target price. Could you consider going down to $6,800?
	Seller: I can see you're close to your target price, but I still need to cover my costs. How about $7,200 instead?
	Buyer: I appreciate your willingness to go down to $6,800, but I'm still 200 dollars short of my target price. Could you consider going down to $6,700 instead?
	Seller: I can see you're close to your target price, but I still need to make a profit. How about we meet in the middle at $6,900 instead?
	Buyer: I appreciate your willingness to meet in the middle at $6,900, but I'm still 300 dollars short of my target price. Could you consider going down to $6,800 instead?
	Seller: I can see you're close to your target price, but I still need to make a profit. How about we meet in the middle at $7,100 instead?
	Buyer: I think $6,800 is a fair price considering the car's condition and your costs.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 6800.0
      =================================================================================================
      ",3.5045045045045047,0.5405405405405406,-2.5045045045045047,13,0.2695772695772696,0.19265419265419267,0.0,1431.5833333333333,0.1926541926541926
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1870.0,"	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The 2016 Raleigh Kodiak II is a used bike, but it's well-maintained and has been thoroughly cleaned and serviced. I've taken good care of it, and it has a full set of upgrades as described in the listing.
	Buyer: That's great to hear. Since it's a used bike with upgrades, I'd like to know if the seller is open to considering a lower price based on its age. Are you willing to negotiate the price based on its condition?
	Seller: Yes, the bike's age is a factor, but the upgrades and maintenance I've done have increased its value. I'm open to discussion, but I'd like to start the negotiation at the listing price of $2000.
	Buyer: I understand that the bike has been well-maintained, and the upgrades add value. However, considering its age and the market value of similar bikes, I'd like to propose a price of $1700.
	Seller: I appreciate your offer, but I think $1700 is a bit low considering the upgrades and maintenance I've done. How about we meet in the middle at $1900?
	Buyer: I'm still a bit below my target price, but I'm willing to meet you in the middle at $1850.
	Seller: I'm close to your target price, but I need to make a profit, so how about we meet at $1880 instead?
	Buyer: I can go up to $1840, but that's as high as I'm willing to go.
	Seller: I can do $1870, but that's as low as I can go.
	Buyer: I think $1870 is reasonable, and I'm willing to make a deal.
","[-1.0, -1.0, -1.0, -1.0, 1700.0, 1700.0, 1850.0, 1880.0, 1840.0, 1870.0, 1870.0]","['inquire', 'inform', 'inquire', 'inform', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The 2016 Raleigh Kodiak II is a used bike, but it's well-maintained and has been thoroughly cleaned and serviced. I've taken good care of it, and it has a full set of upgrades as described in the listing.
	Buyer: That's great to hear. Since it's a used bike with upgrades, I'd like to know if the seller is open to considering a lower price based on its age. Are you willing to negotiate the price based on its condition?
	Seller: Yes, the bike's age is a factor, but the upgrades and maintenance I've done have increased its value. I'm open to discussion, but I'd like to start the negotiation at the listing price of $2000.
	Buyer: I understand that the bike has been well-maintained, and the upgrades add value. However, considering its age and the market value of similar bikes, I'd like to propose a price of $1700.
	Seller: I appreciate your offer, but I think $1700 is a bit low considering the upgrades and maintenance I've done. How about we meet in the middle at $1900?
	Buyer: I'm still a bit below my target price, but I'm willing to meet you in the middle at $1850.
	Seller: I'm close to your target price, but I need to make a profit, so how about we meet at $1880 instead?
	Buyer: I can go up to $1840, but that's as high as I'm willing to go.
	Seller: I can do $1870, but that's as low as I can go.
	Buyer: I think $1870 is reasonable, and I'm willing to make a deal.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1870.0
      =================================================================================================
      ",-0.4583333333333333,0.065,0.5416666666666667,11,-0.0416666666666666,0.04924242424242425,0.1818181818181818,35.714285714285715,0.0492424242424242
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1325.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit too low for me, considering the private bath and fresh new look.
	Buyer: I understand the value of the private bath and fresh new look, but I've done my research and found similar listings in the area for around $1200. Could we meet in the middle at $1150?
	Seller: I can see that you've done your research, but I still think $1400 is a fair price. How about we meet in the middle at $1300 instead?
	Buyer: I appreciate your flexibility, but $1300 is still $148 above my target price.
	Seller: I can do $1350, but that's as low as I can go.
	Buyer: I can do $1325, but that's my final offer.
	Seller: I can do $1330.
	Buyer: I think $1325 is a fair deal, considering the price and the private bath and fresh new look you're offering.
","[5.0, -1.0, 1200.0, 1400.0, 1300.0, 1350.0, 1325.0, 1330.0, 1325.0]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit too low for me, considering the private bath and fresh new look.
	Buyer: I understand the value of the private bath and fresh new look, but I've done my research and found similar listings in the area for around $1200. Could we meet in the middle at $1150?
	Seller: I can see that you've done your research, but I still think $1400 is a fair price. How about we meet in the middle at $1300 instead?
	Buyer: I appreciate your flexibility, but $1300 is still $148 above my target price.
	Seller: I can do $1350, but that's as low as I can go.
	Buyer: I can do $1325, but that's my final offer.
	Seller: I can do $1330.
	Buyer: I think $1325 is a fair deal, considering the price and the private bath and fresh new look you're offering.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1325.0
      =================================================================================================
      ",0.3392857142857142,0.0535714285714285,0.6607142857142857,9,0.0376984126984126,0.07341269841269842,0.0,197.5,0.0734126984126984
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,6.7,"	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit low for me.
	Buyer: Could you do $6.25 then?
	Seller: I can't do $6.25, but how about $7 instead?
	Buyer: I can do $6.75.
	Seller: I appreciate your willingness to compromise, but I'm thinking more along the lines of $7.50.
	Buyer: I can do $6.60.
	Seller: I can do $7.00.
	Buyer: I can do $6.55.
	Seller: I'm getting close, but how about $6.90 instead?
	Buyer: I can do $6.58.
	Seller: I can do $6.70.
	Buyer: I think $6.70 is reasonable. Let's finalize the deal at that price.
","[5.0, -1.0, 6.25, 6.25, 6.75, 7.5, 6.6, 7.0, 6.55, 6.9, 6.58, 6.7, 6.7]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit low for me.
	Buyer: Could you do $6.25 then?
	Seller: I can't do $6.25, but how about $7 instead?
	Buyer: I can do $6.75.
	Seller: I appreciate your willingness to compromise, but I'm thinking more along the lines of $7.50.
	Buyer: I can do $6.60.
	Seller: I can do $7.00.
	Buyer: I can do $6.55.
	Seller: I'm getting close, but how about $6.90 instead?
	Buyer: I can do $6.58.
	Seller: I can do $6.70.
	Buyer: I think $6.70 is reasonable. Let's finalize the deal at that price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 6.7
      =================================================================================================
      ",3.832500000000001,0.9665,-2.8325000000000005,13,0.2948076923076923,0.21788461538461543,0.0,0.42000000000000015,0.2178846153846154
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,22.0,"	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: That's a bit lower than I'd like. I was thinking more like $30.
	Buyer: I see that you were thinking of $30, but I'm still a bit above my target price of $22. Could you meet me in the middle at $20?
	Seller: I can do $25, but that's as low as I can go for this great item.
	Buyer: I appreciate your willingness to meet me halfway, but $25 is still $3 above my target price. Would you be willing to go slightly lower?
	Seller: I can't do $25, but how about $23 instead?
	Buyer: I can do $21.
	Seller: I can do $22, that's the lowest I can go.
	Buyer: I think $22 is a fair price, considering we met in the middle earlier. I'm willing to pay that.
","[5.0, -1.0, 30.0, 25.0, 25.0, 25.0, 21.0, 22.0, 22.0]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: That's a bit lower than I'd like. I was thinking more like $30.
	Buyer: I see that you were thinking of $30, but I'm still a bit above my target price of $22. Could you meet me in the middle at $20?
	Seller: I can do $25, but that's as low as I can go for this great item.
	Buyer: I appreciate your willingness to meet me halfway, but $25 is still $3 above my target price. Would you be willing to go slightly lower?
	Seller: I can't do $25, but how about $23 instead?
	Buyer: I can do $21.
	Seller: I can do $22, that's the lowest I can go.
	Buyer: I think $22 is a fair price, considering we met in the middle earlier. I'm willing to pay that.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 22.0
      =================================================================================================
      ",1.0,0.2666666666666666,0.0,9,0.1111111111111111,0.0,0.0,4.375,0.0
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,9.8,"	Buyer: I’m interested. Would you consider $5?
	Seller: I appreciate your interest, but $5 is a bit too low for this car. It's a 2013 Mercedes C250 with low mileage and many premium features.
	Buyer: I understand that the car is a great deal, but I was hoping to get it closer to what I'm willing to pay. Would you be willing to meet me at $9, considering the car's condition and mileage?
	Seller: I can do $11.
	Buyer: I appreciate your flexibility, but $11 is still a bit above my budget. Could you meet me at $9.5?
	Seller: I can do $10.50.
	Buyer: I appreciate your willingness to negotiate, but $10.50 is still a bit above my budget. Could you meet me at $9.8?
	Seller: I can do $10.20.
	Buyer: I appreciate your willingness to negotiate, but I'm only $0.30 away from my target price. Could you meet me at $9.8, and we can call it a day?
	Seller: I can do $10.30, but that's as low as I can go.
	Buyer: I think we've reached a good compromise. Let's agree on the price of $9.8.
","[5.0, -1.0, 9.0, 11.0, 11.0, 10.5, 10.5, 10.2, 0.3, 10.3, 9.8]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I appreciate your interest, but $5 is a bit too low for this car. It's a 2013 Mercedes C250 with low mileage and many premium features.
	Buyer: I understand that the car is a great deal, but I was hoping to get it closer to what I'm willing to pay. Would you be willing to meet me at $9, considering the car's condition and mileage?
	Seller: I can do $11.
	Buyer: I appreciate your flexibility, but $11 is still a bit above my budget. Could you meet me at $9.5?
	Seller: I can do $10.50.
	Buyer: I appreciate your willingness to negotiate, but $10.50 is still a bit above my budget. Could you meet me at $9.8?
	Seller: I can do $10.20.
	Buyer: I appreciate your willingness to negotiate, but I'm only $0.30 away from my target price. Could you meet me at $9.8, and we can call it a day?
	Seller: I can do $10.30, but that's as low as I can go.
	Buyer: I think we've reached a good compromise. Let's agree on the price of $9.8.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 9.8
      =================================================================================================
      ",7.326527777777779,0.9991833333333334,-6.326527777777779,11,0.6660479797979799,0.575138888888889,0.0,2.7199999999999998,0.575138888888889
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Rejected,,"	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The listing price for this Apple iPhone 7 Plus 128GB Jet Black is $780 because it's a brand new, unlocked phone with a 128GB storage capacity, and it's available in various colors.
	Buyer: That sounds like a great deal, but I was thinking more along the lines of $710. Considering it's a used item, I think that's a fair price.
	Seller: I understand your perspective, but this is a brand new phone, not used. I'd be happy to discuss a price, but $710 is a bit lower than I'm comfortable with.
	Buyer: Could you provide more context about the ""brand new"" status of the item? Are you including any accessories or is this a bare phone purchase?
	Seller: It's a brand new, sealed, and unlocked iPhone 7 Plus 128GB Jet Black in its original packaging. You will receive the phone, a charger, and a brand new screen protector.
	Buyer: That sounds great, thank you for providing more context. Can you confirm if the phone has been used or opened in any way prior to the sealing?
	Seller: The phone is sealed and has never been opened or used before, you can confirm this by checking the seal on the original packaging.
	Buyer: I appreciate the additional information about the phone's condition, but I'm still concerned it's priced a bit high. Can you provide any evidence or proof that the phone has been sealed and unused?
	Seller: I can provide you with the original packaging and a receipt from the retailer to confirm the phone's brand new status.
	Buyer: Considering the phone's condition and the additional items included, I'm willing to go up to $725. Would you be willing to meet me in the middle?
	Seller: I can do $755, as that's more in line with our original discussion.
	Buyer: I'm willing to go up to $725, but I was thinking we could meet in the middle at $722.50.
	Seller: I can do $750, as that's the closest we can get to meeting in the middle.
	Buyer: I think $722.50 is a fair middle ground. I'm willing to accept that price and finalize the purchase.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 725.0, 755.0, 725.0, 750.0, 722.5]","['inform', 'inform', 'inform', 'disagree', 'inquire', 'inform', 'inquire', 'inform', 'inquire', 'inform', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The listing price for this Apple iPhone 7 Plus 128GB Jet Black is $780 because it's a brand new, unlocked phone with a 128GB storage capacity, and it's available in various colors.
	Buyer: That sounds like a great deal, but I was thinking more along the lines of $710. Considering it's a used item, I think that's a fair price.
	Seller: I understand your perspective, but this is a brand new phone, not used. I'd be happy to discuss a price, but $710 is a bit lower than I'm comfortable with.
	Buyer: Could you provide more context about the ""brand new"" status of the item? Are you including any accessories or is this a bare phone purchase?
	Seller: It's a brand new, sealed, and unlocked iPhone 7 Plus 128GB Jet Black in its original packaging. You will receive the phone, a charger, and a brand new screen protector.
	Buyer: That sounds great, thank you for providing more context. Can you confirm if the phone has been used or opened in any way prior to the sealing?
	Seller: The phone is sealed and has never been opened or used before, you can confirm this by checking the seal on the original packaging.
	Buyer: I appreciate the additional information about the phone's condition, but I'm still concerned it's priced a bit high. Can you provide any evidence or proof that the phone has been sealed and unused?
	Seller: I can provide you with the original packaging and a receipt from the retailer to confirm the phone's brand new status.
	Buyer: Considering the phone's condition and the additional items included, I'm willing to go up to $725. Would you be willing to meet me in the middle?
	Seller: I can do $755, as that's more in line with our original discussion.
	Buyer: I'm willing to go up to $725, but I was thinking we could meet in the middle at $722.50.
	Seller: I can do $750, as that's the closest we can get to meeting in the middle.
	Buyer: I think $722.50 is a fair middle ground. I'm willing to accept that price and finalize the purchase.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.2,22.5,
