Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,12.0,"	Buyer: I’m interested in the Travel Electrical Adaptor Connection Pack Adapter, would you consider 12.0?
	Seller: That's a bit higher than I was thinking, but I'm willing to meet you halfway. How about $11?
	Buyer: I can do 12.5, but I was thinking more along the lines of 13.0 is a bit high for me, would you consider 12.75 is still a bit high, how about 12.25 is more reasonable, no, I can offer 12.75 - 0.75 = 12.0 is my initial offer, so I can offer 12.5 - 0.5 =
	Seller: I think we're getting close, but I can stretch to $12.
	Buyer: I think $12 is fair. Let's proceed with it.
","[-1.0, 11.0, -1.0, 12.0, 12.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested in the Travel Electrical Adaptor Connection Pack Adapter, would you consider 12.0?
	Seller: That's a bit higher than I was thinking, but I'm willing to meet you halfway. How about $11?
	Buyer: I can do 12.5, but I was thinking more along the lines of 13.0 is a bit high for me, would you consider 12.75 is still a bit high, how about 12.25 is more reasonable, no, I can offer 12.75 - 0.75 = 12.0 is my initial offer, so I can offer 12.5 - 0.5 =
	Seller: I think we're getting close, but I can stretch to $12.
	Buyer: I think $12 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12.0
      =================================================================================================
      ",2.0,0.2,-1.0,5,0.4,-0.2,0.0,0.3333333333333333
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,55.0,"	Buyer: I’m interested in the Panasonic DVD Player, would you consider 41?
	Seller: I was thinking more along the lines of 48, but I'd be willing to meet you halfway at 47.
	Buyer: How about 43?
	Seller: I can do 45, but that's the lowest I can go.
	Buyer: Would you be willing to sell it for 44?
	Seller: I can do 46, would that be acceptable to you?
	Buyer: How about we meet in the middle at 44.50, or could you consider 44?
	Seller: I think I can do 45.50, it's the best I can do.
	Buyer: Could you do 45 instead?
	Seller: No, I was thinking more along the lines of 46.
	Buyer: Could you do 44.50 instead?
	Seller: I can do 45.50, but that's as close as I can get to your 44.50 offer.
	Buyer: Could you consider 44.75?
	Seller: I can do 46.
	Buyer: I think 46 is reasonable given our negotiation, let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested in the Panasonic DVD Player, would you consider 41?
	Seller: I was thinking more along the lines of 48, but I'd be willing to meet you halfway at 47.
	Buyer: How about 43?
	Seller: I can do 45, but that's the lowest I can go.
	Buyer: Would you be willing to sell it for 44?
	Seller: I can do 46, would that be acceptable to you?
	Buyer: How about we meet in the middle at 44.50, or could you consider 44?
	Seller: I think I can do 45.50, it's the best I can do.
	Buyer: Could you do 45 instead?
	Seller: No, I was thinking more along the lines of 46.
	Buyer: Could you do 44.50 instead?
	Seller: I can do 45.50, but that's as close as I can get to your 44.50 offer.
	Buyer: Could you consider 44.75?
	Seller: I can do 46.
	Buyer: I think 46 is reasonable given our negotiation, let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 55.0
      =================================================================================================
      ",-1.0,0.0,0.0,15,-0.0666666666666666,0.0,0.0,
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,130.0,"	Buyer: I’m interested in the Sol Republic Wireless Bluetooth Headphones, would you consider 93?
	Seller: That's a good offer, but I was thinking more along the lines of 142.
	Buyer: Could you do 105 instead?
	Seller: I can go to 128, but that's as low as I can reasonably go.
	Buyer: How about we meet in the middle at 116.5?
	Seller: I can do 133, but I think 128 is more realistic.
	Buyer: Would you be willing to sell it to me for 120?
	Seller: I can do 130.
	Buyer: How about 125?
	Seller: Eh, fine. $130.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 130.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested in the Sol Republic Wireless Bluetooth Headphones, would you consider 93?
	Seller: That's a good offer, but I was thinking more along the lines of 142.
	Buyer: Could you do 105 instead?
	Seller: I can go to 128, but that's as low as I can reasonably go.
	Buyer: How about we meet in the middle at 116.5?
	Seller: I can do 133, but I think 128 is more realistic.
	Buyer: Would you be willing to sell it to me for 120?
	Seller: I can do 130.
	Buyer: How about 125?
	Seller: Eh, fine. $130.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 130.0
      =================================================================================================
      ",-0.1935483870967742,0.1612903225806451,0.8064516129032258,10,-0.0193548387096774,0.0806451612903225,0.0,
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,13000.0,"	Buyer: I’m interested in the 2010 Camaro SS, would you consider 11248?
	Seller: I think that’s a bit low. I could see going up to 14,500.
	Buyer: How about 12500?
	Seller: I can do 13,500, but that's as high as I can go.
	Buyer: Would you be willing to meet me at 12800?
	Seller: I can do 13200, but that's my absolute maximum.
	Buyer: Could you do 13000 instead?
	Seller: That's still a bit low, but I can talk to you at 13000, can you do that?
	Buyer: Yes, I can do $13000.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 13000.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested in the 2010 Camaro SS, would you consider 11248?
	Seller: I think that’s a bit low. I could see going up to 14,500.
	Buyer: How about 12500?
	Seller: I can do 13,500, but that's as high as I can go.
	Buyer: Would you be willing to meet me at 12800?
	Seller: I can do 13200, but that's my absolute maximum.
	Buyer: Could you do 13000 instead?
	Seller: That's still a bit low, but I can talk to you at 13000, can you do that?
	Buyer: Yes, I can do $13000.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13000.0
      =================================================================================================
      ",0.0135135135135135,0.1216216216216216,0.9864864864864864,9,0.0015015015015015,0.1096096096096096,0.0,
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1550.0,"	Buyer: I’m interested in the 2016 Raleigh Kodiak II, would you consider 1520?
	Seller: That's a bit low, considering the bike's condition and the upgrades it has, I was thinking more in the range of one thousand five hundred.
	Buyer: Would you be willing to meet me in the middle at 1570?
	Seller: I can do 1550.
	Buyer: $1550 sounds like a fair price, I'll take it.
","[-1.0, -1.0, -1.0, -1.0, 1550.0]","['init-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: I’m interested in the 2016 Raleigh Kodiak II, would you consider 1520?
	Seller: That's a bit low, considering the bike's condition and the upgrades it has, I was thinking more in the range of one thousand five hundred.
	Buyer: Would you be willing to meet me in the middle at 1570?
	Seller: I can do 1550.
	Buyer: $1550 sounds like a fair price, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1550.0
      =================================================================================================
      ",0.875,0.225,0.125,5,0.175,0.025,0.0,
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1400.0,"	Buyer: I’m interested in the studio. Would you consider 1300?
	Seller: That's close to my asking price of 1400, but I'm willing to meet you halfway, so I can do 1380.
	Buyer: How about 1320?
	Seller: I could do 1360, but that's as low as I can go.
	Buyer: Would you be willing to do 1340?
	Seller: 1370, considering your offer history.
	Buyer: How about 1350?
	Seller: I can meet you at 1360 for you, that's the lowest I can do.
	Buyer: I think 1360 is fair given our negotiation. Let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested in the studio. Would you consider 1300?
	Seller: That's close to my asking price of 1400, but I'm willing to meet you halfway, so I can do 1380.
	Buyer: How about 1320?
	Seller: I could do 1360, but that's as low as I can go.
	Buyer: Would you be willing to do 1340?
	Seller: 1370, considering your offer history.
	Buyer: How about 1350?
	Seller: I can meet you at 1360 for you, that's the lowest I can do.
	Buyer: I think 1360 is fair given our negotiation. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1400.0
      =================================================================================================
      ",-1.0,0.0,0.0,9,-0.1111111111111111,0.0,0.0,
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,198.0,"	Buyer: I’m interested in the KONA woman's bicycle, would you consider 120?
	Seller: I can do $198, but I can see why you'd think that, considering the condition and accessories.
	Buyer: How about 150?
	Seller: I can do $190, but that's as low as I can go.
	Buyer: I appreciate your willingness to negotiate, but I was thinking more along the lines of $160, considering the bike's original price and the fact that it's used.
	Seller: I can do $185, and that's the best I can do considering the original price and condition.
	Buyer: Could you do 170?
	Seller: I can do $190, but that's still a bit far from my minimum, considering I already gave you $2 discounts from the original price.
	Buyer: How about 175?
	Seller: I can do $199, considering I've already given you a few discounts from the original price.
	Buyer: Could you do 180?
	Seller: I can do $198.
	Buyer: I think $198 is close enough to my target, given the discounts and the bike's condition. Let's proceed with it.
","[-1.0, 198.0, -1.0, 190.0, 160.0, 185.0, -1.0, 190.0, -1.0, 199.0, -1.0, 198.0, 198.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested in the KONA woman's bicycle, would you consider 120?
	Seller: I can do $198, but I can see why you'd think that, considering the condition and accessories.
	Buyer: How about 150?
	Seller: I can do $190, but that's as low as I can go.
	Buyer: I appreciate your willingness to negotiate, but I was thinking more along the lines of $160, considering the bike's original price and the fact that it's used.
	Seller: I can do $185, and that's the best I can do considering the original price and condition.
	Buyer: Could you do 170?
	Seller: I can do $190, but that's still a bit far from my minimum, considering I already gave you $2 discounts from the original price.
	Buyer: How about 175?
	Seller: I can do $199, considering I've already given you a few discounts from the original price.
	Buyer: Could you do 180?
	Seller: I can do $198.
	Buyer: I think $198 is close enough to my target, given the discounts and the bike's condition. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 198.0
      =================================================================================================
      ",-0.95,0.01,0.05,13,-0.073076923076923,0.0038461538461538,0.0,9.75
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,26.0,"	Buyer: I’m interested in the SMARTPHONE LEATHER BELT HOLSTER, would you consider 25?
	Seller: I can do $28, that's the lowest I can go on this one.
	Buyer: How about $24?
	Seller: I can do $27.
	Buyer: Would you be willing to meet me at $26?
	Seller: I'm as low as I can go, but I can do $26.
	Buyer: I think $26 is fair. Let's proceed with it.
","[-1.0, 28.0, 24.0, 27.0, 26.0, 26.0, 26.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I’m interested in the SMARTPHONE LEATHER BELT HOLSTER, would you consider 25?
	Seller: I can do $28, that's the lowest I can go on this one.
	Buyer: How about $24?
	Seller: I can do $27.
	Buyer: Would you be willing to meet me at $26?
	Seller: I'm as low as I can go, but I can do $26.
	Buyer: I think $26 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 26.0
      =================================================================================================
      ",0.0,0.1333333333333333,1.0,7,0.0,0.1428571428571428,0.0,1.3333333333333333
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,12000.0,"	Buyer: I’m interested in the 2013 Mercedes C250, would you consider 9500?
	Seller: I can do 11000, but I'm willing to meet you in the middle at 10500 if you're willing to make a serious offer.
	Buyer: How about 10000?
	Seller: I can see you're willing to compromise, but I think 10000 is still a bit low. Would you consider 10250?
	Buyer: I appreciate your willingness to compromise, but I was thinking more along the lines of 9800.
	Seller: I can see we're close to a deal, but I still think 10250 is a fair price for the car.
	Buyer: Considering the car's condition and features, I'd be willing to meet you at 9900.
	Seller: I can see we're close to a deal, but I still think 10250 is a fair price for the car.
	Buyer: Would you be willing to consider 10000, given that it's closer to the middle of our initial proposals?
	Seller: I think we've been back and forth enough. I'm willing to meet you at 10150.
	Buyer: I appreciate your final offer, but considering my initial interest and the negotiations, I'd like to propose 10050.
	Seller: I think we're getting close to a fair price. How about 10200?
	Buyer: I think 10200 is a fair price considering the car's condition and our negotiation.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested in the 2013 Mercedes C250, would you consider 9500?
	Seller: I can do 11000, but I'm willing to meet you in the middle at 10500 if you're willing to make a serious offer.
	Buyer: How about 10000?
	Seller: I can see you're willing to compromise, but I think 10000 is still a bit low. Would you consider 10250?
	Buyer: I appreciate your willingness to compromise, but I was thinking more along the lines of 9800.
	Seller: I can see we're close to a deal, but I still think 10250 is a fair price for the car.
	Buyer: Considering the car's condition and features, I'd be willing to meet you at 9900.
	Seller: I can see we're close to a deal, but I still think 10250 is a fair price for the car.
	Buyer: Would you be willing to consider 10000, given that it's closer to the middle of our initial proposals?
	Seller: I think we've been back and forth enough. I'm willing to meet you at 10150.
	Buyer: I appreciate your final offer, but considering my initial interest and the negotiations, I'd like to propose 10050.
	Seller: I think we're getting close to a fair price. How about 10200?
	Buyer: I think 10200 is a fair price considering the car's condition and our negotiation.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12000.0
      =================================================================================================
      ",-1.0,0.0,0.0,13,-0.0769230769230769,0.0,0.0,
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,715.0,"	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can we discuss the price?
	Seller: The unlocked iPhone 7 Plus 128GB Jet Black is normally priced at $780, but I can offer it to you for $750.
	Buyer: I appreciate the offer, but I was thinking more along the lines of $717.
	Seller: I can do $725, that's as low as I can go on this phone.
	Buyer: I understand you've come down to $725, but I'm still a bit short of my budget. Could you meet me in the middle at $721?
	Seller: I can meet you in the middle at $715, but that's the lowest I can go.
	Buyer: $715 is a fair price, I'll take it.
","[-1.0, -1.0, 717.0, 725.0, 725.0, 715.0, 715.0]","['intro', 'inform', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can we discuss the price?
	Seller: The unlocked iPhone 7 Plus 128GB Jet Black is normally priced at $780, but I can offer it to you for $750.
	Buyer: I appreciate the offer, but I was thinking more along the lines of $717.
	Seller: I can do $725, that's as low as I can go on this phone.
	Buyer: I understand you've come down to $725, but I'm still a bit short of my budget. Could you meet me in the middle at $721?
	Seller: I can meet you in the middle at $715, but that's the lowest I can go.
	Buyer: $715 is a fair price, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 715.0
      =================================================================================================
      ",1.0634920634920637,0.0833333333333333,-0.0634920634920634,7,0.1519274376417234,-0.0090702947845804,0.0,3.6
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,3200.0,"	Buyer: I’m interested in the house, would you consider 2432?
	Seller: I was thinking more along the lines of 2600.
	Buyer: Could you do 2500?
	Seller: I can do 2575, but that's as low as I'm willing to go.
	Buyer: Would you be willing to meet me in the middle at 2525 then?
	Seller: I can offer you 2550.
	Buyer: How about 2537.5, it's closer to the middle of 2525 and 2550.
	Seller: I can meet you at 2540 and that's as low as I'm comfortable going.
	Buyer: I think 2540 is a fair price, let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I’m interested in the house, would you consider 2432?
	Seller: I was thinking more along the lines of 2600.
	Buyer: Could you do 2500?
	Seller: I can do 2575, but that's as low as I'm willing to go.
	Buyer: Would you be willing to meet me in the middle at 2525 then?
	Seller: I can offer you 2550.
	Buyer: How about 2537.5, it's closer to the middle of 2525 and 2550.
	Seller: I can meet you at 2540 and that's as low as I'm comfortable going.
	Buyer: I think 2540 is a fair price, let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 3200.0
      =================================================================================================
      ",-1.0,0.0,0.0,9,-0.1111111111111111,0.0,0.0,
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,130.0,"	Buyer: I’m interested in the 2 x DJI Mavic Pro Original Battery, would you consider 120?
	Seller: That's a bit lower than I was hoping for, but I can do 130.
	Buyer: How about 125?
	Seller: I can do 135, but that's as low as I'm comfortable going.
	Buyer: Would you be willing to meet me at 128?
	Seller: I can do 132 and throw in a free charger for your purchase.
	Buyer: I appreciate the offer of the free charger, but I was thinking more along the lines of 129.
	Seller: I think I can do 131 and still include the free charger.
	Buyer: How about we settle at 130, considering the free charger is a nice addition?
	Seller: Eh, fine. $130.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 130.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: I’m interested in the 2 x DJI Mavic Pro Original Battery, would you consider 120?
	Seller: That's a bit lower than I was hoping for, but I can do 130.
	Buyer: How about 125?
	Seller: I can do 135, but that's as low as I'm comfortable going.
	Buyer: Would you be willing to meet me at 128?
	Seller: I can do 132 and throw in a free charger for your purchase.
	Buyer: I appreciate the offer of the free charger, but I was thinking more along the lines of 129.
	Seller: I think I can do 131 and still include the free charger.
	Buyer: How about we settle at 130, considering the free charger is a nice addition?
	Seller: Eh, fine. $130.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 130.0
      =================================================================================================
      ",0.1111111111111111,0.1333333333333333,0.8888888888888888,10,0.0111111111111111,0.0888888888888888,0.0,
22,264a9baa-e234-496e-9570-f2f90d63a8c3,2016 Ibis Mojo HD3 for sale - Large,"Get ready for summer riding!,Immaculate condition, less than 100 miles.,Frame:  Carbon fiber,Color:  Matte Black,Fork: Fox Factory series Float 36,Shock: Fox Factory series Float EVOL,Shifter: Shimano XT Deore",bike,4200.0,3864.0,4200.0,Accepted,4020.0,"	Buyer: I’m interested in the 2016 Ibis Mojo HD3, would you consider 3864?
	Seller: I'm willing to meet you halfway. I can do 4040 for the bike.
	Buyer: How about 3960?
	Seller: 4015
	Buyer: Could you do 3990?
	Seller: I can do 4020, it's the closest I can get to your target price.
	Buyer: I think $4020 is a reasonable compromise. Let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 4020.0]","['init-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Ibis Mojo HD3 for sale - Large>
      =================================================================================================
      	Buyer: I’m interested in the 2016 Ibis Mojo HD3, would you consider 3864?
	Seller: I'm willing to meet you halfway. I can do 4040 for the bike.
	Buyer: How about 3960?
	Seller: 4015
	Buyer: Could you do 3990?
	Seller: I can do 4020, it's the closest I can get to your target price.
	Buyer: I think $4020 is a reasonable compromise. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 4020.0
      =================================================================================================
      ",0.0714285714285714,0.0428571428571428,0.9285714285714286,7,0.010204081632653,0.1326530612244898,0.0,
