Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,7.5,"	Buyer: I’m interested. Would you consider $5?
	Seller: The lowest I can go is $10.
	Buyer: I'm afraid $10 is still a bit out of my budget. Could you be willing to meet me at $9?
	Seller: I can meet you halfway at $8.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: I can do $8.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: I think the lowest I would want to go is $7.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: I've already said I can do $8.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: No, I'm not going to go any lower than $7.
	Buyer: I think $7.50 is getting close to my limit, but I appreciate your flexibility. I'll take it for $8.
","[5.0, 10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 7.0, 8.0, -1.0, 8.0, 7.0, 7.5]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'disagree', 'counter-price', 'insist', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: The lowest I can go is $10.
	Buyer: I'm afraid $10 is still a bit out of my budget. Could you be willing to meet me at $9?
	Seller: I can meet you halfway at $8.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: I can do $8.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: I think the lowest I would want to go is $7.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: I've already said I can do $8.
	Buyer: I appreciate your willingness to meet me at $8, but I'm still a bit short. Could you consider $7.50?
	Seller: No, I'm not going to go any lower than $7.
	Buyer: I think $7.50 is getting close to my limit, but I appreciate your flexibility. I'll take it for $8.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 7.5
      =================================================================================================
      ",6.5,0.5,-5.5,13,0.5,0.4230769230769231,0.0,0.875,0.4230769230769231
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,37.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I think the lowest I would want to go is $50.
	Buyer: That's a significant difference from my initial offer. Considering the item's condition and market value, I can see why you'd want to get a premium price for it. However, I was thinking more along the lines of $30.
	Seller: I can consider $42.
	Buyer: I can do $32, but that's as low as I can go.
	Seller: I can go a bit lower, how about $40?
	Buyer: I can do $34, and that's my final offer.
	Seller: I can do $38.
	Buyer: I can do $36.
	Seller: $37
	Buyer: I think $37 is reasonable. Let's proceed with it.
","[5.0, 50.0, 30.0, 42.0, 32.0, 40.0, 34.0, 38.0, 36.0, 37.0, 37.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I think the lowest I would want to go is $50.
	Buyer: That's a significant difference from my initial offer. Considering the item's condition and market value, I can see why you'd want to get a premium price for it. However, I was thinking more along the lines of $30.
	Seller: I can consider $42.
	Buyer: I can do $32, but that's as low as I can go.
	Seller: I can go a bit lower, how about $40?
	Buyer: I can do $34, and that's my final offer.
	Seller: I can do $38.
	Buyer: I can do $36.
	Seller: $37
	Buyer: I think $37 is reasonable. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 37.0
      =================================================================================================
      ",1.5714285714285716,0.3272727272727272,-0.5714285714285714,11,0.1428571428571428,0.051948051948051945,0.0,9.818181818181818,0.0519480519480519
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,115.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I was thinking more around $155.
	Buyer: I understand that's a significant difference, but I'm willing to meet in the middle. How about $100?
	Seller: I can do $120.
	Buyer: I can go up to $110, but that's as high as I'm willing to go.
	Seller: $115 is my final offer.
	Buyer: I think $115 is reasonable. Let's proceed with it.
","[5.0, -1.0, 100.0, 120.0, 110.0, 115.0, 115.0]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I was thinking more around $155.
	Buyer: I understand that's a significant difference, but I'm willing to meet in the middle. How about $100?
	Seller: I can do $120.
	Buyer: I can go up to $110, but that's as high as I'm willing to go.
	Seller: $115 is my final offer.
	Buyer: I think $115 is reasonable. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 115.0
      =================================================================================================
      ",0.2903225806451612,0.2580645161290322,0.7096774193548387,7,0.0414746543778801,0.10138248847926268,0.0,21.666666666666668,0.1013824884792626
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,14750.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: The car is worth more than that.
	Buyer: I understand it's worth more, but I've done research and found similar cars selling for around $4,500. I can do $4,200 and that's as low as I can go.
	Seller: I can do $6.
	Buyer: I can do $4,800.
	Seller: I can do $5,500.
	Buyer: I can do $4,600.
	Seller: I can do $5,200.
	Buyer: I can do $4,700.
	Seller: I can do 14500.
	Buyer: I'm willing to meet you in the middle at $5,100.
	Seller: I can do 14750.
	Buyer: I think $14,750 is fair. Let's proceed with it.
","[5.0, -1.0, 4500.0, 6.0, 4800.0, 5500.0, 4600.0, 5200.0, 4700.0, -1.0, 5100.0, -1.0, 14750.0]","['init-price', 'disagree', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: The car is worth more than that.
	Buyer: I understand it's worth more, but I've done research and found similar cars selling for around $4,500. I can do $4,200 and that's as low as I can go.
	Seller: I can do $6.
	Buyer: I can do $4,800.
	Seller: I can do $5,500.
	Buyer: I can do $4,600.
	Seller: I can do $5,200.
	Buyer: I can do $4,700.
	Seller: I can do 14500.
	Buyer: I'm willing to meet you in the middle at $5,100.
	Seller: I can do 14750.
	Buyer: I think $14,750 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 14750.0
      =================================================================================================
      ",-0.9718468468468467,0.0033783783783783,0.0281531531531531,13,-0.0747574497574497,0.0021656271656271616,0.0,2653.3,0.0021656271656271
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Rejected,,"	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The Raleigh Kodiak II is a pre-owned 2016 model with normal wear and tear, nothing major.
	Buyer: That's good to know. Based on its condition, I was expecting to see some discounts. However, considering its age and the full-suspension setup, I'd like to know: Are there any maintenance or repair records available for the bike?
	Seller: Regular maintenance has been done on time, and there are receipts and records from the local bike shop.
	Buyer: That's great to hear. Can I see the records and receipts, please? I'd like to review them before making a decision.
	Seller: The maintenance records and receipts are right here, I can show them to you.
	Buyer: Great, I'd love to review the maintenance records and receipts. Can you walk me through the condition of the brakes and gears?
	Seller: The SRAM Guide Hydro RS brakes have been well-maintained and are functioning properly. The gears are also in good condition, with no noticeable wear and tear on the Praxis Works cassette.
	Buyer: Okay, I'd like to review the maintenance records and receipts. Can you walk me through the condition of the brakes and gears?
	Seller: I'm glad you're interested in the maintenance records, I want to assure you that the bike has been well taken care of. Considering its condition and the records, I'm open to negotiating the price.
	Buyer: Considering the bike's condition and the maintenance records, I'd like to make an offer of $1550.
	Seller: I appreciate your offer, but I'm thinking more along the lines of $1800.
	Buyer: I can do $1600, and that's as high as I'm willing to go.
	Seller: I can do $1650.
	Buyer: I can do $1600, and that's as high as I'm willing to go.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1550.0, 1800.0, 1600.0, 1650.0, 1600.0]","['inquire', 'inform', 'inquire', 'inform', 'inquire', 'inform', 'inquire', 'inform', 'inquire', 'inform', 'offer', 'counter-price', 'offer', 'counter-price', 'offer']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The Raleigh Kodiak II is a pre-owned 2016 model with normal wear and tear, nothing major.
	Buyer: That's good to know. Based on its condition, I was expecting to see some discounts. However, considering its age and the full-suspension setup, I'd like to know: Are there any maintenance or repair records available for the bike?
	Seller: Regular maintenance has been done on time, and there are receipts and records from the local bike shop.
	Buyer: That's great to hear. Can I see the records and receipts, please? I'd like to review them before making a decision.
	Seller: The maintenance records and receipts are right here, I can show them to you.
	Buyer: Great, I'd love to review the maintenance records and receipts. Can you walk me through the condition of the brakes and gears?
	Seller: The SRAM Guide Hydro RS brakes have been well-maintained and are functioning properly. The gears are also in good condition, with no noticeable wear and tear on the Praxis Works cassette.
	Buyer: Okay, I'd like to review the maintenance records and receipts. Can you walk me through the condition of the brakes and gears?
	Seller: I'm glad you're interested in the maintenance records, I want to assure you that the bike has been well taken care of. Considering its condition and the records, I'm open to negotiating the price.
	Buyer: Considering the bike's condition and the maintenance records, I'd like to make an offer of $1550.
	Seller: I appreciate your offer, but I'm thinking more along the lines of $1800.
	Buyer: I can do $1600, and that's as high as I'm willing to go.
	Seller: I can do $1650.
	Buyer: I can do $1600, and that's as high as I'm willing to go.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.3333333333333333,110.0,
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1280.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I was really hoping to get closer to the listing price of 1400.
	Buyer: I can do $1200, and that's as low as I can go.
	Seller: I can see you're willing to negotiate and I think $1320 is a reasonable compromise.
	Buyer: I can do $1280, but that's the lowest I can go.
	Seller: I can see you're making some effort, but I'd have to insist on $1290.
	Buyer: I can do $1280, but that's the lowest I can go.
	Seller: I'm not sure I can go that low. I was thinking $1310.
	Buyer: I think $1280 is a fair compromise. Let's finalize the deal at that price.
","[5.0, -1.0, 1200.0, 1320.0, 1280.0, 1290.0, 1280.0, 1310.0, 1280.0]","['init-price', 'disagree', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I was really hoping to get closer to the listing price of 1400.
	Buyer: I can do $1200, and that's as low as I can go.
	Seller: I can see you're willing to negotiate and I think $1320 is a reasonable compromise.
	Buyer: I can do $1280, but that's the lowest I can go.
	Seller: I can see you're making some effort, but I'd have to insist on $1290.
	Buyer: I can do $1280, but that's the lowest I can go.
	Seller: I'm not sure I can go that low. I was thinking $1310.
	Buyer: I think $1280 is a fair compromise. Let's finalize the deal at that price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1280.0
      =================================================================================================
      ",1.1428571428571428,0.0857142857142857,-0.1428571428571428,9,0.1269841269841269,0.015873015873015865,0.0,179.375,0.0158730158730158
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,6.5,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm not sure I could go that low.
	Buyer: I understand your concerns. Could we meet at $6.50?
	Seller: I think we are getting close, but I need to make a profit. $7.
	Buyer: I think we are getting close, but I need to think about my budget. Could we meet at $6.25?
	Seller: I can do $6.50, but I can throw in some extra accessories.
	Buyer: That sounds reasonable. I'll take it for $6.50.
","[5.0, -1.0, 6.5, 7.0, 6.25, 6.5, 6.5]","['init-price', 'disagree', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm not sure I could go that low.
	Buyer: I understand your concerns. Could we meet at $6.50?
	Seller: I think we are getting close, but I need to make a profit. $7.
	Buyer: I think we are getting close, but I need to think about my budget. Could we meet at $6.25?
	Seller: I can do $6.50, but I can throw in some extra accessories.
	Buyer: That sounds reasonable. I'll take it for $6.50.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 6.5
      =================================================================================================
      ",3.8375,0.9675,-2.8375,7,0.5482142857142858,0.40535714285714286,0.0,0.5,0.4053571428571428
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,22.0,"	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: It's a $30 smartphone holster.
	Buyer: I understand it's a high-quality product, but I was thinking more along the lines of $20. Is there any flexibility in the price?
	Seller: That's still a bit low for me, I'd be willing to sell it to you for $25.
	Buyer: I'm willing to meet you at $21, but that's as high as I can go.
	Seller: $23.
	Buyer: I can do $22, but that's the highest I can go.
	Seller: I can do $23 and a half.
	Buyer: I think $22 is a fair price, considering we've come a long way from the initial $30. I'm willing to meet you at that price.
","[5.0, -1.0, 20.0, 25.0, 21.0, 23.0, 22.0, 23.0, 22.0]","['init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I'm interested in the leather belt holster. Would you consider $5?
	Seller: It's a $30 smartphone holster.
	Buyer: I understand it's a high-quality product, but I was thinking more along the lines of $20. Is there any flexibility in the price?
	Seller: That's still a bit low for me, I'd be willing to sell it to you for $25.
	Buyer: I'm willing to meet you at $21, but that's as high as I can go.
	Seller: $23.
	Buyer: I can do $22, but that's the highest I can go.
	Seller: I can do $23 and a half.
	Buyer: I think $22 is a fair price, considering we've come a long way from the initial $30. I'm willing to meet you at that price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 22.0
      =================================================================================================
      ",1.0,0.2666666666666666,0.0,9,0.1111111111111111,0.0,0.0,3.625,0.0
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,11.6,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid that's a bit low for me.
	Buyer: Could you do $9, considering the item has a low mileage and is in excellent condition?
	Seller: I think the lowest I would want to go is $12.
	Buyer: I can see that we have some room for compromise. Would you be willing to meet me at $10.5?
	Seller: I can meet you halfway at $11.
	Buyer: I appreciate your willingness to meet me at $11, but I was hoping we could find a balance closer to my target price.
	Seller: I can give you a bit more, how about $11.5?
	Buyer: I think we're getting close to a mutually agreeable price. Would you be willing to meet me at $11.2?
	Seller: I think $11.5 is a good balance, but I could go to $11.7.
	Buyer: I can meet you at $11.4.
	Seller: I'll meet you at $11.6, but that's as low as I'm willing to go.
	Buyer: I think $11.6 is a fair price considering the item's value and your willingness to meet me halfway.
","[5.0, -1.0, 9.0, 12.0, 10.5, 11.0, 11.0, 11.5, 11.2, 11.5, 11.4, 11.6, 11.6]","['init-price', 'disgree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid that's a bit low for me.
	Buyer: Could you do $9, considering the item has a low mileage and is in excellent condition?
	Seller: I think the lowest I would want to go is $12.
	Buyer: I can see that we have some room for compromise. Would you be willing to meet me at $10.5?
	Seller: I can meet you halfway at $11.
	Buyer: I appreciate your willingness to meet me at $11, but I was hoping we could find a balance closer to my target price.
	Seller: I can give you a bit more, how about $11.5?
	Buyer: I think we're getting close to a mutually agreeable price. Would you be willing to meet me at $11.2?
	Seller: I think $11.5 is a good balance, but I could go to $11.7.
	Buyer: I can meet you at $11.4.
	Seller: I'll meet you at $11.6, but that's as low as I'm willing to go.
	Buyer: I think $11.6 is a fair price considering the item's value and your willingness to meet me halfway.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 11.6
      =================================================================================================
      ",7.325277777777778,0.9990333333333332,-6.325277777777777,13,0.563482905982906,0.48655982905982903,0.0,0.8666666666666667,0.486559829059829
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,780.0,"	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The listing price is $780, and it's also my target price since this is a brand new phone with a 128GB storage capacity.
	Buyer: That makes sense, but I was thinking more along the lines of a slightly discounted price due to the phone being unlocked. Can you confirm if the phone is still under warranty and if there are any blemishes or cosmetic issues?
	Seller: The phone is unlocked, brand new, and comes with a 128GB storage. The warranty is still valid, and there are no blemishes or cosmetic issues.
	Buyer: That's great to hear about the warranty and condition of the phone. Can you confirm the scratches on the back of the phone you mentioned in your description?
	Seller: There are no scratches on the back of the phone. The description had an extra option for the color, which I mentioned; the phone is jet black.
	Buyer: I appreciate the clarification on the warranty and condition of the phone. Can you confirm the battery health of the device? Is it fully charged and in good condition?
	Seller: The battery health is 100%, and it's fully charged.
	Buyer: Based on the information provided, I'm willing to accept the current offer of $780, considering the phone is brand new, unlocked, and comes with a valid warranty.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 780.0]","['inform', 'inform', 'inquire', 'inform', 'inquire', 'inform', 'inquire', 'inform', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in purchasing the unlocked Apple iPhone 7 Plus 128GB Jet Black, and I'd like to know more about the current offer. Can you tell me why you're asking for $780?
	Seller: The listing price is $780, and it's also my target price since this is a brand new phone with a 128GB storage capacity.
	Buyer: That makes sense, but I was thinking more along the lines of a slightly discounted price due to the phone being unlocked. Can you confirm if the phone is still under warranty and if there are any blemishes or cosmetic issues?
	Seller: The phone is unlocked, brand new, and comes with a 128GB storage. The warranty is still valid, and there are no blemishes or cosmetic issues.
	Buyer: That's great to hear about the warranty and condition of the phone. Can you confirm the scratches on the back of the phone you mentioned in your description?
	Seller: There are no scratches on the back of the phone. The description had an extra option for the color, which I mentioned; the phone is jet black.
	Buyer: I appreciate the clarification on the warranty and condition of the phone. Can you confirm the battery health of the device? Is it fully charged and in good condition?
	Seller: The battery health is 100%, and it's fully charged.
	Buyer: Based on the information provided, I'm willing to accept the current offer of $780, considering the phone is brand new, unlocked, and comes with a valid warranty.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 780.0
      =================================================================================================
      ",-1.0,0.0,0.0,9,-0.1111111111111111,0.0,0.3333333333333333,,0.0
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Rejected,,"	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: The community is very nice and quiet, with a few minutes drive to Bart and shopping centers.
	Buyer: That sounds great, could you also tell me about any upcoming developments or construction projects in the area that may impact the property's value or quality of life?
	Seller: From what I know, there's a new park being built about 5 minutes away from the house, but it shouldn't affect anything too much.
	Buyer: That sounds great, could you also tell me about the current maintenance and upkeep of the property? Are there any existing regulations or homeowners association rules that I should be aware of?
	Seller: The property is well-maintained with huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs.
	Buyer: That's great to hear about the new park being built, and I'm glad to know that the community is well-maintained. However, I'd like to focus on the price. You originally listed the property at $3200, but since it's in excellent condition and has a great school district, I was thinking more along the lines of $2432.
	Seller: I can do $2700.
	Buyer: I appreciate your willingness to negotiate, but $2700 is still a bit above my target price. Would you consider going any lower?
	Seller: $2600.
	Buyer: I'd be willing to meet you in the middle at $2625, but that's as low as I can go.
	Seller: $2575.
	Buyer: I'm willing to meet you in the middle at $2625, but I'd like to see if we can do better than $2575.
	Seller: $2550.
	Buyer: I think $2550 is a good price considering the excellent condition and great school district of the property. I'm willing to accept it if we can agree on that.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 2700.0, 2700.0, 2600.0, 2625.0, 2575.0, 2625.0, 2550.0, 2550.0]","['inform', 'inform', 'inform', 'inform', 'inquire', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: The community is very nice and quiet, with a few minutes drive to Bart and shopping centers.
	Buyer: That sounds great, could you also tell me about any upcoming developments or construction projects in the area that may impact the property's value or quality of life?
	Seller: From what I know, there's a new park being built about 5 minutes away from the house, but it shouldn't affect anything too much.
	Buyer: That sounds great, could you also tell me about the current maintenance and upkeep of the property? Are there any existing regulations or homeowners association rules that I should be aware of?
	Seller: The property is well-maintained with huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs.
	Buyer: That's great to hear about the new park being built, and I'm glad to know that the community is well-maintained. However, I'd like to focus on the price. You originally listed the property at $3200, but since it's in excellent condition and has a great school district, I was thinking more along the lines of $2432.
	Seller: I can do $2700.
	Buyer: I appreciate your willingness to negotiate, but $2700 is still a bit above my target price. Would you consider going any lower?
	Seller: $2600.
	Buyer: I'd be willing to meet you in the middle at $2625, but that's as low as I can go.
	Seller: $2575.
	Buyer: I'm willing to meet you in the middle at $2625, but I'd like to see if we can do better than $2575.
	Seller: $2550.
	Buyer: I think $2550 is a good price considering the excellent condition and great school district of the property. I'm willing to accept it if we can agree on that.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0666666666666666,37.5,
