Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,13.0,"	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: This adapter pack features multiple connectors for easy identification, a selection guide to quickly find the right one, a deluxe organizer case to keep everything tidy, and a mini-zipper case for convenient travel.
	Buyer: Sounds like a great product, I can see how it would be useful for traveling. The listing price is $15, is that a fixed price?
	Seller: Yes, the listing price is fixed at $15, but I'm open to negotiations. However, I can tell you that this is a last-minute offer, and I'm a bit short on stock, so I'm willing to consider a sale.
	Buyer: I'd love to take it off your hands, I'll give you $12.
	Seller: I can do $13, but that's as low as I can go considering the product's value and my current stock situation.
	Buyer: $12 and a half then.
	Seller: I can do $13.50, but I'd prefer to meet you halfway at $14.
	Buyer: I can do $13.50, but I can't go any higher than that.
	Seller: I can do $14, is that acceptable to you?
	Buyer: I can do 13.
	Seller: Agreed, $13 is a fair price considering the product's value and my current stock situation.
","[-1.0, -1.0, -1.0, -1.0, 12.0, 13.0, 12.0, 13.5, 13.5, 14.0, -1.0, 13.0]","['intro', 'inform', 'inform', 'inform', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: This adapter pack features multiple connectors for easy identification, a selection guide to quickly find the right one, a deluxe organizer case to keep everything tidy, and a mini-zipper case for convenient travel.
	Buyer: Sounds like a great product, I can see how it would be useful for traveling. The listing price is $15, is that a fixed price?
	Seller: Yes, the listing price is fixed at $15, but I'm open to negotiations. However, I can tell you that this is a last-minute offer, and I'm a bit short on stock, so I'm willing to consider a sale.
	Buyer: I'd love to take it off your hands, I'll give you $12.
	Seller: I can do $13, but that's as low as I can go considering the product's value and my current stock situation.
	Buyer: $12 and a half then.
	Seller: I can do $13.50, but I'd prefer to meet you halfway at $14.
	Buyer: I can do $13.50, but I can't go any higher than that.
	Seller: I can do $14, is that acceptable to you?
	Buyer: I can do 13.
	Seller: Agreed, $13 is a fair price considering the product's value and my current stock situation.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13.0
      =================================================================================================
      ",1.0,0.1333333333333333,0.0,12,0.0833333333333333,0.0,0.0,0.7142857142857143
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,47.0,"	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Great, the Panasonic DVD Player is a fantastic product. It's in excellent condition with no blemishes or scratches. I can tell you more about it if you'd like.
	Buyer: That sounds great, I've heard good things about Panasonic. What's the listing price for the DVD Player?
	Seller: The listing price is $50 for the DVD Player, but I can let it go for $55, considering it's in excellent condition.
	Buyer: I'm looking to pay around $42.
	Seller: I can do $52, which is still a great deal considering the condition of the DVD Player.
	Buyer: I could go up to $48.
	Seller: I can meet you at $50.50.
	Buyer: I could go as high as $47.
	Seller: Agreed, $47 works for me.
","[-1.0, -1.0, -1.0, 50.0, -1.0, 52.0, 48.0, 50.5, 47.0, 47.0]","['intro', 'intro', 'inform', 'init-price', 'disapprove', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Great, the Panasonic DVD Player is a fantastic product. It's in excellent condition with no blemishes or scratches. I can tell you more about it if you'd like.
	Buyer: That sounds great, I've heard good things about Panasonic. What's the listing price for the DVD Player?
	Seller: The listing price is $50 for the DVD Player, but I can let it go for $55, considering it's in excellent condition.
	Buyer: I'm looking to pay around $42.
	Seller: I can do $52, which is still a great deal considering the condition of the DVD Player.
	Buyer: I could go up to $48.
	Seller: I can meet you at $50.50.
	Buyer: I could go as high as $47.
	Seller: Agreed, $47 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 47.0
      =================================================================================================
      ",0.1428571428571428,0.1454545454545454,0.8571428571428572,10,0.0142857142857142,0.0857142857142857,0.0,2.0
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,107.0,"	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass. They also come with Super-Power Wireless for controlling tracks from up to 150 feet away. They're a great option for anyone looking for high-quality wireless audio.
	Buyer: Great, they sound awesome. I'm actually looking for a good deal, so I was hoping to buy them for $80.
	Seller: I can see you're a savvy shopper, but I'm afraid we can't go that low. Considering the features and quality of the headphones, I can offer you $125.
	Buyer: I'm still a bit far from $125. How about $102?
	Seller: I can do $115, considering the premium quality and long-range wireless capabilities.
	Buyer: I can go up to $108.
	Seller: I can do $110, considering the premium quality and long-range wireless capabilities.
	Buyer: I can go up to $107.
	Seller: $107 is a great starting point. I think we can meet in the middle.
","[-1.0, -1.0, -1.0, 125.0, 125.0, 115.0, 108.0, 110.0, 107.0, 107.0]","['intro', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass. They also come with Super-Power Wireless for controlling tracks from up to 150 feet away. They're a great option for anyone looking for high-quality wireless audio.
	Buyer: Great, they sound awesome. I'm actually looking for a good deal, so I was hoping to buy them for $80.
	Seller: I can see you're a savvy shopper, but I'm afraid we can't go that low. Considering the features and quality of the headphones, I can offer you $125.
	Buyer: I'm still a bit far from $125. How about $102?
	Seller: I can do $115, considering the premium quality and long-range wireless capabilities.
	Buyer: I can go up to $108.
	Seller: I can do $110, considering the premium quality and long-range wireless capabilities.
	Buyer: I can go up to $107.
	Seller: $107 is a great starting point. I think we can meet in the middle.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 107.0
      =================================================================================================
      ",0.5483870967741935,0.3096774193548387,0.4516129032258065,10,0.0548387096774193,0.0451612903225806,0.0,3.142857142857143
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Rejected,,"	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: Yes, the 2010 Camaro SS has a 6.2L V8 engine, automatic transmission, and runs well, only 120 miles on the odometer. It's currently clean title and has 2018 tags. Would you like to take a look?
	Buyer: That's a high mileage for the year and low mileage for the engine's age. What's the listing price on the car?
	Seller: The listing price is $14,800. I think it's a fair price considering the car's condition and low mileage.
	Buyer: That's a lot more than my target, can you sell it to me for  $10,248?
	Seller: I can do $14,200, but that's as low as I can go.
	Buyer: I think I'd be willing to go up to $12,500.
	Seller: I can do $14,100, but that's the lowest I can go.
	Buyer: I can do $12,800.
	Seller: I can do $14,050, and that's the lowest I can go.
	Buyer: I can do $12,900
	Seller: I can do $14,000, and that's the lowest I can go.
	Buyer: I can do $13,000.
	Seller: I can do $13,800, and that's the lowest I can go.
	Buyer: I could do $13,200.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 14200.0, 12500.0, 14100.0, 12800.0, 14050.0, 12900.0, 14000.0, 13000.0, 13800.0, 13200.0]","['intro', 'inform', 'inform', 'inform', 'inform', 'counter-price', 'counter-price', 'offer', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: Yes, the 2010 Camaro SS has a 6.2L V8 engine, automatic transmission, and runs well, only 120 miles on the odometer. It's currently clean title and has 2018 tags. Would you like to take a look?
	Buyer: That's a high mileage for the year and low mileage for the engine's age. What's the listing price on the car?
	Seller: The listing price is $14,800. I think it's a fair price considering the car's condition and low mileage.
	Buyer: That's a lot more than my target, can you sell it to me for  $10,248?
	Seller: I can do $14,200, but that's as low as I can go.
	Buyer: I think I'd be willing to go up to $12,500.
	Seller: I can do $14,100, but that's the lowest I can go.
	Buyer: I can do $12,800.
	Seller: I can do $14,050, and that's the lowest I can go.
	Buyer: I can do $12,900
	Seller: I can do $14,000, and that's the lowest I can go.
	Buyer: I can do $13,000.
	Seller: I can do $13,800, and that's the lowest I can go.
	Buyer: I could do $13,200.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,1050.0
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1615.0,"	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: I can do $1800, but I can see you're a serious buyer, so I'm willing to make a small compromise. How about we meet in the middle at $1650?
	Buyer: $1550 is as high as I can go.
	Seller: I can meet you at $1600, but that's as close as I can get to $1650.
	Buyer: I can give you an additional $10, so how about $1610?
	Seller: I can go up to $1625, close to your offer.
	Buyer: I can give you another $5, so how about $1615?
	Seller: I can do $1620, and that's the best I can do.
	Buyer: I can go up to $1615, that's my final offer.
	Seller: Agreed, $1615 it is then.
","[1520.0, 1800.0, 1550.0, 1600.0, 10.0, 1625.0, 5.0, 1620.0, 1615.0, 1615.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: I can do $1800, but I can see you're a serious buyer, so I'm willing to make a small compromise. How about we meet in the middle at $1650?
	Buyer: $1550 is as high as I can go.
	Seller: I can meet you at $1600, but that's as close as I can get to $1650.
	Buyer: I can give you an additional $10, so how about $1610?
	Seller: I can go up to $1625, close to your offer.
	Buyer: I can give you another $5, so how about $1615?
	Seller: I can do $1620, and that's the best I can do.
	Buyer: I can go up to $1615, that's my final offer.
	Seller: Agreed, $1615 it is then.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1615.0
      =================================================================================================
      ",0.6041666666666667,0.1925,0.3958333333333333,10,0.0604166666666666,0.0395833333333333,0.0,702.5
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1320.0,"	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: Yes, of course! The ~~~STUDIO CHARM~~~ is a cozy private studio apartment, perfect for a quiet retreat. It features a fresh new look, making it a great spot to unwind. Plus, its proximity to Emeryville Bay Street and the West MACArthur BART station make it an ideal location for commuters. The asking price is $1400, which I believe is a fair value considering the amenities and location.
	Buyer: That sounds great, I like the private bath and the fresh new look. What makes you think $1400 is a fair value?
	Seller: The rent in the area has been steadily increasing over the past year, and I've had to adjust the price accordingly. Considering the studio's size and features, I believe $1400 is a competitive price with comparable units in the neighborhood.
	Buyer: I'm open to negotiating, but I was thinking more along the lines of $1288.
	Seller: I can do $1380, which is the lowest I can go. I want to make a deal, but I still need to make some profit.
	Buyer: I would need to get closer to my target, so how about $1320?
	Seller: I can do $1350, which is the lowest I can go considering the value I'm looking for.
	Buyer: I could do $1298.
	Seller: Agreed. $1320 works for me.
","[-1.0, -1.0, -1.0, -1.0, 1288.0, 1380.0, 1320.0, 1350.0, 1298.0, 1320.0]","['intro', 'inform', 'inform', 'inform', 'init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: Yes, of course! The ~~~STUDIO CHARM~~~ is a cozy private studio apartment, perfect for a quiet retreat. It features a fresh new look, making it a great spot to unwind. Plus, its proximity to Emeryville Bay Street and the West MACArthur BART station make it an ideal location for commuters. The asking price is $1400, which I believe is a fair value considering the amenities and location.
	Buyer: That sounds great, I like the private bath and the fresh new look. What makes you think $1400 is a fair value?
	Seller: The rent in the area has been steadily increasing over the past year, and I've had to adjust the price accordingly. Considering the studio's size and features, I believe $1400 is a competitive price with comparable units in the neighborhood.
	Buyer: I'm open to negotiating, but I was thinking more along the lines of $1288.
	Seller: I can do $1380, which is the lowest I can go. I want to make a deal, but I still need to make some profit.
	Buyer: I would need to get closer to my target, so how about $1320?
	Seller: I can do $1350, which is the lowest I can go considering the value I'm looking for.
	Buyer: I could do $1298.
	Seller: Agreed. $1320 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1320.0
      =================================================================================================
      ",0.4285714285714286,0.0571428571428571,0.5714285714285714,10,0.0428571428571428,0.0571428571428571,0.0,42.666666666666664
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Rejected,,"	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: Absolutely, the KONA woman's bicycle with panniers is a fantastic option for city shopping and short trips. It comes equipped with Shimano Deore gear shifts with 9 settings, a Kryptonite lock, and two Jandd panniers. The bike itself is lightweight, making it easy to maneuver through tight spaces, and the panniers offer ample storage for your daily essentials.
	Buyer: Great features, I've seen similar models selling for around $120.
	Seller: That's a good point, but considering the quality of the gear shifts and the added security of the Kryptonite lock, I think $200 is a fair price for this bike.
	Buyer: $160 is the most I can afford for this bike.
	Seller: I can do $175, which is still a great deal considering the quality of the bike.
	Buyer: I think I could go up to $150.
	Seller: I can do $185, which is still a competitive price considering the quality of the bike.
	Buyer: $145.
	Seller: I can do $190, which is the closest I can get to your target price.
	Buyer: I think $140 is my absolute limit.
	Seller: I can do $192.5, which is the closest I can get to your target price without going over.
	Buyer: I was thinking more along the lines of $138.
	Seller: I can do $191.5.
	Buyer: I think the lowest I would want to go is $138.
","[-1.0, -1.0, -1.0, 200.0, 160.0, 175.0, 150.0, 185.0, 145.0, 190.0, 140.0, 192.5, 138.0, 191.5, 138.0]","['intro', 'inform', 'inform', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: Absolutely, the KONA woman's bicycle with panniers is a fantastic option for city shopping and short trips. It comes equipped with Shimano Deore gear shifts with 9 settings, a Kryptonite lock, and two Jandd panniers. The bike itself is lightweight, making it easy to maneuver through tight spaces, and the panniers offer ample storage for your daily essentials.
	Buyer: Great features, I've seen similar models selling for around $120.
	Seller: That's a good point, but considering the quality of the gear shifts and the added security of the Kryptonite lock, I think $200 is a fair price for this bike.
	Buyer: $160 is the most I can afford for this bike.
	Seller: I can do $175, which is still a great deal considering the quality of the bike.
	Buyer: I think I could go up to $150.
	Seller: I can do $185, which is still a competitive price considering the quality of the bike.
	Buyer: $145.
	Seller: I can do $190, which is the closest I can get to your target price.
	Buyer: I think $140 is my absolute limit.
	Seller: I can do $192.5, which is the closest I can get to your target price without going over.
	Buyer: I was thinking more along the lines of $138.
	Seller: I can do $191.5.
	Buyer: I think the lowest I would want to go is $138.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,38.666666666666664
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,21.0,"	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: Actually, I'm quite open to negotiations. I've been looking for someone to pick it up for a while now, and I'm willing to part with it for a fair price. I can let it go for $25, which is a steal considering its condition and features.
	Buyer: I can go up to $20.
	Seller: I see you're a savvy negotiator. While I can do $20, I was thinking more along the lines of $22. It's still a great deal considering the quality and protection it offers.
	Buyer: I can do $21.
	Seller: I can do $21.50, which is the lowest I can go considering my target price.
	Buyer: $21 is the best I can do, so I have to decline $21.50.
	Seller: Agreed, $21 is a great price for this item.
","[-1.0, -1.0, 20.0, 20.0, 21.0, 21.5, 21.0, 21.0]","['intro', 'inform', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: Actually, I'm quite open to negotiations. I've been looking for someone to pick it up for a while now, and I'm willing to part with it for a fair price. I can let it go for $25, which is a steal considering its condition and features.
	Buyer: I can go up to $20.
	Seller: I see you're a savvy negotiator. While I can do $20, I was thinking more along the lines of $22. It's still a great deal considering the quality and protection it offers.
	Buyer: I can do $21.
	Seller: I can do $21.50, which is the lowest I can go considering my target price.
	Buyer: $21 is the best I can do, so I have to decline $21.50.
	Seller: Agreed, $21 is a great price for this item.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 21.0
      =================================================================================================
      ",1.25,0.3,-0.25,8,0.15625,-0.03125,0.0,0.3333333333333333
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,10600.0,"	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: That's a great car! I was thinking of pricing it around $11,500.
	Buyer: Thanks, I really like it. I was thinking more along the lines of $9,120 for it.
	Seller: I can do $11,000 for the car, but I think it's a fair price considering the low mileage and all the features it has.
	Buyer: I'm still a bit higher than that at $10,400.
	Seller: I can meet you in the middle at $10,800.
	Buyer: I'm still a bit higher, but I can do $10,600.
	Seller: I can meet you at $10,750, but that's as low as I can go.
	Buyer: I can do $10,500.
	Seller: I can do $10,700, and that's my last offer.
	Buyer: I can do $10,600.
	Seller: Agreed, $10,600 it is then.
","[-1.0, 11500.0, 9120.0, 11000.0, 10400.0, 10800.0, 10600.0, 10750.0, 10500.0, 10700.0, 10600.0, 10600.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: That's a great car! I was thinking of pricing it around $11,500.
	Buyer: Thanks, I really like it. I was thinking more along the lines of $9,120 for it.
	Seller: I can do $11,000 for the car, but I think it's a fair price considering the low mileage and all the features it has.
	Buyer: I'm still a bit higher than that at $10,400.
	Seller: I can meet you in the middle at $10,800.
	Buyer: I'm still a bit higher, but I can do $10,600.
	Seller: I can meet you at $10,750, but that's as low as I can go.
	Buyer: I can do $10,500.
	Seller: I can do $10,700, and that's my last offer.
	Buyer: I can do $10,600.
	Seller: Agreed, $10,600 it is then.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 10600.0
      =================================================================================================
      ",-0.0277777777777777,0.1166666666666666,0.9722222222222222,12,-0.0023148148148148,0.0810185185185185,0.0,560.0
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,710.0,"	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can sell it for $720, considering its condition and the current market value.
	Buyer: $690.
	Seller: I can do $710, but that's as low as I can go.
	Buyer: $705.
	Seller: I can meet you at $715.
	Buyer: 710.
	Seller: Alright, I think $710 is a fair price, considering we've been negotiating back and forth. I'd be happy to sell it to you at that price.
","[700.0, 720.0, 690.0, 710.0, 705.0, 715.0, -1.0, 710.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can sell it for $720, considering its condition and the current market value.
	Buyer: $690.
	Seller: I can do $710, but that's as low as I can go.
	Buyer: $705.
	Seller: I can meet you at $715.
	Buyer: 710.
	Seller: Alright, I think $710 is a fair price, considering we've been negotiating back and forth. I'd be happy to sell it to you at that price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 710.0
      =================================================================================================
      ",1.2222222222222223,0.0897435897435897,-0.2222222222222223,8,0.1527777777777778,-0.0277777777777777,0.0,12.857142857142858
