Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,15.0,"	Buyer: I’m interested in the Travel Electrical Adaptor Connection Pack Adapter, would you consider 12.0?
	Seller: I can do 15.
	Buyer: Would you be willing to meet me at 13.0?
	Seller: I can do 14.0, that's the lowest I'm comfortable with.
	Buyer: How about we settle at 13.25?
	Seller: 13.25 is a reasonable price, I accept.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested in the Travel Electrical Adaptor Connection Pack Adapter, would you consider 12.0?
	Seller: I can do 15.
	Buyer: Would you be willing to meet me at 13.0?
	Seller: I can do 14.0, that's the lowest I'm comfortable with.
	Buyer: How about we settle at 13.25?
	Seller: 13.25 is a reasonable price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 15.0
      =================================================================================================
      ",-1.0,0.0,0.0,6,-0.1666666666666666,0.0,0.0,
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,,"	Buyer: I’m interested in the Panasonic DVD Player, would you consider 41?
	Seller: I can do 53.
	Buyer: Could you do 45 instead?
	Seller: I can do 52.
	Buyer: How about 48?
	Seller: I can do 50.
	Buyer: Could you do 49 instead?
	Seller: I can do 50, but I'd be willing to meet you at 55 is not possible, so how about 50?
	Buyer: Could you do 49 instead, it's closer to my budget?
	Seller: I can do 50, it's the lowest I'm willing to go.
	Buyer: Would you be willing to sell it to me for 49?
	Seller: I'm afraid 49 is too low, I can do 50, it's the lowest I'm willing to go.
	Buyer: I accept 50.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'disagree', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested in the Panasonic DVD Player, would you consider 41?
	Seller: I can do 53.
	Buyer: Could you do 45 instead?
	Seller: I can do 52.
	Buyer: How about 48?
	Seller: I can do 50.
	Buyer: Could you do 49 instead?
	Seller: I can do 50, but I'd be willing to meet you at 55 is not possible, so how about 50?
	Buyer: Could you do 49 instead, it's closer to my budget?
	Seller: I can do 50, it's the lowest I'm willing to go.
	Buyer: Would you be willing to sell it to me for 49?
	Seller: I'm afraid 49 is too low, I can do 50, it's the lowest I'm willing to go.
	Buyer: I accept 50.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: None
      =================================================================================================
      ",,,,13,,,0.0,
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,155.0,"	Buyer: I’m interested in the Sol Republic Wireless Bluetooth Headphones, would you consider 93?
	Seller: That's a bit lower than I was thinking. I could do 140, but I'd prefer to stay closer to the original price of 155.
	Buyer: How about 110?
	Seller: I can see you're trying to meet in the middle, but I could do 130, that's the lowest I'm comfortable with.
	Buyer: Would you be willing to do 120?
	Seller: I can do 125.
	Buyer: How about 122?
	Seller: I can do 123.
	Buyer: I think 123 is fair. Let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested in the Sol Republic Wireless Bluetooth Headphones, would you consider 93?
	Seller: That's a bit lower than I was thinking. I could do 140, but I'd prefer to stay closer to the original price of 155.
	Buyer: How about 110?
	Seller: I can see you're trying to meet in the middle, but I could do 130, that's the lowest I'm comfortable with.
	Buyer: Would you be willing to do 120?
	Seller: I can do 125.
	Buyer: How about 122?
	Seller: I can do 123.
	Buyer: I think 123 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 155.0
      =================================================================================================
      ",-1.0,0.0,0.0,9,-0.1111111111111111,0.0,0.0,
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,14800.0,"	Buyer: I’m interested in the 2010 Camaro SS, would you consider 11248?
	Seller: That's a bit lower than I was thinking. I could do 14200, which is the closest I can get to your offer.
	Buyer: Considering the car's age and mileage, I was thinking more along the lines of 12500.
	Seller: I can see your point, but I was thinking more like 13700.
	Buyer: How about we meet in the middle at 13100?
	Seller: I can do 14000.
	Buyer: Would you be willing to do 12800?
	Seller: 
	Buyer: How about 13000?
	Seller: 13000 is a fair price, I accept.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', '', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested in the 2010 Camaro SS, would you consider 11248?
	Seller: That's a bit lower than I was thinking. I could do 14200, which is the closest I can get to your offer.
	Buyer: Considering the car's age and mileage, I was thinking more along the lines of 12500.
	Seller: I can see your point, but I was thinking more like 13700.
	Buyer: How about we meet in the middle at 13100?
	Seller: I can do 14000.
	Buyer: Would you be willing to do 12800?
	Seller: 
	Buyer: How about 13000?
	Seller: 13000 is a fair price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 14800.0
      =================================================================================================
      ",-1.0,0.0,0.0,10,-0.1,0.0,0.0,
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,2000.0,"	Buyer: I’m interested in the 2016 Raleigh Kodiak II, would you consider 1520?
	Seller: That's a bit lower than I was thinking. I could do 1850, which is the lowest I'm comfortable with.
	Buyer: How about we meet in the middle at 1685?
	Seller: I can consider that, but I was thinking more along the lines of 1800, which is still a bit of a compromise for me.
	Buyer: How about 1650?
	Seller: I can do 1700.
	Buyer: I think 1700 is a reasonable price. Let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: I’m interested in the 2016 Raleigh Kodiak II, would you consider 1520?
	Seller: That's a bit lower than I was thinking. I could do 1850, which is the lowest I'm comfortable with.
	Buyer: How about we meet in the middle at 1685?
	Seller: I can consider that, but I was thinking more along the lines of 1800, which is still a bit of a compromise for me.
	Buyer: How about 1650?
	Seller: I can do 1700.
	Buyer: I think 1700 is a reasonable price. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2000.0
      =================================================================================================
      ",-1.0,0.0,0.0,7,-0.1428571428571428,0.0,0.0,
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1340.0,"	Buyer: I’m interested in the studio. Would you consider 1300?
	Seller: That's a bit lower than I was hoping for. I could do 1380, which is the lowest I'm comfortable with.
	Buyer: How about 1320?
	Seller: I can meet you in the middle at 1350.
	Buyer: Could you do 1330 instead?
	Seller: I can do 1340, that's as low as I'm willing to go.
	Buyer: I think $1340 is a reasonable compromise. Let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1340.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested in the studio. Would you consider 1300?
	Seller: That's a bit lower than I was hoping for. I could do 1380, which is the lowest I'm comfortable with.
	Buyer: How about 1320?
	Seller: I can meet you in the middle at 1350.
	Buyer: Could you do 1330 instead?
	Seller: I can do 1340, that's as low as I'm willing to go.
	Buyer: I think $1340 is a reasonable compromise. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1340.0
      =================================================================================================
      ",0.0714285714285714,0.0428571428571428,0.9285714285714286,7,0.010204081632653,0.1326530612244898,0.0,
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,200.0,"	Buyer: I’m interested in the KONA woman's bicycle, would you consider 120?
	Seller: I can do 180.
	Buyer: Could you do 150 instead?
	Seller: I can consider 170, but that's as low as I'm willing to go.
	Buyer: Could you do 160 instead?
	Seller: I can do 165.
	Buyer: Would you be willing to meet me at 162.50, which is halfway between your offer of 165 and my previous bid of 160?
	Seller: Yes, I can accept 162.50, that sounds like a fair price.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested in the KONA woman's bicycle, would you consider 120?
	Seller: I can do 180.
	Buyer: Could you do 150 instead?
	Seller: I can consider 170, but that's as low as I'm willing to go.
	Buyer: Could you do 160 instead?
	Seller: I can do 165.
	Buyer: Would you be willing to meet me at 162.50, which is halfway between your offer of 165 and my previous bid of 160?
	Seller: Yes, I can accept 162.50, that sounds like a fair price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 200.0
      =================================================================================================
      ",-1.0,0.0,0.0,8,-0.125,0.0,0.0,
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,25.0,"	Buyer: I’m interested in the SMARTPHONE LEATHER BELT HOLSTER, would you consider 25?
	Seller: That's a bit lower than I was thinking. I could do $28, but that's as low as I can go.
	Buyer: How about $24?
	Seller: I can meet you in the middle at $26.
	Buyer: Could you do $23 instead?
	Seller: I can do 27, that's my final offer.
	Buyer: I understand that $27 is your final offer, but I was thinking more along the lines of $22, which is closer to my target price. Would you be willing to reconsider and meet me at $25, which is the middle ground between your final offer and my target price?
	Seller: Hi, not sure if the charger would work for my car. Can you sell it to me for
	Buyer: I think there's been a misunderstanding, we were discussing the price of the SMARTPHONE LEATHER BELT HOLSTER, not a charger. To clarify, my previous offer was to meet in the middle at $25.
	Seller: I can do 26, that's as low as I'm willing to go for the SMARTPHONE LEATHER BELT HOLSTER.
	Buyer: Considering your last offer was $26, I'd like to propose $24.50 as a compromise.
	Seller: I can do 25.
	Buyer: I think $25 is a fair price. Let's proceed with it.
","[-1.0, 28.0, 24.0, 26.0, 23.0, -1.0, 27.0, -1.0, -1.0, -1.0, 26.0, -1.0, 25.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'intro', 'inform', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I’m interested in the SMARTPHONE LEATHER BELT HOLSTER, would you consider 25?
	Seller: That's a bit lower than I was thinking. I could do $28, but that's as low as I can go.
	Buyer: How about $24?
	Seller: I can meet you in the middle at $26.
	Buyer: Could you do $23 instead?
	Seller: I can do 27, that's my final offer.
	Buyer: I understand that $27 is your final offer, but I was thinking more along the lines of $22, which is closer to my target price. Would you be willing to reconsider and meet me at $25, which is the middle ground between your final offer and my target price?
	Seller: Hi, not sure if the charger would work for my car. Can you sell it to me for
	Buyer: I think there's been a misunderstanding, we were discussing the price of the SMARTPHONE LEATHER BELT HOLSTER, not a charger. To clarify, my previous offer was to meet in the middle at $25.
	Seller: I can do 26, that's as low as I'm willing to go for the SMARTPHONE LEATHER BELT HOLSTER.
	Buyer: Considering your last offer was $26, I'd like to propose $24.50 as a compromise.
	Seller: I can do 25.
	Buyer: I think $25 is a fair price. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 25.0
      =================================================================================================
      ",0.25,0.1666666666666666,0.75,13,0.0192307692307692,0.0576923076923076,0.0,2.142857142857143
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,12000.0,"	Buyer: I’m interested in the 2013 Mercedes C250, would you consider 9500?
	Seller: I can do 11500.
	Buyer: How about 10000?
	Seller: I can meet you in the middle at 10750.
	Buyer: How about 10200?
	Seller: I can do 10500.
	Buyer: How about 10300?
	Seller: 
	Buyer: I think 10300 is a bit high, but since we're close and you've been willing to negotiate, I'll accept 10500 as it seems we've reached a reasonable compromise.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', '', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested in the 2013 Mercedes C250, would you consider 9500?
	Seller: I can do 11500.
	Buyer: How about 10000?
	Seller: I can meet you in the middle at 10750.
	Buyer: How about 10200?
	Seller: I can do 10500.
	Buyer: How about 10300?
	Seller: 
	Buyer: I think 10300 is a bit high, but since we're close and you've been willing to negotiate, I'll accept 10500 as it seems we've reached a reasonable compromise.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12000.0
      =================================================================================================
      ",-1.0,0.0,0.0,9,-0.1111111111111111,0.0,0.0,
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,750.0,"	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can we discuss the price?
	Seller: I can sell it to you for 780.
	Buyer: I'd like to offer 717 for the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black.
	Seller: I can do 760.
	Buyer: How about 730?
	Seller: I can do 750.
	Buyer: 
	Seller: How about $750?
	Buyer: Could you do 740?
	Seller: I can do 745.
	Buyer: Could you do 742?
	Seller: 742 is a fair price, I accept.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 750.0, -1.0, -1.0, -1.0, -1.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', '', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can we discuss the price?
	Seller: I can sell it to you for 780.
	Buyer: I'd like to offer 717 for the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black.
	Seller: I can do 760.
	Buyer: How about 730?
	Seller: I can do 750.
	Buyer: 
	Seller: How about $750?
	Buyer: Could you do 740?
	Seller: I can do 745.
	Buyer: Could you do 742?
	Seller: 742 is a fair price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 750.0
      =================================================================================================
      ",-0.0476190476190476,0.0384615384615384,0.9523809523809524,12,-0.0039682539682539,0.0793650793650793,0.0,
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2925.0,"	Buyer: I’m interested in the house, would you consider 2432?
	Seller: I can do 3150.
	Buyer: Could you do 2800 instead?
	Seller: I can meet you in the middle at 2975, but that's as low as I'm willing to go.
	Buyer: Would you be willing to go down to 2900?
	Seller: I can do 2950.
	Buyer: How about 2925?
	Seller: I can accept 2925, but I was thinking more along the lines of meeting at my target price of 3200 or slightly below it, however since we're close, I'll accept 2925 if you're willing to make a decision now.
	Buyer: I accept $2925.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 2925.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I’m interested in the house, would you consider 2432?
	Seller: I can do 3150.
	Buyer: Could you do 2800 instead?
	Seller: I can meet you in the middle at 2975, but that's as low as I'm willing to go.
	Buyer: Would you be willing to go down to 2900?
	Seller: I can do 2950.
	Buyer: How about 2925?
	Seller: I can accept 2925, but I was thinking more along the lines of meeting at my target price of 3200 or slightly below it, however since we're close, I'll accept 2925 if you're willing to make a decision now.
	Buyer: I accept $2925.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2925.0
      =================================================================================================
      ",-0.2838541666666666,0.0859375,0.7161458333333333,9,-0.0315393518518518,0.0795717592592592,0.0,
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,150.0,"	Buyer: I’m interested in the 2 x DJI Mavic Pro Original Battery, would you consider 120?
	Seller: I can do 145.
	Buyer: How about 128?
	Seller: I can meet you in the middle at 136.
	Buyer: How about 130?
	Seller: I can do 135.
	Buyer: 
	Seller: That sounds good, I'll take it for 135.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'the action: propose a new price for', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: I’m interested in the 2 x DJI Mavic Pro Original Battery, would you consider 120?
	Seller: I can do 145.
	Buyer: How about 128?
	Seller: I can meet you in the middle at 136.
	Buyer: How about 130?
	Seller: I can do 135.
	Buyer: 
	Seller: That sounds good, I'll take it for 135.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 150.0
      =================================================================================================
      ",-1.0,0.0,0.0,8,-0.125,0.0,0.0,
22,264a9baa-e234-496e-9570-f2f90d63a8c3,2016 Ibis Mojo HD3 for sale - Large,"Get ready for summer riding!,Immaculate condition, less than 100 miles.,Frame:  Carbon fiber,Color:  Matte Black,Fork: Fox Factory series Float 36,Shock: Fox Factory series Float EVOL,Shifter: Shimano XT Deore",bike,4200.0,3864.0,4200.0,Accepted,4050.0,"	Buyer: I’m interested in the 2016 Ibis Mojo HD3, would you consider 3864?
	Seller: I can do 4100.
	Buyer: Could you do 4000 instead?
	Seller: I can meet you in the middle at 4050.
	Buyer: How about 4020?
	Seller: 4200
	Buyer: I don't think $4200 is a good price for this bike, considering my initial offer was $3864 and we had discussed prices as low as $4020.
	Seller: 4050 is my final offer, it's a fair price for the bike's condition and the upgrades it has.
	Buyer: I think $4050 is a fair price considering the bike's condition and upgrades. Let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 4050.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'disagree', 'insist', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Ibis Mojo HD3 for sale - Large>
      =================================================================================================
      	Buyer: I’m interested in the 2016 Ibis Mojo HD3, would you consider 3864?
	Seller: I can do 4100.
	Buyer: Could you do 4000 instead?
	Seller: I can meet you in the middle at 4050.
	Buyer: How about 4020?
	Seller: 4200
	Buyer: I don't think $4200 is a good price for this bike, considering my initial offer was $3864 and we had discussed prices as low as $4020.
	Seller: 4050 is my final offer, it's a fair price for the bike's condition and the upgrades it has.
	Buyer: I think $4050 is a fair price considering the bike's condition and upgrades. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 4050.0
      =================================================================================================
      ",-0.1071428571428571,0.0357142857142857,0.8928571428571429,9,-0.0119047619047618,0.0992063492063492,0.0,
23,7f0e8e5a-e65e-4efd-bc00-fa638bd62e57,FASHION OPTICAL KIDS' FRAME DISPLAY,"This Fashion Optical Kids' Frame Display is in excellent condition,  It measures 75""H x 23.5""W x 9""D.  It has 3 fixed vertical bars each 36"", plus two wall-mountable bars each 20.5"".  Comes with 20 frame clips that can be moved from bar to bar and spaced in any configuration.  Additional frame clips available at Fashion Optical.  LED lighting is available for an additional fee.",furniture,49.0,45.0,49.0,Accepted,49.0,"	Buyer: I’m interested in the Fashion Optical Kids' Frame Display, would you consider 45?
	Seller: That's a good offer, but I was thinking more along the lines of 48.
	Buyer: Could you meet me in the middle at 46.5?
	Seller: How about 47?
	Buyer: Would you be willing to do 46 instead?
	Seller: I can do 46.5, but that's as low as I'm willing to go, considering the display's excellent condition and the additional features it comes with, for 47 is still a better option for me.
	Buyer: I think 46.5 is a fair price, considering the display's condition and features. Let's proceed with it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <FASHION OPTICAL KIDS' FRAME DISPLAY>
      =================================================================================================
      	Buyer: I’m interested in the Fashion Optical Kids' Frame Display, would you consider 45?
	Seller: That's a good offer, but I was thinking more along the lines of 48.
	Buyer: Could you meet me in the middle at 46.5?
	Seller: How about 47?
	Buyer: Would you be willing to do 46 instead?
	Seller: I can do 46.5, but that's as low as I'm willing to go, considering the display's excellent condition and the additional features it comes with, for 47 is still a better option for me.
	Buyer: I think 46.5 is a fair price, considering the display's condition and features. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 49.0
      =================================================================================================
      ",-1.0,0.0,0.0,7,-0.1428571428571428,0.0,0.0,
