Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Rejected,,"	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: Yes, the Travel Electrical Adaptor Connection Pack Adapter is a convenient travel accessory that includes a selection guide, deluxe organizer case, and mini-zipper case. It's perfect for organizing your adapters and making it easy to identify which one you need.
	Buyer: Thanks for the information. I've read the description. What's the current price you're offering for the Travel Electrical Adaptor Connection Pack Adapter?
	Seller: We're currently selling the Travel Electrical Adaptor Connection Pack Adapter for $15.
	Buyer: I'm willing to pay $13 for it.
	Seller: I can offer you $13, but I can see that you're looking to save money. I can meet you halfway and do $14.
	Buyer: How about $13.50?
	Seller: I can do $14.50, but I think we can meet at $15.
	Buyer: I'm not willing to go above $14.
	Seller: Eh, fine. $15.
	Buyer: I can do $13.75.
	Seller: I can do $14.
	Buyer: I think the lowest I would want to go is $14.
	Seller: I think we can do better than that, how about $14.25?
	Buyer: $14.
","[-1.0, -1.0, -1.0, -1.0, 13.0, 13.0, 13.5, 14.5, 14.0, 15.0, 13.75, 14.0, 14.0, 14.25, 14.0]","['intro', 'inform', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: Yes, the Travel Electrical Adaptor Connection Pack Adapter is a convenient travel accessory that includes a selection guide, deluxe organizer case, and mini-zipper case. It's perfect for organizing your adapters and making it easy to identify which one you need.
	Buyer: Thanks for the information. I've read the description. What's the current price you're offering for the Travel Electrical Adaptor Connection Pack Adapter?
	Seller: We're currently selling the Travel Electrical Adaptor Connection Pack Adapter for $15.
	Buyer: I'm willing to pay $13 for it.
	Seller: I can offer you $13, but I can see that you're looking to save money. I can meet you halfway and do $14.
	Buyer: How about $13.50?
	Seller: I can do $14.50, but I think we can meet at $15.
	Buyer: I'm not willing to go above $14.
	Seller: Eh, fine. $15.
	Buyer: I can do $13.75.
	Seller: I can do $14.
	Buyer: I think the lowest I would want to go is $14.
	Seller: I think we can do better than that, how about $14.25?
	Buyer: $14.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,0.45454545454545453,
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Rejected,,"	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Hi there, that Panasonic DVD Player is a real gem. It's in excellent condition, and I'm willing to let it go for $50. Would you like to take a look?
	Buyer: Cool, I think the listing description said it was in great condition, so I'm expecting to see that. What makes you think it's worth $50?
	Seller: I've personally taken excellent care of it, kept it in a clean and dry environment, and it's been stored in a protective case. The battery has been replaced recently, and it operates flawlessly. Given its condition and functionality, I believe the price reflects its value.
	Buyer: That sounds great, but I'm still a bit high on the price. Is that a firm price, or are you open to negotiations?
	Seller: I think it's a fair price, but I can do $48 and that's as low as I'm willing to go.
	Buyer: $45.
	Seller: I can do $47, but that's the lowest I can go.
	Buyer: I can do $46.
	Seller: That's still a bit higher than I'm comfortable with. How about we meet in the middle at $46?
	Buyer: I can meet you at $46, but I could also go a little lower.
	Seller: I think we're getting close, how about we meet exactly in the middle at $45.5?
	Buyer: I can meet you at $44.
	Seller: How about we break the middle ground at $45?
	Buyer: I think the lowest I would want to go is $43.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 48.0, 45.0, 47.0, 46.0, 46.0, 46.0, 45.5, 44.0, 45.0, 43.0]","['intro', 'intro', 'inform', 'inform', 'inquire', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Hi there, that Panasonic DVD Player is a real gem. It's in excellent condition, and I'm willing to let it go for $50. Would you like to take a look?
	Buyer: Cool, I think the listing description said it was in great condition, so I'm expecting to see that. What makes you think it's worth $50?
	Seller: I've personally taken excellent care of it, kept it in a clean and dry environment, and it's been stored in a protective case. The battery has been replaced recently, and it operates flawlessly. Given its condition and functionality, I believe the price reflects its value.
	Buyer: That sounds great, but I'm still a bit high on the price. Is that a firm price, or are you open to negotiations?
	Seller: I think it's a fair price, but I can do $48 and that's as low as I'm willing to go.
	Buyer: $45.
	Seller: I can do $47, but that's the lowest I can go.
	Buyer: I can do $46.
	Seller: That's still a bit higher than I'm comfortable with. How about we meet in the middle at $46?
	Buyer: I can meet you at $46, but I could also go a little lower.
	Seller: I think we're getting close, how about we meet exactly in the middle at $45.5?
	Buyer: I can meet you at $44.
	Seller: How about we break the middle ground at $45?
	Buyer: I think the lowest I would want to go is $43.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0666666666666666,1.1,
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,112.0,"	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: Ah, great choice! The Sol Republic Wireless Bluetooth Headphones are high-quality headphones with A2 Sound Engines, delivering clear highs and detailed deep bass. They also feature Super-Power Wireless technology, allowing for control tracks to be sent from up to 150 feet away.
	Buyer: That sounds great. However, I was thinking more along the lines of $93.
	Seller: I think $93 is a bit lower than I'd be comfortable selling them for, but we can definitely discuss it. Would you be willing to meet me at $115?
	Buyer: $110 is more like it.
	Seller: I can do $112 and that's as low as I can go.
	Buyer: I'm still a bit higher at $105.
	Seller: I can meet you at $113 for those headphones.
	Buyer: I could do $103.
	Seller: I can do $112 and that's as low as I can go.
	Buyer: I could do $102.
	Seller: I think $112 is a fair price, considering the quality and features of the headphones.
	Buyer: I still think $100 would be closer to the mark.
	Seller: Eh, fine. $112.
","[-1.0, -1.0, -1.0, 93.0, 110.0, 112.0, 105.0, 113.0, 103.0, 112.0, 102.0, 112.0, 100.0, 112.0]","['intro', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: Ah, great choice! The Sol Republic Wireless Bluetooth Headphones are high-quality headphones with A2 Sound Engines, delivering clear highs and detailed deep bass. They also feature Super-Power Wireless technology, allowing for control tracks to be sent from up to 150 feet away.
	Buyer: That sounds great. However, I was thinking more along the lines of $93.
	Seller: I think $93 is a bit lower than I'd be comfortable selling them for, but we can definitely discuss it. Would you be willing to meet me at $115?
	Buyer: $110 is more like it.
	Seller: I can do $112 and that's as low as I can go.
	Buyer: I'm still a bit higher at $105.
	Seller: I can meet you at $113 for those headphones.
	Buyer: I could do $103.
	Seller: I can do $112 and that's as low as I can go.
	Buyer: I could do $102.
	Seller: I think $112 is a fair price, considering the quality and features of the headphones.
	Buyer: I still think $100 would be closer to the mark.
	Seller: Eh, fine. $112.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 112.0
      =================================================================================================
      ",0.3870967741935485,0.2774193548387096,0.6129032258064516,14,0.0276497695852534,0.04377880184331797,0.0,8.818181818181818,0.0437788018433179
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Rejected,,"	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, runs well with 120 miles on it, clean title, and the original tags are still attached.
	Buyer: I've reviewed the description. From what I can see, it's a good deal. What's the lowest you'd be willing to sell it for?
	Seller: I've had it maintained regularly, and the current price of $14,800 reflects that. However, I'm open to negotiations.
	Buyer: I'm interested in making an offer, can I buy it for $9,000?
	Seller: I think $14,800 is a fair price, but I could do $13,800 for you.
	Buyer: I'd rather pay $12,200.
	Seller: I can do $14,400 for you, which is the closest I can get to the original price without losing money.
	Buyer: I can do $11,748.
	Seller: How about $13,500?
	Buyer: No more than $12,248.
	Seller: I think we're getting close, how about we meet in the middle at $12,650?
	Buyer: I'm closer to $12,248 than $12,650, so no.
	Seller: How about $13,200?
	Buyer: Still a bit too high, I can do $12,048.
","[-1.0, -1.0, -1.0, 14800.0, 9000.0, 14800.0, 12200.0, 14400.0, 11748.0, 13500.0, 12248.0, 12650.0, 12248.0, 13200.0, 12048.0]","['intro', 'inform', 'inform', 'init-price', 'init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, runs well with 120 miles on it, clean title, and the original tags are still attached.
	Buyer: I've reviewed the description. From what I can see, it's a good deal. What's the lowest you'd be willing to sell it for?
	Seller: I've had it maintained regularly, and the current price of $14,800 reflects that. However, I'm open to negotiations.
	Buyer: I'm interested in making an offer, can I buy it for $9,000?
	Seller: I think $14,800 is a fair price, but I could do $13,800 for you.
	Buyer: I'd rather pay $12,200.
	Seller: I can do $14,400 for you, which is the closest I can get to the original price without losing money.
	Buyer: I can do $11,748.
	Seller: How about $13,500?
	Buyer: No more than $12,248.
	Seller: I think we're getting close, how about we meet in the middle at $12,650?
	Buyer: I'm closer to $12,248 than $12,650, so no.
	Seller: How about $13,200?
	Buyer: Still a bit too high, I can do $12,048.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,2080.3333333333335,
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1615.0,"	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: That's a bit lower than I was expecting, but I'm open to negotiations. I was thinking more along the lines of $1750.
	Buyer: I'd be willing to go up to $1650.
	Seller: I can see we're a bit apart, but I think we can meet in the middle. How about $1625?
	Buyer: I think I can meet you halfway, but I'm still a bit above my target. How about $1600?
	Seller: I think we're getting close, but I'd rather sell it for $1655.
	Buyer: $1620.
	Seller: I think we're really close now, how about we meet in the middle, $1625?
	Buyer: I think we're not that far off, can you meet me at $1615?
	Seller: Alright, you've met me at $1615. I think that's a fair price. I'm willing to accept your offer.
","[1520.0, 1750.0, 1650.0, 1625.0, 1600.0, 1655.0, 1620.0, 1625.0, 1615.0, 1615.0]","['init-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: That's a bit lower than I was expecting, but I'm open to negotiations. I was thinking more along the lines of $1750.
	Buyer: I'd be willing to go up to $1650.
	Seller: I can see we're a bit apart, but I think we can meet in the middle. How about $1625?
	Buyer: I think I can meet you halfway, but I'm still a bit above my target. How about $1600?
	Seller: I think we're getting close, but I'd rather sell it for $1655.
	Buyer: $1620.
	Seller: I think we're really close now, how about we meet in the middle, $1625?
	Buyer: I think we're not that far off, can you meet me at $1615?
	Seller: Alright, you've met me at $1615. I think that's a fair price. I'm willing to accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1615.0
      =================================================================================================
      ",0.6041666666666667,0.1925,0.3958333333333333,10,0.0604166666666666,0.03958333333333333,0.0,48.5,0.0395833333333333
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1290.0,"	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: It's a beautiful private bath with a fresh new look, located very near Emeryville Bay Street, and within walking distance to West MacArthur Bart station.
	Buyer: What's the listing price of the ~~~STUDIO CHARM~~~?
	Seller: The listing price is $1400.
	Buyer: Our target price is $1288.
	Seller: I think we can work out a deal. How about $1300?
	Buyer: That's close, but we could do $1290.
	Seller: I can do $1305.
	Buyer: $1295.
	Seller: I can do $1310.
	Buyer: How about $1288?
	Seller: Eh, fine. $1290.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 1300.0, 1290.0, 1305.0, 1295.0, 1310.0, 1288.0, 1290.0]","['intro', 'inform', 'inquire', 'inform', 'inform', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: It's a beautiful private bath with a fresh new look, located very near Emeryville Bay Street, and within walking distance to West MacArthur Bart station.
	Buyer: What's the listing price of the ~~~STUDIO CHARM~~~?
	Seller: The listing price is $1400.
	Buyer: Our target price is $1288.
	Seller: I think we can work out a deal. How about $1300?
	Buyer: That's close, but we could do $1290.
	Seller: I can do $1305.
	Buyer: $1295.
	Seller: I can do $1310.
	Buyer: How about $1288?
	Seller: Eh, fine. $1290.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1290.0
      =================================================================================================
      ",0.9642857142857142,0.0785714285714285,0.0357142857142857,12,0.0803571428571428,0.0029761904761904747,0.0833333333333333,10.571428571428571,0.0029761904761904
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,165.0,"	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: Yes, the KONA woman's bicycle with panniers is a great option for city shopping and short trips, with Shimano Deore gear shifts and two Jandd panniers for added convenience.
	Buyer: What's the original price you were asking for the bike?
	Seller: The original price I had listed was $200.
	Buyer: That sounds like a great bike. I've been looking for something like this for city commutes.
	Seller: I think it's a great bike too, but considering it's a high-quality model with many great features, I was thinking more along the lines of $180, would you be willing to meet me in the middle at $190?
	Buyer: I'm comfortable with that price but my target is $150, so I can meet you at $170.
	Seller: I can do $190 and that's as close to your target price as I can get.
	Buyer: I can meet you at $165.
	Seller: Eh, fine. $165.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 180.0, 150.0, 190.0, 165.0, 165.0]","['intro', 'inform', 'inquire', 'inform', 'inform', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: Yes, the KONA woman's bicycle with panniers is a great option for city shopping and short trips, with Shimano Deore gear shifts and two Jandd panniers for added convenience.
	Buyer: What's the original price you were asking for the bike?
	Seller: The original price I had listed was $200.
	Buyer: That sounds like a great bike. I've been looking for something like this for city commutes.
	Seller: I think it's a great bike too, but considering it's a high-quality model with many great features, I was thinking more along the lines of $180, would you be willing to meet me in the middle at $190?
	Buyer: I'm comfortable with that price but my target is $150, so I can meet you at $170.
	Seller: I can do $190 and that's as close to your target price as I can get.
	Buyer: I can meet you at $165.
	Seller: Eh, fine. $165.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 165.0
      =================================================================================================
      ",-0.125,0.175,0.875,10,-0.0125,0.0875,0.1,19.0,0.0875
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Rejected,,"	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: Absolutely, I'd be happy to discuss the price with you. The leather belt holster is a great product, and I think you'll really like it. As for the price, I was thinking more along the lines of $40.
	Buyer: That's a bit high, I was thinking more along the lines of $25.
	Seller: I can do $32, it's a bit higher than my target price, but I'd rather make a sale than hold out for a better price.
	Buyer: I'm not sure I'm willing to go that high, can we do $28?
	Seller: I'm willing to meet you in the middle, how about we do $29?
	Buyer: That's still a bit high, can we do it for $26?
	Seller: I think we can do better than that.
	Buyer: $25
	Seller: I think we can do better than that, how about we do $30?
	Buyer: I'm not going to go higher than $27.
	Seller: I can do $29.
	Buyer: $28
	Seller: I think we can do better than that, how about we do $30?
	Buyer: I can only go to $29, not $30.
","[-1.0, -1.0, -1.0, 32.0, 28.0, 29.0, 26.0, -1.0, 25.0, 30.0, 27.0, 29.0, 28.0, 30.0, 29.0]","['intro', 'intro', 'disagree', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: Absolutely, I'd be happy to discuss the price with you. The leather belt holster is a great product, and I think you'll really like it. As for the price, I was thinking more along the lines of $40.
	Buyer: That's a bit high, I was thinking more along the lines of $25.
	Seller: I can do $32, it's a bit higher than my target price, but I'd rather make a sale than hold out for a better price.
	Buyer: I'm not sure I'm willing to go that high, can we do $28?
	Seller: I'm willing to meet you in the middle, how about we do $29?
	Buyer: That's still a bit high, can we do it for $26?
	Seller: I think we can do better than that.
	Buyer: $25
	Seller: I think we can do better than that, how about we do $30?
	Buyer: I'm not going to go higher than $27.
	Seller: I can do $29.
	Buyer: $28
	Seller: I think we can do better than that, how about we do $30?
	Buyer: I can only go to $29, not $30.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,2.090909090909091,
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,10800.0,"	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: Ah, great, the 2013 Mercedes C250 has been a popular model. It's a fantastic car with a lot of features. The price I have in mind is $12,000.
	Buyer: Do you have any flexibility on the price?
	Seller: I can do $11,500 and that's as low as I can go.
	Buyer: $10,500.
	Seller: I think we can do better than that, how about $11,000?
	Buyer: I can consider $10,800.
	Seller: $10,900, that's the highest I can go.
	Buyer: That's still a bit high, can you do $10,500?
	Seller: I can do $11,150.
	Buyer: I think $10,800 is a fair price, can you meet me at that?
	Seller: Eh, fine. I can sell it to you for $10,800.
","[-1.0, -1.0, -1.0, 11500.0, 10500.0, 11000.0, 10800.0, 10900.0, 10500.0, 11150.0, 10800.0, 10800.0]","['intro', 'intro', 'inquire', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: Ah, great, the 2013 Mercedes C250 has been a popular model. It's a fantastic car with a lot of features. The price I have in mind is $12,000.
	Buyer: Do you have any flexibility on the price?
	Seller: I can do $11,500 and that's as low as I can go.
	Buyer: $10,500.
	Seller: I think we can do better than that, how about $11,000?
	Buyer: I can consider $10,800.
	Seller: $10,900, that's the highest I can go.
	Buyer: That's still a bit high, can you do $10,500?
	Seller: I can do $11,150.
	Buyer: I think $10,800 is a fair price, can you meet me at that?
	Seller: Eh, fine. I can sell it to you for $10,800.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 10800.0
      =================================================================================================
      ",-0.1666666666666666,0.1,0.8333333333333334,12,-0.0138888888888888,0.06944444444444445,0.0833333333333333,355.55555555555554,0.0694444444444444
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Rejected,,"	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can do $780, but I can see you're a serious buyer, so let's meet in the middle.
	Buyer: I can go up to $750.
	Seller: I can accept $750, but only if we can discuss the charger, can you throw it in for free?
	Buyer: The charger is not included in the listing, so I'm not sure if it's something you'd like to add or not.
	Seller: I'd be willing to go down to $750 for the phone, but consider this offer: I'll throw in the original box, cables, and a screen protector, which is worth about $50.
	Buyer: I appreciate the extras, but I'm still a bit concerned about the price. How about $725?
	Seller: I think we can do even better than that.
	Buyer: I can go down to $720.
	Seller: I think we can do $730.
	Buyer: I think $725 is as low as I can go.
	Seller: How about we meet right in the middle, shall we say $715?
	Buyer: I think $720 is still a bit low for me, how about we meet at  $725 doesn't work for me, but $720 is close to my target price.
	Seller: How about $725?
	Buyer: I think $720 is the lowest I'd be willing to go, it's only a few dollars away from my target price.
","[700.0, 780.0, 750.0, 750.0, -1.0, 750.0, 725.0, -1.0, 720.0, 730.0, 725.0, 715.0, 720.0, 725.0, 720.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'inform', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can do $780, but I can see you're a serious buyer, so let's meet in the middle.
	Buyer: I can go up to $750.
	Seller: I can accept $750, but only if we can discuss the charger, can you throw it in for free?
	Buyer: The charger is not included in the listing, so I'm not sure if it's something you'd like to add or not.
	Seller: I'd be willing to go down to $750 for the phone, but consider this offer: I'll throw in the original box, cables, and a screen protector, which is worth about $50.
	Buyer: I appreciate the extras, but I'm still a bit concerned about the price. How about $725?
	Seller: I think we can do even better than that.
	Buyer: I can go down to $720.
	Seller: I think we can do $730.
	Buyer: I think $725 is as low as I can go.
	Seller: How about we meet right in the middle, shall we say $715?
	Buyer: I think $720 is still a bit low for me, how about we meet at  $725 doesn't work for me, but $720 is close to my target price.
	Seller: How about $725?
	Buyer: I think $720 is the lowest I'd be willing to go, it's only a few dollars away from my target price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,13.846153846153847,
