Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,13.75,"	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: It's a great product, features include easy identification labels, a selection guide, and a deluxe organizer case. The listing price is $15.0, which is a fair price considering its quality and functionality.
	Buyer: I've taken a look at the listing, and it does look like a useful product. I was thinking more along the lines of $13.0.
	Seller: I can see why you'd think that, but I was thinking more along the lines of $14.5.
	Buyer: I can do $13.5.
	Seller: I can meet you in the middle at $14.0.
	Buyer: Can we do $13.75?
	Seller: $13.75 is a reasonable price, I accept.
","[-1.0, -1.0, -1.0, 14.5, 13.5, 14.0, 13.75, 13.75]","['intro', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: It's a great product, features include easy identification labels, a selection guide, and a deluxe organizer case. The listing price is $15.0, which is a fair price considering its quality and functionality.
	Buyer: I've taken a look at the listing, and it does look like a useful product. I was thinking more along the lines of $13.0.
	Seller: I can see why you'd think that, but I was thinking more along the lines of $14.5.
	Buyer: I can do $13.5.
	Seller: I can meet you in the middle at $14.0.
	Buyer: Can we do $13.75?
	Seller: $13.75 is a reasonable price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13.75
      =================================================================================================
      ",0.25,0.0833333333333333,0.75,8,0.03125,0.09375,0.0,0.35,0.09375
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,41.0,"	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Great, it's in excellent condition. I'm looking for $55.
	Buyer: I'm looking to get it for $41.
	Seller: I can do 48.
	Buyer: 47.
	Seller: I can sell it to you for 48, but I can also consider 45 if you're willing to pay right away, otherwise, I think 48 is the best price I can offer.
	Buyer: How about 46?
	Seller: I can do 47, that's the lowest I'm comfortable with.
	Buyer: I'd be willing to meet you at 46.
	Seller: I can do 46.5, that's as low as I can go.
	Buyer: Alright, 46.5 is fine.
","[-1.0, 55.0, 41.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Great, it's in excellent condition. I'm looking for $55.
	Buyer: I'm looking to get it for $41.
	Seller: I can do 48.
	Buyer: 47.
	Seller: I can sell it to you for 48, but I can also consider 45 if you're willing to pay right away, otherwise, I think 48 is the best price I can offer.
	Buyer: How about 46?
	Seller: I can do 47, that's the lowest I'm comfortable with.
	Buyer: I'd be willing to meet you at 46.
	Seller: I can do 46.5, that's as low as I can go.
	Buyer: Alright, 46.5 is fine.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 41.0
      =================================================================================================
      ",1.0,0.2545454545454545,0.0,11,0.0909090909090909,0.0,0.0,7.0,0.0
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,130.0,"	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass, and have a Super-Power Wireless range of up to 150 feet. I'm looking to sell them for a price close to my listing price of $155.
	Buyer: That sounds great. What's the closest you'd be willing to sell them for?
	Seller: I can sell them to you for 150.
	Buyer: I'd like to get it for $93.
	Seller: That's a bit low, I can do 145.
	Buyer: How about $120?
	Seller: I can sell them to you for 140.
	Buyer: I can do $130.
	Seller: I can sell them to you for 135.
	Buyer: 132
	Seller: 132 is a reasonable price, I accept.
","[-1.0, -1.0, -1.0, -1.0, 93.0, -1.0, 120.0, -1.0, 130.0, -1.0, -1.0, -1.0]","['intro', 'inform', 'inquire', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass, and have a Super-Power Wireless range of up to 150 feet. I'm looking to sell them for a price close to my listing price of $155.
	Buyer: That sounds great. What's the closest you'd be willing to sell them for?
	Seller: I can sell them to you for 150.
	Buyer: I'd like to get it for $93.
	Seller: That's a bit low, I can do 145.
	Buyer: How about $120?
	Seller: I can sell them to you for 140.
	Buyer: I can do $130.
	Seller: I can sell them to you for 135.
	Buyer: 132
	Seller: 132 is a reasonable price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 130.0
      =================================================================================================
      ",-0.1935483870967742,0.1612903225806451,0.8064516129032258,12,-0.0161290322580645,0.06720430107526881,0.0833333333333333,12.333333333333334,0.0672043010752688
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,12200.0,"	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a great car, 6.2L engine, automatic and manual transmission, runs well with 120k miles, and has a clean title. I'm looking to sell it for a fair price, around $14,800.
	Buyer: That sounds like a nice car, I've seen ZL1 rims though, are those the original rims or added ones.
	Seller: The ZL1 rims were added, they're not the original rims, but they're a great upgrade and look fantastic on the car.
	Buyer: I'd be interested, but I was thinking more along the lines of $11,248.
	Seller: I can see why you'd want to negotiate, but I was thinking more along the lines of $13,800, considering the added ZL1 rims and the car's overall condition.
	Buyer: I'm still interested, how about $12,200?
	Seller: I can do $13,000.
	Buyer: $11,500
	Seller: I can meet you in the middle at $12,500.
	Buyer: I'd go for $12,200.
	Seller: $12,200 is a fair price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, 11248.0, 13800.0, 12200.0, 13000.0, 11500.0, 12500.0, 12200.0, 12200.0]","['intro', 'inform', 'inform', 'inform', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a great car, 6.2L engine, automatic and manual transmission, runs well with 120k miles, and has a clean title. I'm looking to sell it for a fair price, around $14,800.
	Buyer: That sounds like a nice car, I've seen ZL1 rims though, are those the original rims or added ones.
	Seller: The ZL1 rims were added, they're not the original rims, but they're a great upgrade and look fantastic on the car.
	Buyer: I'd be interested, but I was thinking more along the lines of $11,248.
	Seller: I can see why you'd want to negotiate, but I was thinking more along the lines of $13,800, considering the added ZL1 rims and the car's overall condition.
	Buyer: I'm still interested, how about $12,200?
	Seller: I can do $13,000.
	Buyer: $11,500
	Seller: I can meet you in the middle at $12,500.
	Buyer: I'd go for $12,200.
	Seller: $12,200 is a fair price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12200.0
      =================================================================================================
      ",0.4639639639639639,0.1756756756756756,0.5360360360360361,12,0.0386636636636636,0.044669669669669676,0.0,969.0,0.0446696696696696
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1820.0,"	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: That's a bit lower than I was expecting, I could do 1920.
	Buyer: I'm not sure I can go much higher than $1680.
	Seller: I can see you're really interested, but I was thinking more along the lines of 1850.
	Buyer: I can go up to 1780.
	Seller: I appreciate your willingness to negotiate, but I'd need at least $1820 to make the sale.
	Buyer: I can go up to 1800.
	Seller: I can meet you in the middle at 1810.
	Buyer: I could do 1805.
	Seller: 1805 is very close to what I was looking for, so yes, we have a deal at 1805.
","[1520.0, -1.0, 1680.0, -1.0, -1.0, 1820.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: That's a bit lower than I was expecting, I could do 1920.
	Buyer: I'm not sure I can go much higher than $1680.
	Seller: I can see you're really interested, but I was thinking more along the lines of 1850.
	Buyer: I can go up to 1780.
	Seller: I appreciate your willingness to negotiate, but I'd need at least $1820 to make the sale.
	Buyer: I can go up to 1800.
	Seller: I can meet you in the middle at 1810.
	Buyer: I could do 1805.
	Seller: 1805 is very close to what I was looking for, so yes, we have a deal at 1805.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1820.0
      =================================================================================================
      ",-0.25,0.09,0.75,10,-0.025,0.075,0.0,100.0,0.075
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1400.0,"	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: It's a lovely studio with a private bath, fresh new look, and very near to Emeryville Bay Street, about 8-10 blocks away from West MacArthur Bart.
	Buyer: That sounds convenient. I've actually walked by that area before.
	Seller: I'm asking 1400 for the ~~~STUDIO CHARM~~~.
	Buyer: I'd like to offer 1328.
	Seller: I can consider a discount, but I was thinking more along the lines of 1380.
	Buyer: I think the lowest I would want to go is 1350.
	Seller: I can meet you in the middle at 1365.
	Buyer: 1350 is my final offer.
	Seller: 1350 is a reasonable price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['intro', 'inform', 'inform', 'init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: It's a lovely studio with a private bath, fresh new look, and very near to Emeryville Bay Street, about 8-10 blocks away from West MacArthur Bart.
	Buyer: That sounds convenient. I've actually walked by that area before.
	Seller: I'm asking 1400 for the ~~~STUDIO CHARM~~~.
	Buyer: I'd like to offer 1328.
	Seller: I can consider a discount, but I was thinking more along the lines of 1380.
	Buyer: I think the lowest I would want to go is 1350.
	Seller: I can meet you in the middle at 1365.
	Buyer: 1350 is my final offer.
	Seller: 1350 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1400.0
      =================================================================================================
      ",-1.0,0.0,0.0,10,-0.1,0.0,0.0,,0.0
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Rejected,,"	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: The KONA woman's bicycle is a great bike for city shopping and short trips, it includes two Jandd panniers, a Kryptonite lock, and has Shimano Deore gear shifts with 9 settings, a bell, and a mirror, making it perfect for commuting.
	Buyer: That sounds like a fantastic bike for casual rides. Its gear shifts and lock seem to be of good quality.
	Seller: I'm glad you like it, I'm looking to sell it for 200.
	Buyer: That sounds like a great package, thanks for sharing those details about it.
	Seller: I'm glad you're interested, so would you like to buy it for $200?
	Buyer: I was thinking more along the lines of $120.
	Seller: I can see you're interested, but $120 is a bit low, I could do 180.
	Buyer: I think I can meet you halfway, how about $160?
	Seller: I can see you're interested, but 160 is still a bit low, I could do 170.
	Buyer: I can do $155.
	Seller: I can do 165.
	Buyer: I can do $159.
	Seller: I can do $165, but since you're really interested, I can also consider $159, let's meet in the middle, how about $162.
	Buyer: I think I can meet you halfway, how about $161?
","[-1.0, -1.0, -1.0, -1.0, -1.0, 200.0, -1.0, 120.0, 160.0, -1.0, 155.0, -1.0, 159.0, 165.0, 161.0]","['intro', 'inform', 'inform', 'init-price', 'inform', 'init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: The KONA woman's bicycle is a great bike for city shopping and short trips, it includes two Jandd panniers, a Kryptonite lock, and has Shimano Deore gear shifts with 9 settings, a bell, and a mirror, making it perfect for commuting.
	Buyer: That sounds like a fantastic bike for casual rides. Its gear shifts and lock seem to be of good quality.
	Seller: I'm glad you like it, I'm looking to sell it for 200.
	Buyer: That sounds like a great package, thanks for sharing those details about it.
	Seller: I'm glad you're interested, so would you like to buy it for $200?
	Buyer: I was thinking more along the lines of $120.
	Seller: I can see you're interested, but $120 is a bit low, I could do 180.
	Buyer: I think I can meet you halfway, how about $160?
	Seller: I can see you're interested, but 160 is still a bit low, I could do 170.
	Buyer: I can do $155.
	Seller: I can do 165.
	Buyer: I can do $159.
	Seller: I can do $165, but since you're really interested, I can also consider $159, let's meet in the middle, how about $162.
	Buyer: I think I can meet you halfway, how about $161?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,19.857142857142858,
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,20.0,"	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: I'd be willing to sell it for $25, which is close to my target price of $30.
	Buyer: I was thinking more along the lines of $20.
	Seller: Twenty-five is a bit high, how about twenty-two?
	Buyer: I can do twenty, but that's as low as I can go.
	Seller: Twenty is a good price, I accept.
","[-1.0, 25.0, 20.0, -1.0, -1.0, -1.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: I'd be willing to sell it for $25, which is close to my target price of $30.
	Buyer: I was thinking more along the lines of $20.
	Seller: Twenty-five is a bit high, how about twenty-two?
	Buyer: I can do twenty, but that's as low as I can go.
	Seller: Twenty is a good price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 20.0
      =================================================================================================
      ",1.5,0.3333333333333333,-0.5,6,0.25,0.08333333333333333,0.0,2.5,0.0833333333333333
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Rejected,,"	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: Great, I can offer you this 2013 Mercedes C250 for $11,500.
	Buyer: I'd be willing to go up to $9,720.
	Seller: I can consider going a bit lower, but I think $10,800 is the lowest I'm comfortable with.
	Buyer: $9,120.
	Seller: I can see you're really interested, but I can do $10,200 at the lowest.
	Buyer: I can do $9,720.
	Seller: I can meet you in the middle at $10,000.
	Buyer: How about $9,120?
	Seller: I can do $9,960, that's as low as I'm willing to go.
	Buyer: I can go up to $9,720.
	Seller: I can do 9900.
	Buyer: I can do $9,180.
	Seller: I can do $9,900, it's the best price I can offer.
	Buyer: How about $9,180?
","[-1.0, 11500.0, 9720.0, 10800.0, 9120.0, 10200.0, 9720.0, 10000.0, 9120.0, 9960.0, 9720.0, -1.0, 9180.0, 9900.0, 9180.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: Great, I can offer you this 2013 Mercedes C250 for $11,500.
	Buyer: I'd be willing to go up to $9,720.
	Seller: I can consider going a bit lower, but I think $10,800 is the lowest I'm comfortable with.
	Buyer: $9,120.
	Seller: I can see you're really interested, but I can do $10,200 at the lowest.
	Buyer: I can do $9,720.
	Seller: I can meet you in the middle at $10,000.
	Buyer: How about $9,120?
	Seller: I can do $9,960, that's as low as I'm willing to go.
	Buyer: I can go up to $9,720.
	Seller: I can do 9900.
	Buyer: I can do $9,180.
	Seller: I can do $9,900, it's the best price I can offer.
	Buyer: How about $9,180?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,793.8461538461538,
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,725.0,"	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can do 780.
	Buyer: I can go up to 760.
	Seller: I can do 780.
	Buyer: I can go up to 730.
	Seller: I can do 780, but I can slightly come down to 770.
	Buyer: $725.
	Seller: I can sell it to you for 765.
	Buyer: $725.
	Seller: 780 is a bit high, how about 770
	Buyer: I can go up to 750.
	Seller: I can sell it to you for 765.
	Buyer: I can do 738.
	Seller: 738 is reasonable, I accept.
","[700.0, -1.0, -1.0, -1.0, -1.0, -1.0, 725.0, -1.0, 725.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can do 780.
	Buyer: I can go up to 760.
	Seller: I can do 780.
	Buyer: I can go up to 730.
	Seller: I can do 780, but I can slightly come down to 770.
	Buyer: $725.
	Seller: I can sell it to you for 765.
	Buyer: $725.
	Seller: 780 is a bit high, how about 770
	Buyer: I can go up to 750.
	Seller: I can sell it to you for 765.
	Buyer: I can do 738.
	Seller: 738 is reasonable, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 725.0
      =================================================================================================
      ",0.746031746031746,0.0705128205128205,0.2539682539682539,14,0.0532879818594104,0.01814058956916099,0.0,8.333333333333334,0.0181405895691609
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2432.0,"	Buyer: Hi, I'm interested in the 4 bedroom single family house for rent in central Fremont. It sounds like a great opportunity, but I want to discuss the price.
	Seller: The house is listed for 3200, which is a fair price considering its excellent condition, great school district, and convenient location.
	Buyer: I was thinking more along the lines of $2432.
	Seller: 3100 is still a bit high for me, how about 3000?
	Buyer: I can do 2900.
	Seller: I can go as low as 3050, but that's my final offer.
	Buyer: I can consider 3005.
	Seller: 3005 is very close to my target, I can accept that.
","[-1.0, -1.0, 2432.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 4 bedroom single family house for rent in central Fremont. It sounds like a great opportunity, but I want to discuss the price.
	Seller: The house is listed for 3200, which is a fair price considering its excellent condition, great school district, and convenient location.
	Buyer: I was thinking more along the lines of $2432.
	Seller: 3100 is still a bit high for me, how about 3000?
	Buyer: I can do 2900.
	Seller: I can go as low as 3050, but that's my final offer.
	Buyer: I can consider 3005.
	Seller: 3005 is very close to my target, I can accept that.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2432.0
      =================================================================================================
      ",1.0,0.24,0.0,8,0.125,0.0,0.0,,0.0
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,125.0,"	Buyer: Hi, I'm interested in the DJI Mavic Pro batteries. I see they're listed at $150. Can we discuss a price? My target price would be around $114.
	Seller: I'm open to negotiations. My target price is around $140, but I can start with $130 for the 2 DJI Mavic Pro batteries.
	Buyer: $124 would be the lowest I'd be willing to go.
	Seller: How about $128?
	Buyer: $125.
	Seller: $125 is very close to my target, I can accept that.
","[150.0, 140.0, 124.0, 128.0, 125.0, 125.0]","['init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: Hi, I'm interested in the DJI Mavic Pro batteries. I see they're listed at $150. Can we discuss a price? My target price would be around $114.
	Seller: I'm open to negotiations. My target price is around $140, but I can start with $130 for the 2 DJI Mavic Pro batteries.
	Buyer: $124 would be the lowest I'd be willing to go.
	Seller: How about $128?
	Buyer: $125.
	Seller: $125 is very close to my target, I can accept that.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 125.0
      =================================================================================================
      ",0.3888888888888888,0.1666666666666666,0.6111111111111112,6,0.0648148148148148,0.10185185185185186,0.0,5.5,0.1018518518518518
