Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Rejected,,"	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: It's a high-quality adapter pack that includes a selection guide for easy identification, a deluxe organizer case, and a mini-zipper case for convenience. Each adapter is clearly labeled.
	Buyer: That sounds like a useful product for traveling, thanks for the description.
	Seller: I can sell it for $15.
	Buyer: Our target price for this type of adapter is generally around $13, but I can offer you $14.
	Seller: I can do $14, but I'm closer to your target than that, so how about we meet in the middle at $13.50?
	Buyer: I appreciate your flexibility, but I'm really looking to get it as close to our target as possible, so how about $13.25?
	Seller: I can do $13.50, but I'm willing to make one more concession to $13.375.
	Buyer: I could do $13.
	Seller: I think we're close, how about $13.25 again?
	Buyer: I can do $12.75.
	Seller: I can do $13.125, but I think that's the closest I can get.
	Buyer: I can do $12.50.
	Seller: I can do $12.75.
	Buyer: $13.
","[-1.0, -1.0, -1.0, 15.0, -1.0, 14.0, 13.25, 13.5, 13.0, 13.25, 12.75, 13.12, 12.5, 12.75, 13.0]","['intro', 'inform', 'inform', 'init-price', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: It's a high-quality adapter pack that includes a selection guide for easy identification, a deluxe organizer case, and a mini-zipper case for convenience. Each adapter is clearly labeled.
	Buyer: That sounds like a useful product for traveling, thanks for the description.
	Seller: I can sell it for $15.
	Buyer: Our target price for this type of adapter is generally around $13, but I can offer you $14.
	Seller: I can do $14, but I'm closer to your target than that, so how about we meet in the middle at $13.50?
	Buyer: I appreciate your flexibility, but I'm really looking to get it as close to our target as possible, so how about $13.25?
	Seller: I can do $13.50, but I'm willing to make one more concession to $13.375.
	Buyer: I could do $13.
	Seller: I think we're close, how about $13.25 again?
	Buyer: I can do $12.75.
	Seller: I can do $13.125, but I think that's the closest I can get.
	Buyer: I can do $12.50.
	Seller: I can do $12.75.
	Buyer: $13.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,0.43090909090909074,
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Rejected,,"	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Hi there, thanks for your interest in the Panasonic DVD Player. I've listed it for $55, but I'm open to negotiations.
	Buyer: I'm looking to pay around $41 for it.
	Seller: I can do $48, but that's as low as I can go.
	Buyer: Can you do $45?
	Seller: I can do $50, but that's my final offer on the price.
	Buyer: I can only go up to $46.
	Seller: I can do $47.
	Buyer: I think the lowest I would want to go is $43.
	Seller: I can do $46.5, but I'm getting close to my target price.
	Buyer: I think I can do $44.
	Seller: I can do $44.5.
	Buyer: No, I still think $43 is fair.
	Seller: I can do $44.75.
	Buyer: $43.5
","[-1.0, -1.0, 41.0, 48.0, 45.0, 50.0, 46.0, 47.0, 43.0, 46.5, 44.0, 44.5, 43.0, 44.75, 43.5]","['intro', 'intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: Hi there, thanks for your interest in the Panasonic DVD Player. I've listed it for $55, but I'm open to negotiations.
	Buyer: I'm looking to pay around $41 for it.
	Seller: I can do $48, but that's as low as I can go.
	Buyer: Can you do $45?
	Seller: I can do $50, but that's my final offer on the price.
	Buyer: I can only go up to $46.
	Seller: I can do $47.
	Buyer: I think the lowest I would want to go is $43.
	Seller: I can do $46.5, but I'm getting close to my target price.
	Buyer: I think I can do $44.
	Seller: I can do $44.5.
	Buyer: No, I still think $43 is fair.
	Seller: I can do $44.75.
	Buyer: $43.5
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,2.6923076923076925,
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Rejected,,"	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass, in addition to Super-Power Wireless - Control Tracks Air from up to 150 feet away.
	Buyer: What's the listing price for these headphones?
	Seller: The listing price for the Sol Republic Wireless Bluetooth Headphones is $155.
	Buyer: Is that your final price or are you open to negotiations?
	Seller: I can do $145 for a smooth sale.
	Buyer: I can do $120.
	Seller: I can't do $120, but how about $140 instead?
	Buyer: I think the lowest I would want to go is $130.
	Seller: I can do $135, but I think we can meet in the middle at $132.50.
	Buyer: I think the lowest I would want to go is $131.
	Seller: I can do $131.50.
	Buyer: I'm still a bit far from $131.50, so how about $130?
	Seller: I can meet you at $130.50.
	Buyer: I'm close to your price, how about $130?
","[-1.0, -1.0, -1.0, -1.0, -1.0, 145.0, 120.0, 120.0, 130.0, 135.0, 131.0, 131.5, 131.5, 130.5, 130.0]","['intro', 'inform', 'inquire', 'inform', 'inquire', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass, in addition to Super-Power Wireless - Control Tracks Air from up to 150 feet away.
	Buyer: What's the listing price for these headphones?
	Seller: The listing price for the Sol Republic Wireless Bluetooth Headphones is $155.
	Buyer: Is that your final price or are you open to negotiations?
	Seller: I can do $145 for a smooth sale.
	Buyer: I can do $120.
	Seller: I can't do $120, but how about $140 instead?
	Buyer: I think the lowest I would want to go is $130.
	Seller: I can do $135, but I think we can meet in the middle at $132.50.
	Buyer: I think the lowest I would want to go is $131.
	Seller: I can do $131.50.
	Buyer: I'm still a bit far from $131.50, so how about $130?
	Seller: I can meet you at $130.50.
	Buyer: I'm close to your price, how about $130?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.1333333333333333,4.6,
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Rejected,,"	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, automatic transmission, and manual mode. It has 120 miles on it and comes with clean title and 2018 tags.
	Buyer: What's the asking price for the Camaro, and is the low mileage due to being a previous year model with low mileage still under warranty?
	Seller: The asking price is $14,800. As for the low mileage, it's due to the car being a previous year model and not a warranty-related issue.
	Buyer: I'll do $7.
	Seller: That's a bit too low for me.
	Buyer: I can do $9.
	Seller: I can't do $9, but how about $11 instead?
	Buyer: I could do $10.
	Seller: I'm not sure I can do $10, but how about $12.50 instead?
	Buyer: Can you do $11.40?
	Seller: I can do $12, but I think we can meet in the middle at $12.05.
	Buyer: How about $11.80?
	Seller: I can do $12.05, but I'm willing to meet you halfway at $12.00.
	Buyer: $11.50
","[-1.0, -1.0, -1.0, -1.0, 7.0, -1.0, 9.0, 9.0, 10.0, 10.0, 11.4, 12.0, 11.8, 12.05, 11.5]","['intro', 'inform', 'inquire', 'inform', 'offer', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, automatic transmission, and manual mode. It has 120 miles on it and comes with clean title and 2018 tags.
	Buyer: What's the asking price for the Camaro, and is the low mileage due to being a previous year model with low mileage still under warranty?
	Seller: The asking price is $14,800. As for the low mileage, it's due to the car being a previous year model and not a warranty-related issue.
	Buyer: I'll do $7.
	Seller: That's a bit too low for me.
	Buyer: I can do $9.
	Seller: I can't do $9, but how about $11 instead?
	Buyer: I could do $10.
	Seller: I'm not sure I can do $10, but how about $12.50 instead?
	Buyer: Can you do $11.40?
	Seller: I can do $12, but I think we can meet in the middle at $12.05.
	Buyer: How about $11.80?
	Seller: I can do $12.05, but I'm willing to meet you halfway at $12.00.
	Buyer: $11.50
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0666666666666666,0.6,
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Rejected,,"	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: That's a good start, but I was thinking more along the lines of $1800.
	Buyer: I can do $1600.
	Seller: I can do $1700, but that's my lowest.
	Buyer: I can do $1650.
	Seller: I can do $1690, but that's as low as I can go.
	Buyer: I can do $1670.
	Seller: I can do $1680.
	Buyer: I can do $1660.
	Seller: I can do $1675.
	Buyer: I can do $1665.
	Seller: I can do $1675, but that's as low as I can go.
	Buyer: $1660.
	Seller: I can do $1665.
	Buyer: I can do $1660.
","[1520.0, 1800.0, 1600.0, 1700.0, 1650.0, 1690.0, 1670.0, 1680.0, 1660.0, 1675.0, 1665.0, 1675.0, 1660.0, 1665.0, 1660.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: That's a good start, but I was thinking more along the lines of $1800.
	Buyer: I can do $1600.
	Seller: I can do $1700, but that's my lowest.
	Buyer: I can do $1650.
	Seller: I can do $1690, but that's as low as I can go.
	Buyer: I can do $1670.
	Seller: I can do $1680.
	Buyer: I can do $1660.
	Seller: I can do $1675.
	Buyer: I can do $1665.
	Seller: I can do $1675, but that's as low as I can go.
	Buyer: $1660.
	Seller: I can do $1665.
	Buyer: I can do $1660.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,52.0,
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Rejected,,"	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: It's a cozy studio apartment with a private bath, a fresh new look, and very close to Emeryville Bay Street. The West MacArthur Bart station is just 8-10 blocks away.
	Buyer: That sounds great, I love the private bath and the location, especially being close to Emeryville Bay Street.
	Seller: I'm glad you like the location and private bath. The studio has all the essentials for a comfortable living space, and it's been recently renovated to give it a fresh new look.
	Buyer: I've seen the unit online and think the $1400 price is a bit high for a studio. Can you tell me more about the previous sales or prices of similar units in the area?
	Seller: Actually, the listing price of $1400 is already a competitive price for a studio in this area. I've had other potential buyers offer around that price, and I'm open to negotiations.
	Buyer: I think the lowest price I'd be willing to pay would be $1288.
	Seller: I can see why you'd want a discount, but I was thinking more along the lines of $1320.
	Buyer: I can consider  $1302.
	Seller: I appreciate your offer, but I'm thinking more along the lines of $1295.
	Buyer: I can do $1288, that's my final offer.
	Seller: I can see that you're willing to meet me halfway, so how about we meet at $1292?
	Buyer: I'm willing to go up to $1290, but I can't go any higher.
	Seller: I can see that we're close, how about we meet at $1295?
	Buyer: I can do $1288, that's my final offer.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1288.0, 1320.0, 1302.0, 1295.0, 1288.0, 1292.0, 1290.0, 1295.0, 1288.0]","['intro', 'inform', 'inform', 'inform', 'inform', 'inform', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: It's a cozy studio apartment with a private bath, a fresh new look, and very close to Emeryville Bay Street. The West MacArthur Bart station is just 8-10 blocks away.
	Buyer: That sounds great, I love the private bath and the location, especially being close to Emeryville Bay Street.
	Seller: I'm glad you like the location and private bath. The studio has all the essentials for a comfortable living space, and it's been recently renovated to give it a fresh new look.
	Buyer: I've seen the unit online and think the $1400 price is a bit high for a studio. Can you tell me more about the previous sales or prices of similar units in the area?
	Seller: Actually, the listing price of $1400 is already a competitive price for a studio in this area. I've had other potential buyers offer around that price, and I'm open to negotiations.
	Buyer: I think the lowest price I'd be willing to pay would be $1288.
	Seller: I can see why you'd want a discount, but I was thinking more along the lines of $1320.
	Buyer: I can consider  $1302.
	Seller: I appreciate your offer, but I'm thinking more along the lines of $1295.
	Buyer: I can do $1288, that's my final offer.
	Seller: I can see that you're willing to meet me halfway, so how about we meet at $1292?
	Buyer: I'm willing to go up to $1290, but I can't go any higher.
	Seller: I can see that we're close, how about we meet at $1295?
	Buyer: I can do $1288, that's my final offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,9.11111111111111,
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Rejected,,"	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: The KONA woman's bicycle is a great choice for city shopping and short trips. It includes two Jandd panniers, a Kryptonite lock, Shimano Deore gear shifts with 9 settings, a bell, and a mirror. It's in excellent condition and ready for its new owner.
	Buyer: That sounds like a great bike. I like the Shimano Deore gear shifts.
	Seller: I can let it go for $190.
	Buyer: I was thinking more along the lines of $150.
	Seller: I can understand that, but I was thinking more along the lines of $170.
	Buyer: I think I'd be willing to go up to $160.
	Seller: I'm closer to $165. It's a great deal for this item.
	Buyer: I can do $157.
	Seller: I can do $162. It's a fair price considering the condition and features of the bike.
	Buyer: I could do $159.
	Seller: I'm willing to meet you at $160.
	Buyer: I think we're close, how about $158?
	Seller: I'm closer to $160, but I could do $161.
	Buyer: How about $159.5?
","[-1.0, -1.0, -1.0, 190.0, 150.0, 170.0, 160.0, 165.0, 157.0, 162.0, 159.0, 160.0, 158.0, 160.0, 159.5]","['intro', 'inform', 'inform', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: The KONA woman's bicycle is a great choice for city shopping and short trips. It includes two Jandd panniers, a Kryptonite lock, Shimano Deore gear shifts with 9 settings, a bell, and a mirror. It's in excellent condition and ready for its new owner.
	Buyer: That sounds like a great bike. I like the Shimano Deore gear shifts.
	Seller: I can let it go for $190.
	Buyer: I was thinking more along the lines of $150.
	Seller: I can understand that, but I was thinking more along the lines of $170.
	Buyer: I think I'd be willing to go up to $160.
	Seller: I'm closer to $165. It's a great deal for this item.
	Buyer: I can do $157.
	Seller: I can do $162. It's a fair price considering the condition and features of the bike.
	Buyer: I could do $159.
	Seller: I'm willing to meet you at $160.
	Buyer: I think we're close, how about $158?
	Seller: I'm closer to $160, but I could do $161.
	Buyer: How about $159.5?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,8.041666666666666,
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Rejected,,"	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: I'd be happy to discuss the price, but first, let me tell you a bit about this stylish textured leather belt holster. It's made of high-quality materials and features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.
	Buyer: That sounds great. What makes you think this is worth the listed price of \$30?
	Seller: The listed price is actually our standard price, which is competitive in the market considering the quality of the materials and craftsmanship that goes into making this holster.
	Buyer: I'm willing to pay up to $25.
	Seller: I can do $28, but I'm not sure I can go any lower than that.
	Buyer: I'll do $25, that's the highest I'll go.
	Seller: I can meet you halfway at $26.50.
	Buyer: I can do $24.
	Seller: I can do $26, but that's as low as I can go.
	Buyer: I can do $25.
	Seller: I can meet you halfway at $25.50.
	Buyer: I think the lowest I would want to go is $24.
	Seller: I can do $25.
	Buyer: I think $22 is the best I can do.
","[-1.0, -1.0, -1.0, -1.0, 25.0, 28.0, 25.0, 26.5, 24.0, 26.0, 25.0, 25.5, 24.0, 25.0, 22.0]","['intro', 'intro', 'inquire', 'inform', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: I'd be happy to discuss the price, but first, let me tell you a bit about this stylish textured leather belt holster. It's made of high-quality materials and features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.
	Buyer: That sounds great. What makes you think this is worth the listed price of \$30?
	Seller: The listed price is actually our standard price, which is competitive in the market considering the quality of the materials and craftsmanship that goes into making this holster.
	Buyer: I'm willing to pay up to $25.
	Seller: I can do $28, but I'm not sure I can go any lower than that.
	Buyer: I'll do $25, that's the highest I'll go.
	Seller: I can meet you halfway at $26.50.
	Buyer: I can do $24.
	Seller: I can do $26, but that's as low as I can go.
	Buyer: I can do $25.
	Seller: I can meet you halfway at $25.50.
	Buyer: I think the lowest I would want to go is $24.
	Seller: I can do $25.
	Buyer: I think $22 is the best I can do.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0666666666666666,1.7272727272727273,
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Rejected,,"	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: Great to hear that! I've had this car since it was new, and it's been taken care of very well. Would you like to discuss the price and details?
	Buyer: I'd like to, but I was thinking more along the lines of $9,200.
	Seller: I can do $10,500. That's as low as I can go.
	Buyer: I think I'd have to go with $9,800.
	Seller: I can do $10, but I'm not willing to go lower than that.
	Buyer: $9.2
	Seller: I can't do $9.2, but how about $10,200 instead?
	Buyer: $9.5
	Seller: I can do $10,000.
	Buyer: Can you meet me at $9,720?
	Seller: I can meet you at $9,900.
	Buyer: I can do $9,800.
	Seller: I can meet you at $9,900 works for me
	Buyer: $9,700.
","[-1.0, -1.0, 9200.0, 10500.0, 9800.0, 10.0, 9.2, 9.2, 9.5, 10000.0, 9720.0, 9900.0, 9800.0, 9900.0, 9700.0]","['intro', 'intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: Great to hear that! I've had this car since it was new, and it's been taken care of very well. Would you like to discuss the price and details?
	Buyer: I'd like to, but I was thinking more along the lines of $9,200.
	Seller: I can do $10,500. That's as low as I can go.
	Buyer: I think I'd have to go with $9,800.
	Seller: I can do $10, but I'm not willing to go lower than that.
	Buyer: $9.2
	Seller: I can't do $9.2, but how about $10,200 instead?
	Buyer: $9.5
	Seller: I can do $10,000.
	Buyer: Can you meet me at $9,720?
	Seller: I can meet you at $9,900.
	Buyer: I can do $9,800.
	Seller: I can meet you at $9,900 works for me
	Buyer: $9,700.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,1741.6615384615384,
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,728.0,"	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can do $760, which is the best I can offer for this item.
	Buyer: Can you consider $730?
	Seller: I can consider $740, but I'm not sure I can go any lower.
	Buyer: I think the lowest I would want to go is $720.
	Seller: I can see we're close, how about $735?
	Buyer: I think we're getting close, but I was thinking more like $725.
	Seller: I can do $730, but that's as low as I can go.
	Buyer: $727
	Seller: $729.
	Buyer: I can go up to $728.
	Seller: I can do $728, that's a great compromise.
	Buyer: Agreed, $728 is a great price.
","[700.0, 760.0, 730.0, 740.0, 720.0, 735.0, 725.0, 730.0, 727.0, 729.0, 728.0, 728.0, 728.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can do $760, which is the best I can offer for this item.
	Buyer: Can you consider $730?
	Seller: I can consider $740, but I'm not sure I can go any lower.
	Buyer: I think the lowest I would want to go is $720.
	Seller: I can see we're close, how about $735?
	Buyer: I think we're getting close, but I was thinking more like $725.
	Seller: I can do $730, but that's as low as I can go.
	Buyer: $727
	Seller: $729.
	Buyer: I can go up to $728.
	Seller: I can do $728, that's a great compromise.
	Buyer: Agreed, $728 is a great price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 728.0
      =================================================================================================
      ",0.6507936507936507,0.0666666666666666,0.3492063492063492,13,0.05006105006105,0.02686202686202686,0.0,12.0,0.0268620268620268
