Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,13.0,"	Buyer: I'm interested in the Travel Electrical Adaptor Connection Pack Adapter, can we discuss the price?
	Seller: I can sell it for $15. What do you think?
	Buyer: I was thinking more along the lines of $12.
	Seller: I can do $14, which is the lowest I'm comfortable with for this high-quality adapter pack.
	Buyer: How about $13?
	Seller: $13 is a reasonable price, I can accept that.
","[-1.0, 15.0, 12.0, 14.0, 13.0, 13.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I'm interested in the Travel Electrical Adaptor Connection Pack Adapter, can we discuss the price?
	Seller: I can sell it for $15. What do you think?
	Buyer: I was thinking more along the lines of $12.
	Seller: I can do $14, which is the lowest I'm comfortable with for this high-quality adapter pack.
	Buyer: How about $13?
	Seller: $13 is a reasonable price, I can accept that.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13.0
      =================================================================================================
      ",1.0,0.1333333333333333,0.0,6,0.1666666666666666,0.0,0.0,1.2,0.0
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,47.0,"	Buyer: I'm interested in the Panasonic DVD Player, can I get it for 41?
	Seller: I can do 52, which is closer to its value considering the excellent condition it's in.
	Buyer: That's a bit higher than I'm willing to pay, how about 45?
	Seller: I can consider 50, which is a more reasonable price given the DVD player's condition and original price.
	Buyer: I can meet you in the middle at 47.50, but that's as high as I'm willing to go.
	Seller: I appreciate your willingness to meet in the middle, but I can only go as low as 52 is still a bit far from your offer, how about 49 instead?
	Buyer: I can do 46.
	Seller: I can see we're close, but I'd like to meet at 48.
	Buyer: How about 47?
	Seller: Alright, $47 works for me.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 47.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I'm interested in the Panasonic DVD Player, can I get it for 41?
	Seller: I can do 52, which is closer to its value considering the excellent condition it's in.
	Buyer: That's a bit higher than I'm willing to pay, how about 45?
	Seller: I can consider 50, which is a more reasonable price given the DVD player's condition and original price.
	Buyer: I can meet you in the middle at 47.50, but that's as high as I'm willing to go.
	Seller: I appreciate your willingness to meet in the middle, but I can only go as low as 52 is still a bit far from your offer, how about 49 instead?
	Buyer: I can do 46.
	Seller: I can see we're close, but I'd like to meet at 48.
	Buyer: How about 47?
	Seller: Alright, $47 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 47.0
      =================================================================================================
      ",0.1428571428571428,0.1454545454545454,0.8571428571428572,10,0.0142857142857142,0.08571428571428572,0.0,,0.0857142857142857
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,112.0,"	Buyer: Hi, I'm interested in the Sol Republic Wireless Bluetooth Headphones, can we discuss the price?
	Seller: I can sell it for $155. What do you think?
	Buyer: That's a bit high, I was thinking more along the lines of $93.
	Seller: I can see why you'd think that, but I can do $140, which is the lowest I'm comfortable with while ensuring the quality of the headphones is reflected in the price.
	Buyer: I understand that, but I'm still a bit short of my budget. How about we meet in the middle at $115?
	Seller: I can see you're willing to compromise, but I can only go as low as $128, considering the headphones' superior sound quality and wireless range.
	Buyer: I appreciate your willingness to negotiate, but $128 is still a bit out of my range, how about $100?
	Seller: I can see you're trying to get the best deal, but I can do $120, which is a more reasonable compromise considering the headphones' features and quality.
	Buyer: I can do $110.
	Seller: I can see we're getting closer, but I can do $118, which is a fair price given the headphones' advanced features and my target price.
	Buyer: How about $112?
	Seller: Agreed, $112 works for me.
","[-1.0, 155.0, 93.0, 140.0, 115.0, 128.0, 128.0, 120.0, 110.0, 118.0, 112.0, 112.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in the Sol Republic Wireless Bluetooth Headphones, can we discuss the price?
	Seller: I can sell it for $155. What do you think?
	Buyer: That's a bit high, I was thinking more along the lines of $93.
	Seller: I can see why you'd think that, but I can do $140, which is the lowest I'm comfortable with while ensuring the quality of the headphones is reflected in the price.
	Buyer: I understand that, but I'm still a bit short of my budget. How about we meet in the middle at $115?
	Seller: I can see you're willing to compromise, but I can only go as low as $128, considering the headphones' superior sound quality and wireless range.
	Buyer: I appreciate your willingness to negotiate, but $128 is still a bit out of my range, how about $100?
	Seller: I can see you're trying to get the best deal, but I can do $120, which is a more reasonable compromise considering the headphones' features and quality.
	Buyer: I can do $110.
	Seller: I can see we're getting closer, but I can do $118, which is a fair price given the headphones' advanced features and my target price.
	Buyer: How about $112?
	Seller: Agreed, $112 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 112.0
      =================================================================================================
      ",0.3870967741935485,0.2774193548387096,0.6129032258064516,12,0.032258064516129,0.051075268817204304,0.0,16.272727272727273,0.0510752688172043
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,12900.0,"	Buyer: Hi, I'm interested in the 2010 Camaro SS, can you tell me more about it and is the price of 14800 negotiable?
	Seller: The 2010 Camaro SS is in great condition, with 120 miles, 6.2L engine, and it comes with both auto and manual transmission options. It has a clean title and 2018 tags. As for the price, I'm open to reasonable negotiations, but I was thinking more around 14800.
	Buyer: That sounds like a great car, but the price is a bit higher than I was hoping for. I was thinking more around 12000.
	Seller: I understand your concern about the price, but considering the excellent condition and the unique features of this 2010 Camaro SS, I can offer it to you for 14200.
	Buyer: I appreciate the reduction, but I'm still a bit off from my target, how about 13000?
	Seller: I can see you're really interested, but I can do 13800 at the lowest.
	Buyer: I'm willing to meet you in the middle, how about 13200?
	Seller: I can see we're close, but I can do 13500, which is a more reasonable midpoint considering the car's condition and features.
	Buyer: How about 12800?
	Seller: I can do 13400, which is a more reasonable price considering the car's condition and features.
	Buyer: How about 12900?
	Seller: I think $12900 is a fair price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 12900.0]","['intro', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2010 Camaro SS, can you tell me more about it and is the price of 14800 negotiable?
	Seller: The 2010 Camaro SS is in great condition, with 120 miles, 6.2L engine, and it comes with both auto and manual transmission options. It has a clean title and 2018 tags. As for the price, I'm open to reasonable negotiations, but I was thinking more around 14800.
	Buyer: That sounds like a great car, but the price is a bit higher than I was hoping for. I was thinking more around 12000.
	Seller: I understand your concern about the price, but considering the excellent condition and the unique features of this 2010 Camaro SS, I can offer it to you for 14200.
	Buyer: I appreciate the reduction, but I'm still a bit off from my target, how about 13000?
	Seller: I can see you're really interested, but I can do 13800 at the lowest.
	Buyer: I'm willing to meet you in the middle, how about 13200?
	Seller: I can see we're close, but I can do 13500, which is a more reasonable midpoint considering the car's condition and features.
	Buyer: How about 12800?
	Seller: I can do 13400, which is a more reasonable price considering the car's condition and features.
	Buyer: How about 12900?
	Seller: I think $12900 is a fair price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12900.0
      =================================================================================================
      ",0.0698198198198198,0.1283783783783783,0.9301801801801802,12,0.0058183183183183,0.07751501501501502,0.0,,0.077515015015015
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1875.0,"	Buyer: I'm interested in the 2016 Raleigh Kodiak II, would you be willing to sell it to me for 1520?
	Seller: I can't do $1520, but how about $1980 instead?
	Buyer: That's still a bit high for me, how about we meet in the middle at $1750?
	Seller: I can see you're really interested, but I was thinking more like $1920, it's a great bike and I've taken good care of it.
	Buyer: I understand it's a great bike, but I can do 1800.
	Seller: I appreciate your willingness to meet me closer, but I can do 1950 and that's as low as I'm comfortable going.
	Buyer: I'm willing to go up to 1850.
	Seller: I can see we're getting closer, but I can do 1900 and that's a more reasonable price considering the bike's condition and upgrades.
	Buyer: I can do 1875.
	Seller: Alright, $1875 is a fair price, I accept your offer.
","[-1.0, 1520.0, 1750.0, 1920.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1875.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: I'm interested in the 2016 Raleigh Kodiak II, would you be willing to sell it to me for 1520?
	Seller: I can't do $1520, but how about $1980 instead?
	Buyer: That's still a bit high for me, how about we meet in the middle at $1750?
	Seller: I can see you're really interested, but I was thinking more like $1920, it's a great bike and I've taken good care of it.
	Buyer: I understand it's a great bike, but I can do 1800.
	Seller: I appreciate your willingness to meet me closer, but I can do 1950 and that's as low as I'm comfortable going.
	Buyer: I'm willing to go up to 1850.
	Seller: I can see we're getting closer, but I can do 1900 and that's a more reasonable price considering the bike's condition and upgrades.
	Buyer: I can do 1875.
	Seller: Alright, $1875 is a fair price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1875.0
      =================================================================================================
      ",-0.4791666666666666,0.0625,0.5208333333333333,10,-0.0479166666666666,0.05208333333333333,0.0,111.25,0.0520833333333333
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1340.0,"	Buyer: I'm interested in the studio, can I get it for 1288?
	Seller: I can consider a slight discount, but I was thinking more along the lines of $1390.
	Buyer: That's still a bit higher than I'd like, how about $1320?
	Seller: I can do $1360, which is the lowest I'm comfortable with.
	Buyer: I see you're firm on $1360, can you meet me at $1340?
	Seller: You know what, $1340 is a reasonable price, I accept.
","[-1.0, 1390.0, 1320.0, 1360.0, 1360.0, 1340.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm interested in the studio, can I get it for 1288?
	Seller: I can consider a slight discount, but I was thinking more along the lines of $1390.
	Buyer: That's still a bit higher than I'd like, how about $1320?
	Seller: I can do $1360, which is the lowest I'm comfortable with.
	Buyer: I see you're firm on $1360, can you meet me at $1340?
	Seller: You know what, $1340 is a reasonable price, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1340.0
      =================================================================================================
      ",0.0714285714285714,0.0428571428571428,0.9285714285714286,6,0.0119047619047618,0.15476190476190477,0.0,26.0,0.1547619047619047
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,160.0,"	Buyer: Hello, I'm interested in the KONA woman's bicycle with panniers, can we discuss the price?
	Seller: I can sell it for 200. What do you think?
	Buyer: That's a bit higher than I was thinking, how about $120?
	Seller: I can't do $120, but how about $180 instead?
	Buyer: $150 is more in my budget, can you meet me at that price?
	Seller: I can do $170, which is the lowest I'm comfortable with.
	Buyer: I can do 160.
	Seller: I can't do $160, but I can meet you at $165.
	Buyer: 165
","[-1.0, -1.0, 120.0, 120.0, 150.0, 170.0, -1.0, 160.0, -1.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hello, I'm interested in the KONA woman's bicycle with panniers, can we discuss the price?
	Seller: I can sell it for 200. What do you think?
	Buyer: That's a bit higher than I was thinking, how about $120?
	Seller: I can't do $120, but how about $180 instead?
	Buyer: $150 is more in my budget, can you meet me at that price?
	Seller: I can do $170, which is the lowest I'm comfortable with.
	Buyer: I can do 160.
	Seller: I can't do $160, but I can meet you at $165.
	Buyer: 165
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 160.0
      =================================================================================================
      ",0.0,0.2,1.0,9,0.0,0.1111111111111111,0.0,12.0,0.1111111111111111
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,23.0,"	Buyer: Hi, I'm interested in the Smartphone Leather Belt Holster. Can we discuss the price?
	Seller: I'm open to negotiations, but I was thinking of selling it for $30. It's a high-quality leather holster with a felt-lined interior and a solid metal clip, so I think it's a fair price.
	Buyer: That sounds like a great product, but $30 is a bit out of my budget. I was thinking more along the lines of $20.
	Seller: I understand your budget concerns, but I can only go as low as $25, considering the quality and features of the holster.
	Buyer: How about $22?
	Seller: I can see you're really interested, but I can do $24 at the lowest, considering the materials and craftsmanship that went into this holster.
	Buyer: I'll meet you in the middle at $23.
	Seller: $23 sounds good to me.
","[-1.0, 30.0, 30.0, 25.0, 22.0, 24.0, 23.0, 23.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the Smartphone Leather Belt Holster. Can we discuss the price?
	Seller: I'm open to negotiations, but I was thinking of selling it for $30. It's a high-quality leather holster with a felt-lined interior and a solid metal clip, so I think it's a fair price.
	Buyer: That sounds like a great product, but $30 is a bit out of my budget. I was thinking more along the lines of $20.
	Seller: I understand your budget concerns, but I can only go as low as $25, considering the quality and features of the holster.
	Buyer: How about $22?
	Seller: I can see you're really interested, but I can do $24 at the lowest, considering the materials and craftsmanship that went into this holster.
	Buyer: I'll meet you in the middle at $23.
	Seller: $23 sounds good to me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 23.0
      =================================================================================================
      ",0.75,0.2333333333333333,0.25,8,0.09375,0.03125,0.0,1.5714285714285714,0.03125
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,10800.0,"	Buyer: I'm interested in the 2013 Mercedes C250, can I get it for 9100?
	Seller: I can consider a discount, but I was thinking more along the lines of 11500, considering the car's excellent condition and low mileage.
	Buyer: That's a bit higher than I'm willing to pay, how about we meet in the middle at 10000?
	Seller: I can see we're close, but I was thinking more like 11200, it's still a great deal given the car's condition and the additional features it comes with.
	Buyer: I can do 9500, that's my best offer considering the market value of similar cars.
	Seller: I appreciate your best offer, but I can do 10800, which is the lowest I'm willing to go considering the car's condition and features.
	Buyer: I can do 10800, that's my best offer considering the car's excellent condition and the low mileage.
	Seller: Agreed, $10800 is a fair price for the 2013 Mercedes C250.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 10800.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I'm interested in the 2013 Mercedes C250, can I get it for 9100?
	Seller: I can consider a discount, but I was thinking more along the lines of 11500, considering the car's excellent condition and low mileage.
	Buyer: That's a bit higher than I'm willing to pay, how about we meet in the middle at 10000?
	Seller: I can see we're close, but I was thinking more like 11200, it's still a great deal given the car's condition and the additional features it comes with.
	Buyer: I can do 9500, that's my best offer considering the market value of similar cars.
	Seller: I appreciate your best offer, but I can do 10800, which is the lowest I'm willing to go considering the car's condition and features.
	Buyer: I can do 10800, that's my best offer considering the car's excellent condition and the low mileage.
	Seller: Agreed, $10800 is a fair price for the 2013 Mercedes C250.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 10800.0
      =================================================================================================
      ",-0.1666666666666666,0.1,0.8333333333333334,8,-0.0208333333333333,0.10416666666666667,0.0,,0.1041666666666666
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,780.0,"	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can you sell it to me for 717?
	Seller: I can do 760, which is the closest I can get to your offer while still making sure it's a fair deal for both of us.
	Buyer: I was thinking more along the lines of 720, since that gets us closer to my target of 717.
	Seller: I can meet you in the middle at 740, considering your target and my own requirements.
	Buyer: How about 730, it's a bit closer to my target of 717 and still a compromise from your last offer of 740.
	Seller: 
	Buyer: 730 is acceptable.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', '', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can you sell it to me for 717?
	Seller: I can do 760, which is the closest I can get to your offer while still making sure it's a fair deal for both of us.
	Buyer: I was thinking more along the lines of 720, since that gets us closer to my target of 717.
	Seller: I can meet you in the middle at 740, considering your target and my own requirements.
	Buyer: How about 730, it's a bit closer to my target of 717 and still a compromise from your last offer of 740.
	Seller: 
	Buyer: 730 is acceptable.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 780.0
      =================================================================================================
      ",-1.0,0.0,0.0,7,-0.1428571428571428,0.0,0.0,,0.0
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2875.0,"	Buyer: I'm interested in the house, can I rent it for 2432?
	Seller: I can see you're interested, but 2432 is a bit lower than I was expecting. How about 3100?
	Buyer: That's still a bit higher than I'm comfortable with, how about 2600?
	Seller: 
	Buyer: I can try to meet you in the middle, but I can do 2900 at the lowest.
	Seller: I appreciate your willingness to meet in the middle, but I can do 3000 at the lowest.
	Buyer: I can try to stretch my budget a bit more, how about 2850?
	Seller: I can see you're willing to stretch your budget, how about 2950?
	Buyer: I can do 2875.
	Seller: Agreed, $2875 is a reasonable price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 2875.0]","['init-price', 'counter-price', 'counter-price', '', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm interested in the house, can I rent it for 2432?
	Seller: I can see you're interested, but 2432 is a bit lower than I was expecting. How about 3100?
	Buyer: That's still a bit higher than I'm comfortable with, how about 2600?
	Seller: 
	Buyer: I can try to meet you in the middle, but I can do 2900 at the lowest.
	Seller: I appreciate your willingness to meet in the middle, but I can do 3000 at the lowest.
	Buyer: I can try to stretch my budget a bit more, how about 2850?
	Seller: I can see you're willing to stretch your budget, how about 2950?
	Buyer: I can do 2875.
	Seller: Agreed, $2875 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2875.0
      =================================================================================================
      ",-0.1536458333333333,0.1015625,0.8463541666666666,10,-0.0153645833333333,0.08463541666666666,0.0,,0.0846354166666666
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,128.0,"	Buyer: I'm interested in the 2 x DJI Mavic Pro Original Battery, can you sell it to me for $110?
	Seller: I can consider a discount, but $110 is a bit lower than I'm comfortable with, how about $145 instead?
	Buyer: That's still a bit high for me, I can do $120, but that's my highest offer so far.
	Seller: I appreciate your willingness to increase your offer, but I was thinking more along the lines of $140, considering the batteries are gently used and in great condition.
	Buyer: I understand they're in great condition, but I'm trying to stay within my budget. How about we meet in the middle at $130?
	Seller: 
	Buyer: I can slightly come down from $140, but $125 is the lowest I'm willing to go.
	Seller: I can see you're willing to negotiate, but I can only come down to $135, considering the quality and condition of the batteries.
	Buyer: I'm willing to pay $128 for the batteries.
	Seller: $128 is a reasonable price, I accept your offer.
","[110.0, 110.0, 120.0, 140.0, 130.0, -1.0, 140.0, 135.0, 128.0, 128.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', '', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: I'm interested in the 2 x DJI Mavic Pro Original Battery, can you sell it to me for $110?
	Seller: I can consider a discount, but $110 is a bit lower than I'm comfortable with, how about $145 instead?
	Buyer: That's still a bit high for me, I can do $120, but that's my highest offer so far.
	Seller: I appreciate your willingness to increase your offer, but I was thinking more along the lines of $140, considering the batteries are gently used and in great condition.
	Buyer: I understand they're in great condition, but I'm trying to stay within my budget. How about we meet in the middle at $130?
	Seller: 
	Buyer: I can slightly come down from $140, but $125 is the lowest I'm willing to go.
	Seller: I can see you're willing to negotiate, but I can only come down to $135, considering the quality and condition of the batteries.
	Buyer: I'm willing to pay $128 for the batteries.
	Seller: $128 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 128.0
      =================================================================================================
      ",0.2222222222222223,0.1466666666666666,0.7777777777777778,10,0.0222222222222222,0.07777777777777778,0.0,6.888888888888889,0.0777777777777777
