Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,13.75,"	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: This Travel Electrical Adaptor Connection Pack Adapter features clearly labeled adapters for easy identification, a selection guide for quick adapter identification, a deluxe organizer case to hold all adapters, and a mini-zipper case to carry just the adapters you need.
	Buyer: What is the current price of the Travel Electrical Adaptor Connection Pack Adapter?
	Seller: The current price of the Travel Electrical Adaptor Connection Pack Adapter is $15.
	Buyer: That sounds like a great product. What is the lowest price you can sell it to me for?
	Seller: I can offer it to you for $14.50, which is the lowest price I'm willing to sell it for.
	Buyer: I can only go up to $13.
	Seller: I can see you're interested, but I can only go as low as $14. How about we meet in the middle at $13.50?
	Buyer: I'm a bit higher than that, how about $13.75?
	Seller: $13.75 is a reasonable price, I accept your offer.
","[-1.0, -1.0, -1.0, 15.0, -1.0, 14.5, 13.0, 14.0, 13.75, 13.75]","['intro', 'inform', 'inquire', 'init-price', 'inquire', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Travel Electrical Adaptor Connection Pack Adapter. Can you tell me more about it?
	Seller: This Travel Electrical Adaptor Connection Pack Adapter features clearly labeled adapters for easy identification, a selection guide for quick adapter identification, a deluxe organizer case to hold all adapters, and a mini-zipper case to carry just the adapters you need.
	Buyer: What is the current price of the Travel Electrical Adaptor Connection Pack Adapter?
	Seller: The current price of the Travel Electrical Adaptor Connection Pack Adapter is $15.
	Buyer: That sounds like a great product. What is the lowest price you can sell it to me for?
	Seller: I can offer it to you for $14.50, which is the lowest price I'm willing to sell it for.
	Buyer: I can only go up to $13.
	Seller: I can see you're interested, but I can only go as low as $14. How about we meet in the middle at $13.50?
	Buyer: I'm a bit higher than that, how about $13.75?
	Seller: $13.75 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13.75
      =================================================================================================
      ",0.25,0.0833333333333333,0.75,10,0.025,0.075,0.2,0.5416666666666666
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,49.0,"	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: I can sell it for $55. It's in excellent condition and works perfectly.
	Buyer: That's a bit too high for me, I was hoping to get it for lower.
	Seller: I can consider a lower price, how about $52?
	Buyer: I could go as low as $48.
	Seller: I can see you're interested, but I can do $50 at the lowest.
	Buyer: I think I'm willing to meet you in the middle at $49.
	Seller: $49 sounds good to me, I accept your offer.
","[-1.0, 55.0, -1.0, 52.0, 48.0, 50.0, 49.0, 49.0]","['intro', 'init-price', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: Hi, I'm interested in your Panasonic DVD Player.
	Seller: I can sell it for $55. It's in excellent condition and works perfectly.
	Buyer: That's a bit too high for me, I was hoping to get it for lower.
	Seller: I can consider a lower price, how about $52?
	Buyer: I could go as low as $48.
	Seller: I can see you're interested, but I can do $50 at the lowest.
	Buyer: I think I'm willing to meet you in the middle at $49.
	Seller: $49 sounds good to me, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 49.0
      =================================================================================================
      ",-0.1428571428571429,0.109090909090909,0.8571428571428572,8,-0.0178571428571428,0.1071428571428571,0.0,1.6666666666666667
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,120.0,"	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass, and have a Super-Power Wireless range of up to 150 feet away.
	Buyer: That sounds like a great product, but unfortunately, the listing price is a bit higher than my target.
	Seller: I can sell it for $155. What do you think?
	Buyer: My target price is 93.
	Seller: I can see why you'd want to get a good deal, but $93 is a bit too low for me. How about $140 instead?
	Buyer: I think I can go up to  $125.
	Seller: I can see you're willing to negotiate, but $125 is still a bit lower than I'm comfortable with, how about $135 instead?
	Buyer: I think I can go up to $120.
	Seller: I can see you're trying to get the best deal, but $120 is still a bit off from my target, how about $130 instead?
	Buyer: I think the lowest I would want to go is  $119.
	Seller: I can see you're firm on your price, but I can try to meet you in the middle, how about $127 instead?
	Buyer: I think the lowest I would want to go is $120.
	Seller: Alright, $120 works for me.
","[-1.0, -1.0, -1.0, 155.0, -1.0, 93.0, 125.0, 125.0, 120.0, 120.0, 119.0, 127.0, 120.0, 120.0]","['intro', 'inform', 'inform', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Sol Republic Wireless Bluetooth Headphones. Could you tell me more about it?
	Seller: The Sol Republic Wireless Bluetooth Headphones feature A2 Sound Engines with clear highs and detailed deep bass, and have a Super-Power Wireless range of up to 150 feet away.
	Buyer: That sounds like a great product, but unfortunately, the listing price is a bit higher than my target.
	Seller: I can sell it for $155. What do you think?
	Buyer: My target price is 93.
	Seller: I can see why you'd want to get a good deal, but $93 is a bit too low for me. How about $140 instead?
	Buyer: I think I can go up to  $125.
	Seller: I can see you're willing to negotiate, but $125 is still a bit lower than I'm comfortable with, how about $135 instead?
	Buyer: I think I can go up to $120.
	Seller: I can see you're trying to get the best deal, but $120 is still a bit off from my target, how about $130 instead?
	Buyer: I think the lowest I would want to go is  $119.
	Seller: I can see you're firm on your price, but I can try to meet you in the middle, how about $127 instead?
	Buyer: I think the lowest I would want to go is $120.
	Seller: Alright, $120 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 120.0
      =================================================================================================
      ",0.1290322580645162,0.2258064516129032,0.8709677419354839,14,0.0092165898617511,0.0622119815668202,0.0,11.5
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,12750.0,"	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, automatic and manual transmission, and it runs good with 120 miles, has 2018 tags, and a clean title, and I'm looking for a price around $14800.
	Buyer: That sounds like a great condition for the mileage. What's the story behind the low mileage?
	Seller: The previous owner barely drove it, and I've also kept it mostly in storage, which is why it has such low mileage for its age.
	Buyer: That's a good point, low mileage can increase the car's value.
	Seller: Considering its excellent condition and low mileage, I think $14800 is a fair price for this vehicle.
	Buyer: I'd be willing to do $11248.
	Seller: I appreciate your offer, but I was thinking more along the lines of $14000, considering the car's condition and low mileage.
	Buyer: I can see that it's in great condition, but I still think $12000 is a better fit.
	Seller: I understand where you're coming from, but I can do $13500, which is a compromise between your offer and my target price.
	Buyer: I can go to $12750.
	Seller: I think $12750 is a reasonable price considering the negotiations we've had, and I'm willing to accept it.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 14800.0, 11248.0, 14000.0, 12000.0, 13500.0, 12750.0, 12750.0]","['intro', 'inform', 'inform', 'inform', 'inform', 'init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I'm interested in the '10 Camaro SS, can you tell me more about it?
	Seller: It's a 2010 Camaro SS with a 6.2L engine, automatic and manual transmission, and it runs good with 120 miles, has 2018 tags, and a clean title, and I'm looking for a price around $14800.
	Buyer: That sounds like a great condition for the mileage. What's the story behind the low mileage?
	Seller: The previous owner barely drove it, and I've also kept it mostly in storage, which is why it has such low mileage for its age.
	Buyer: That's a good point, low mileage can increase the car's value.
	Seller: Considering its excellent condition and low mileage, I think $14800 is a fair price for this vehicle.
	Buyer: I'd be willing to do $11248.
	Seller: I appreciate your offer, but I was thinking more along the lines of $14000, considering the car's condition and low mileage.
	Buyer: I can see that it's in great condition, but I still think $12000 is a better fit.
	Seller: I understand where you're coming from, but I can do $13500, which is a compromise between your offer and my target price.
	Buyer: I can go to $12750.
	Seller: I think $12750 is a reasonable price considering the negotiations we've had, and I'm willing to accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12750.0
      =================================================================================================
      ",0.1542792792792793,0.1385135135135135,0.8457207207207207,12,0.0128566066066066,0.0704767267267267,0.0,1507.7142857142858
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1780.0,"	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: I appreciate your interest in the bike, but I was thinking more along the lines of $1920, considering its upgraded components and excellent condition.
	Buyer: I'd be willing to go up to $1680.
	Seller: I can see you're really interested, but I'd need at least $1850 to feel comfortable with the sale, given the bike's high-end features like the SRAM XX rear derailleur and the Roval Traverse Alloy boost+ wheelset.
	Buyer: I can stretch it to $1750.
	Seller: I understand you're willing to go up to $1750, but I'd like to meet you in the middle at $1800, considering the bike's value and your interest.
	Buyer: I can go up to $1780.
	Seller: $1780 is a great price, I'm willing to accept it.
","[1520.0, 1920.0, 1680.0, 1850.0, 1750.0, 1750.0, 1780.0, 1780.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the 2016 Raleigh Kodiak II 27.5. Based on my research, I was thinking of offering $1520.
	Seller: I appreciate your interest in the bike, but I was thinking more along the lines of $1920, considering its upgraded components and excellent condition.
	Buyer: I'd be willing to go up to $1680.
	Seller: I can see you're really interested, but I'd need at least $1850 to feel comfortable with the sale, given the bike's high-end features like the SRAM XX rear derailleur and the Roval Traverse Alloy boost+ wheelset.
	Buyer: I can stretch it to $1750.
	Seller: I understand you're willing to go up to $1750, but I'd like to meet you in the middle at $1800, considering the bike's value and your interest.
	Buyer: I can go up to $1780.
	Seller: $1780 is a great price, I'm willing to accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1780.0
      =================================================================================================
      ",-0.0833333333333333,0.11,0.9166666666666666,8,-0.0104166666666666,0.1145833333333333,0.0,117.5
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1365.0,"	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: The ~~~STUDIO CHARM~~~ is a lovely studio with a private bath, a fresh new look, and it's very near to Emeryville Bay Street, with West MacArthur Bart just 8-10 blocks away.
	Buyer: I've seen the listing, but I'd like to know more about the neighborhood. What are the local amenities like?
	Seller: The neighborhood has a lot to offer, including shops, restaurants, and entertainment options along Emeryville Bay Street, and the proximity to West MacArthur Bart makes it convenient for commuting.
	Buyer: That sounds great. Based on the listing, I was thinking of offering $1288.
	Seller: I appreciate your interest, but I was thinking more along the lines of $1390, considering the studio's private bath, fresh new look, and prime location.
	Buyer: I can do $1345.
	Seller: I can see you're interested, but I'd like to meet in the middle at $1373.
	Buyer: I can consider $1360.
	Seller: I can see we're getting close, how about $1368?
	Buyer: I think I can manage $1365.
	Seller: I think we've found a good compromise at $1365, and I'm willing to accept that price.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 1390.0, 1345.0, 1373.0, 1360.0, 1368.0, 1365.0, 1365.0]","['intro', 'inform', 'inform', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm very interested in the ~~~STUDIO CHARM~~~. Could you tell me a little bit about it?
	Seller: The ~~~STUDIO CHARM~~~ is a lovely studio with a private bath, a fresh new look, and it's very near to Emeryville Bay Street, with West MacArthur Bart just 8-10 blocks away.
	Buyer: I've seen the listing, but I'd like to know more about the neighborhood. What are the local amenities like?
	Seller: The neighborhood has a lot to offer, including shops, restaurants, and entertainment options along Emeryville Bay Street, and the proximity to West MacArthur Bart makes it convenient for commuting.
	Buyer: That sounds great. Based on the listing, I was thinking of offering $1288.
	Seller: I appreciate your interest, but I was thinking more along the lines of $1390, considering the studio's private bath, fresh new look, and prime location.
	Buyer: I can do $1345.
	Seller: I can see you're interested, but I'd like to meet in the middle at $1373.
	Buyer: I can consider $1360.
	Seller: I can see we're getting close, how about $1368?
	Buyer: I think I can manage $1365.
	Seller: I think we've found a good compromise at $1365, and I'm willing to accept that price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1365.0
      =================================================================================================
      ",-0.375,0.025,0.625,12,-0.03125,0.0520833333333333,0.0,13.857142857142858
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,165.0,"	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: The KONA woman's bicycle comes with two Jandd panniers, a Kryptonite lock, Shimano Deore gear shifts with 9 settings, a bell, and a mirror, making it great for city shopping and short trips.
	Buyer: That sounds like a great bike. I've been looking for one with panniers for long trips.
	Seller: I can sell it for 200.
	Buyer: I'd like to get it for 120.
	Seller: I can see why you'd want it for a good price, but 120 is a bit low for me. How about 180 instead?
	Buyer: I can do $160.
	Seller: I can see you're really interested, but I was thinking more along the lines of 175.
	Buyer: I can try 165.
	Seller: Alright, $165 works for me.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 160.0, -1.0, -1.0, 165.0]","['intro', 'inform', 'inform', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hi, I'm interested in buying the KONA woman's bicycle with panniers you have listed. Can you tell me more about it?
	Seller: The KONA woman's bicycle comes with two Jandd panniers, a Kryptonite lock, Shimano Deore gear shifts with 9 settings, a bell, and a mirror, making it great for city shopping and short trips.
	Buyer: That sounds like a great bike. I've been looking for one with panniers for long trips.
	Seller: I can sell it for 200.
	Buyer: I'd like to get it for 120.
	Seller: I can see why you'd want it for a good price, but 120 is a bit low for me. How about 180 instead?
	Buyer: I can do $160.
	Seller: I can see you're really interested, but I was thinking more along the lines of 175.
	Buyer: I can try 165.
	Seller: Alright, $165 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 165.0
      =================================================================================================
      ",-0.125,0.175,0.875,10,-0.0125,0.0875,0.0,2.5
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,23.5,"	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: I'm open to negotiations, but I was thinking of selling it for $30.
	Buyer: That's a bit high for me, I was thinking around $22.
	Seller: I can consider a lower price, but $25 is the lowest I can go.
	Buyer: I can do $23.
	Seller: I can see you're really interested, but I can do $24 and that's as low as I'm willing to go.
	Buyer: $23 is not far from $24, I can do $23.5.
	Seller: Alright, $23.5 is a reasonable price, I accept your offer.
","[-1.0, 30.0, 22.0, 25.0, 23.0, 24.0, 23.0, 23.5]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the smartphone leather belt holster. Can we discuss the price?
	Seller: I'm open to negotiations, but I was thinking of selling it for $30.
	Buyer: That's a bit high for me, I was thinking around $22.
	Seller: I can consider a lower price, but $25 is the lowest I can go.
	Buyer: I can do $23.
	Seller: I can see you're really interested, but I can do $24 and that's as low as I'm willing to go.
	Buyer: $23 is not far from $24, I can do $23.5.
	Seller: Alright, $23.5 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 23.5
      =================================================================================================
      ",0.625,0.2166666666666666,0.375,8,0.078125,0.046875,0.0,2.2142857142857144
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,10700.0,"	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: I'm glad you're interested in the 2013 Mercedes C250, I can sell it for $12,000.
	Buyer: I'm looking to stay close to my budget, how about we start at $9,120?
	Seller: I can consider a discount, but I was thinking more along the lines of $11,500.
	Buyer: I'm not sure I can go that high, $10,800 is my best offer.
	Seller: I can see you're serious about the purchase, but I can do $11,200 at the lowest.
	Buyer: I can go up to $10,500.
	Seller: I can see you're willing to negotiate, how about we meet at $11,000?
	Buyer: I'm not comfortable going above $10,500.
	Seller: I understand you're not comfortable going above $10,500, but I can do $10,800 as a final compromise.
	Buyer: I can meet you at $10,700.
	Seller: Alright, $10,700 is a reasonable price, I accept your offer.
","[-1.0, 12000.0, 9120.0, 11500.0, 10800.0, 11200.0, 10500.0, 11000.0, 10500.0, 10500.0, 10700.0, 10700.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2013 Mercedes C250 you have listed.
	Seller: I'm glad you're interested in the 2013 Mercedes C250, I can sell it for $12,000.
	Buyer: I'm looking to stay close to my budget, how about we start at $9,120?
	Seller: I can consider a discount, but I was thinking more along the lines of $11,500.
	Buyer: I'm not sure I can go that high, $10,800 is my best offer.
	Seller: I can see you're serious about the purchase, but I can do $11,200 at the lowest.
	Buyer: I can go up to $10,500.
	Seller: I can see you're willing to negotiate, how about we meet at $11,000?
	Buyer: I'm not comfortable going above $10,500.
	Seller: I understand you're not comfortable going above $10,500, but I can do $10,800 as a final compromise.
	Buyer: I can meet you at $10,700.
	Seller: Alright, $10,700 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 10700.0
      =================================================================================================
      ",-0.0972222222222222,0.1083333333333333,0.9027777777777778,12,-0.0081018518518518,0.0752314814814814,0.0,750.9090909090909
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,730.0,"	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can consider a slight discount, but I was thinking more along the lines of $780.
	Buyer: That's a bit higher than I was hoping for, but I'm willing to meet you halfway at $745.
	Seller: I appreciate your willingness to meet halfway, but I can only come down to $770.
	Buyer: I can do $735.
	Seller: I can see you're really interested, but I can only come down to $760.
	Buyer: I can do $725.
	Seller: I can see we're getting closer, but I can only come down to $750.
	Buyer: I can do $730.
	Seller: I think $730 is a reasonable price, I accept your offer.
","[700.0, 780.0, 745.0, 770.0, 735.0, 760.0, 725.0, 750.0, 730.0, 730.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Apple iPhone 7 Plus 128GB. Can we start with a price of $700?
	Seller: I can consider a slight discount, but I was thinking more along the lines of $780.
	Buyer: That's a bit higher than I was hoping for, but I'm willing to meet you halfway at $745.
	Seller: I appreciate your willingness to meet halfway, but I can only come down to $770.
	Buyer: I can do $735.
	Seller: I can see you're really interested, but I can only come down to $760.
	Buyer: I can do $725.
	Seller: I can see we're getting closer, but I can only come down to $750.
	Buyer: I can do $730.
	Seller: I think $730 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 730.0
      =================================================================================================
      ",0.5873015873015872,0.0641025641025641,0.4126984126984127,10,0.0587301587301587,0.0412698412698412,0.0,28.0
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2850.0,"	Buyer: Hi, I'm interested in the 4 bedroom single family house for rent in central Fremont. It sounds like a great opportunity, but I want to discuss the price.
	Seller: I'm open to negotiations, but I was thinking around $3200, considering the excellent condition of the house, the great school district, and its proximity to amenities.
	Buyer: I have a target in mind, I was thinking of $2432.
	Seller: I understand your target, but I was thinking more along the lines of 3100, considering the house's condition and location.
	Buyer: I can go up to $2750.
	Seller: I appreciate your willingness to increase your offer to $2750, but I was thinking more along the lines of $3000, given the house's excellent condition, great school district, and proximity to amenities.
	Buyer: I think the highest I would want to go is $2800.
	Seller: I can see you're willing to negotiate, but I was thinking more along the lines of $2900, considering the house's value and the current market.
	Buyer: I could do $2850.
	Seller: I think $2850 is a reasonable price, considering the negotiations we've had. I'm willing to accept your offer.
","[-1.0, 3200.0, 2432.0, -1.0, 2750.0, 2750.0, 2800.0, 2900.0, 2850.0, 2850.0]","['intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 4 bedroom single family house for rent in central Fremont. It sounds like a great opportunity, but I want to discuss the price.
	Seller: I'm open to negotiations, but I was thinking around $3200, considering the excellent condition of the house, the great school district, and its proximity to amenities.
	Buyer: I have a target in mind, I was thinking of $2432.
	Seller: I understand your target, but I was thinking more along the lines of 3100, considering the house's condition and location.
	Buyer: I can go up to $2750.
	Seller: I appreciate your willingness to increase your offer to $2750, but I was thinking more along the lines of $3000, given the house's excellent condition, great school district, and proximity to amenities.
	Buyer: I think the highest I would want to go is $2800.
	Seller: I can see you're willing to negotiate, but I was thinking more along the lines of $2900, considering the house's value and the current market.
	Buyer: I could do $2850.
	Seller: I think $2850 is a reasonable price, considering the negotiations we've had. I'm willing to accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2850.0
      =================================================================================================
      ",-0.0885416666666666,0.109375,0.9114583333333334,10,-0.0088541666666666,0.0911458333333333,0.0,160.75
